repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1966
docs,188,https://github.com/cucumber/docs/issues/188,1947
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1827
docs,233,https://github.com/cucumber/docs/issues/233,1809
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1757
aruba,500,https://github.com/cucumber/aruba/issues/500,1725
aruba,525,https://github.com/cucumber/aruba/issues/525,1725
aruba,538,https://github.com/cucumber/aruba/issues/538,1725
aruba,550,https://github.com/cucumber/aruba/issues/550,1725
aruba,564,https://github.com/cucumber/aruba/issues/564,1725
aruba,480,https://github.com/cucumber/aruba/issues/480,1720
godog,159,https://github.com/cucumber/godog/issues/159,1708
aruba,255,https://github.com/cucumber/aruba/issues/255,1680
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1653
godog,173,https://github.com/cucumber/godog/issues/173,1638
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1616
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1615
godog,182,https://github.com/cucumber/godog/issues/182,1590
godog,185,https://github.com/cucumber/godog/issues/185,1561
godog,187,https://github.com/cucumber/godog/issues/187,1540
docs,230,https://github.com/cucumber/docs/issues/230,1499
common,686,https://github.com/cucumber/common/issues/686,1456
docs,401,https://github.com/cucumber/docs/issues/401,1455
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1449
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1435
docs,391,https://github.com/cucumber/docs/issues/391,1397
common,775,https://github.com/cucumber/common/issues/775,1389
aruba,685,https://github.com/cucumber/aruba/issues/685,1386
aruba,695,https://github.com/cucumber/aruba/issues/695,1384
common,789,https://github.com/cucumber/common/issues/789,1373
docs,424,https://github.com/cucumber/docs/issues/424,1363
aruba,705,https://github.com/cucumber/aruba/issues/705,1318
godog,128,https://github.com/cucumber/godog/issues/128,1315
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1249
godog,58,https://github.com/cucumber/godog/issues/58,1212
godog,94,https://github.com/cucumber/godog/issues/94,1212
godog,154,https://github.com/cucumber/godog/issues/154,1212
godog,194,https://github.com/cucumber/godog/issues/194,1212
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1210
godog,230,https://github.com/cucumber/godog/issues/230,1180
common,773,https://github.com/cucumber/common/issues/773,1161
godog,339,https://github.com/cucumber/godog/issues/339,1142
godog,124,https://github.com/cucumber/godog/issues/124,1132
docs,386,https://github.com/cucumber/docs/issues/386,1107
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1106
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1106
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1106
aruba,740,https://github.com/cucumber/aruba/issues/740,1074
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1065
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1048
docs,214,https://github.com/cucumber/docs/issues/214,1048
docs,276,https://github.com/cucumber/docs/issues/276,1048
docs,288,https://github.com/cucumber/docs/issues/288,1048
docs,297,https://github.com/cucumber/docs/issues/297,1048
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1048
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1048
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1037
aruba,770,https://github.com/cucumber/aruba/issues/770,1019
aruba,518,https://github.com/cucumber/aruba/issues/518,1011
godog,365,https://github.com/cucumber/godog/issues/365,988
docs,487,https://github.com/cucumber/docs/issues/487,985
godog,375,https://github.com/cucumber/godog/issues/375,980
common,1357,https://github.com/cucumber/common/issues/1357,974
docs,67,https://github.com/cucumber/docs/issues/67,973
docs,136,https://github.com/cucumber/docs/issues/136,973
docs,434,https://github.com/cucumber/docs/issues/434,973
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,973
godog,95,https://github.com/cucumber/godog/issues/95,971
common,1290,https://github.com/cucumber/common/issues/1290,959
common,1425,https://github.com/cucumber/common/issues/1425,945
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,912
common,1462,https://github.com/cucumber/common/issues/1462,911
docs,560,https://github.com/cucumber/docs/issues/560,905
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,905
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,904
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,903
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,903
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,903
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,903
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,903
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,903
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,903
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,903
