repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2371
docs,233,https://github.com/cucumber/docs/issues/233,2233
aruba,500,https://github.com/cucumber/aruba/issues/500,2149
aruba,525,https://github.com/cucumber/aruba/issues/525,2149
aruba,538,https://github.com/cucumber/aruba/issues/538,2149
aruba,550,https://github.com/cucumber/aruba/issues/550,2149
aruba,564,https://github.com/cucumber/aruba/issues/564,2149
aruba,480,https://github.com/cucumber/aruba/issues/480,2144
godog,159,https://github.com/cucumber/godog/issues/159,2132
aruba,255,https://github.com/cucumber/aruba/issues/255,2104
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2077
godog,173,https://github.com/cucumber/godog/issues/173,2062
godog,182,https://github.com/cucumber/godog/issues/182,2014
godog,185,https://github.com/cucumber/godog/issues/185,1985
godog,187,https://github.com/cucumber/godog/issues/187,1964
docs,230,https://github.com/cucumber/docs/issues/230,1923
common,686,https://github.com/cucumber/common/issues/686,1880
docs,401,https://github.com/cucumber/docs/issues/401,1879
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1859
docs,391,https://github.com/cucumber/docs/issues/391,1821
common,775,https://github.com/cucumber/common/issues/775,1813
aruba,685,https://github.com/cucumber/aruba/issues/685,1810
aruba,695,https://github.com/cucumber/aruba/issues/695,1808
common,789,https://github.com/cucumber/common/issues/789,1797
docs,424,https://github.com/cucumber/docs/issues/424,1787
aruba,705,https://github.com/cucumber/aruba/issues/705,1742
godog,128,https://github.com/cucumber/godog/issues/128,1739
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1673
godog,58,https://github.com/cucumber/godog/issues/58,1636
godog,94,https://github.com/cucumber/godog/issues/94,1636
godog,154,https://github.com/cucumber/godog/issues/154,1636
godog,194,https://github.com/cucumber/godog/issues/194,1636
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1634
godog,230,https://github.com/cucumber/godog/issues/230,1604
common,773,https://github.com/cucumber/common/issues/773,1585
docs,386,https://github.com/cucumber/docs/issues/386,1531
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1530
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1530
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1530
aruba,740,https://github.com/cucumber/aruba/issues/740,1498
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1489
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1472
docs,214,https://github.com/cucumber/docs/issues/214,1472
docs,288,https://github.com/cucumber/docs/issues/288,1472
docs,297,https://github.com/cucumber/docs/issues/297,1472
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1472
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1472
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1461
aruba,770,https://github.com/cucumber/aruba/issues/770,1443
aruba,518,https://github.com/cucumber/aruba/issues/518,1435
godog,365,https://github.com/cucumber/godog/issues/365,1412
docs,487,https://github.com/cucumber/docs/issues/487,1409
godog,375,https://github.com/cucumber/godog/issues/375,1404
docs,67,https://github.com/cucumber/docs/issues/67,1397
docs,136,https://github.com/cucumber/docs/issues/136,1397
docs,434,https://github.com/cucumber/docs/issues/434,1397
godog,95,https://github.com/cucumber/godog/issues/95,1395
common,1290,https://github.com/cucumber/common/issues/1290,1383
common,1425,https://github.com/cucumber/common/issues/1425,1369
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1353
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1336
common,1462,https://github.com/cucumber/common/issues/1462,1335
docs,560,https://github.com/cucumber/docs/issues/560,1329
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1327
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1327
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1327
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1327
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1327
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1327
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1327
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1327
docs,594,https://github.com/cucumber/docs/issues/594,1326
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1320
common,1427,https://github.com/cucumber/common/issues/1427,1319
common,1523,https://github.com/cucumber/common/issues/1523,1319
aruba,600,https://github.com/cucumber/aruba/pull/600,1313
aruba,716,https://github.com/cucumber/aruba/pull/716,1313
aruba,806,https://github.com/cucumber/aruba/issues/806,1312
build,18,https://github.com/cucumber/build/issues/18,1311
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1304
godog,291,https://github.com/cucumber/godog/issues/291,1298
docs,627,https://github.com/cucumber/docs/issues/627,1288
godog,394,https://github.com/cucumber/godog/issues/394,1284
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1281
docs,628,https://github.com/cucumber/docs/issues/628,1280
common,1614,https://github.com/cucumber/common/issues/1614,1278
aruba,817,https://github.com/cucumber/aruba/pull/817,1276
aruba,254,https://github.com/cucumber/aruba/issues/254,1274
common,714,https://github.com/cucumber/common/issues/714,1265
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1245
common,1664,https://github.com/cucumber/common/issues/1664,1245
godog,410,https://github.com/cucumber/godog/issues/410,1237
aruba,391,https://github.com/cucumber/aruba/issues/391,1232
aruba,395,https://github.com/cucumber/aruba/issues/395,1232
aruba,402,https://github.com/cucumber/aruba/issues/402,1232
aruba,420,https://github.com/cucumber/aruba/issues/420,1232
aruba,432,https://github.com/cucumber/aruba/issues/432,1232
aruba,521,https://github.com/cucumber/aruba/issues/521,1232
aruba,545,https://github.com/cucumber/aruba/issues/545,1232
aruba,549,https://github.com/cucumber/aruba/issues/549,1232
aruba,667,https://github.com/cucumber/aruba/issues/667,1232
aruba,694,https://github.com/cucumber/aruba/issues/694,1232
aruba,713,https://github.com/cucumber/aruba/issues/713,1232
godog,267,https://github.com/cucumber/godog/issues/267,1221
common,1685,https://github.com/cucumber/common/issues/1685,1221
godog,395,https://github.com/cucumber/godog/issues/395,1217
common,1306,https://github.com/cucumber/common/issues/1306,1209
godog,389,https://github.com/cucumber/godog/issues/389,1203
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1194
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1188
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1188
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1188
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1188
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1188
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1188
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1188
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1188
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1188
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1188
godog,376,https://github.com/cucumber/godog/issues/376,1187
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1186
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1181
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1181
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1179
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1178
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,1174
aruba,678,https://github.com/cucumber/aruba/issues/678,1170
godog,324,https://github.com/cucumber/godog/issues/324,1166
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1157
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1151
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1151
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1149
godog,373,https://github.com/cucumber/godog/issues/373,1147
docs,474,https://github.com/cucumber/docs/issues/474,1142
docs,633,https://github.com/cucumber/docs/issues/633,1141
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1131
docs,696,https://github.com/cucumber/docs/issues/696,1130
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1123
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1119
godog,446,https://github.com/cucumber/godog/issues/446,1108
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1106
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1102
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1102
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1088
aruba,653,https://github.com/cucumber/aruba/pull/653,1087
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1076
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1076
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1076
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1076
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1076
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1076
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1076
aruba,634,https://github.com/cucumber/aruba/pull/634,1065
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1059
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1053
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1045
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1037
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1035
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1025
godog,455,https://github.com/cucumber/godog/issues/455,1011
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1011
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1011
docs,726,https://github.com/cucumber/docs/issues/726,1010
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1007
changelog,7,https://github.com/cucumber/changelog/issues/7,1004
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1004
common,331,https://github.com/cucumber/common/issues/331,999
build,68,https://github.com/cucumber/build/issues/68,998
godog,387,https://github.com/cucumber/godog/issues/387,996
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,990
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,989
aruba,573,https://github.com/cucumber/aruba/issues/573,978
aruba,722,https://github.com/cucumber/aruba/issues/722,967
changelog,10,https://github.com/cucumber/changelog/issues/10,956
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,950
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,949
.github,6,https://github.com/cucumber/.github/pull/6,942
godog,463,https://github.com/cucumber/godog/issues/463,940
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,938
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,938
changelog,11,https://github.com/cucumber/changelog/issues/11,938
changelog,12,https://github.com/cucumber/changelog/issues/12,936
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,935
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,935
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,934
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,933
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,933
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,932
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,929
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,925
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,921
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,920
changelog,6,https://github.com/cucumber/changelog/issues/6,920
godog,481,https://github.com/cucumber/godog/issues/481,916
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,913
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,912
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,912
docs,637,https://github.com/cucumber/docs/issues/637,906
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,899
docs,561,https://github.com/cucumber/docs/issues/561,884
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,879
changelog,13,https://github.com/cucumber/changelog/issues/13,869
changelog,14,https://github.com/cucumber/changelog/issues/14,869
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,867
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,867
common,1550,https://github.com/cucumber/common/issues/1550,857
godog,492,https://github.com/cucumber/godog/issues/492,849
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,846
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,844
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,842
godog,490,https://github.com/cucumber/godog/issues/490,839
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,835
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,831
godog,499,https://github.com/cucumber/godog/issues/499,830
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,824
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,822
changelog,8,https://github.com/cucumber/changelog/issues/8,818
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,816
messages,65,https://github.com/cucumber/messages/issues/65,808
messages,63,https://github.com/cucumber/messages/issues/63,808
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,808
messages,71,https://github.com/cucumber/messages/issues/71,807
common,1949,https://github.com/cucumber/common/issues/1949,806
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,795
build,79,https://github.com/cucumber/build/issues/79,795
cucumber-eclipse,478,https://github.com/cucumber/cucumber-eclipse/issues/478,774
gherkin,13,https://github.com/cucumber/gherkin/issues/13,768
gherkin,14,https://github.com/cucumber/gherkin/issues/14,768
gherkin,15,https://github.com/cucumber/gherkin/issues/15,768
gherkin,16,https://github.com/cucumber/gherkin/issues/16,768
gherkin,17,https://github.com/cucumber/gherkin/issues/17,768
gherkin,18,https://github.com/cucumber/gherkin/issues/18,768
gherkin,22,https://github.com/cucumber/gherkin/issues/22,768
gherkin,23,https://github.com/cucumber/gherkin/issues/23,768
gherkin,25,https://github.com/cucumber/gherkin/issues/25,768
gherkin,26,https://github.com/cucumber/gherkin/issues/26,768
gherkin,27,https://github.com/cucumber/gherkin/issues/27,768
gherkin,28,https://github.com/cucumber/gherkin/issues/28,768
gherkin,20,https://github.com/cucumber/gherkin/issues/20,768
gherkin,9,https://github.com/cucumber/gherkin/issues/9,768
gherkin,29,https://github.com/cucumber/gherkin/issues/29,768
gherkin,30,https://github.com/cucumber/gherkin/issues/30,768
gherkin,36,https://github.com/cucumber/gherkin/issues/36,768
gherkin,39,https://github.com/cucumber/gherkin/issues/39,768
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,768
common,1618,https://github.com/cucumber/common/pull/1618,768
messages,100,https://github.com/cucumber/messages/issues/100,767
gherkin,43,https://github.com/cucumber/gherkin/issues/43,767
gherkin,11,https://github.com/cucumber/gherkin/issues/11,766
gherkin,33,https://github.com/cucumber/gherkin/issues/33,766
gherkin,53,https://github.com/cucumber/gherkin/issues/53,765
gherkin,54,https://github.com/cucumber/gherkin/issues/54,765
aruba,752,https://github.com/cucumber/aruba/issues/752,765
messages,103,https://github.com/cucumber/messages/issues/103,763
gherkin,52,https://github.com/cucumber/gherkin/pull/52,763
messages,106,https://github.com/cucumber/messages/issues/106,762
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,760
common,2134,https://github.com/cucumber/common/issues/2134,755
messages,113,https://github.com/cucumber/messages/issues/113,752
godog,325,https://github.com/cucumber/godog/issues/325,752
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,752
json-formatter,13,https://github.com/cucumber/json-formatter/issues/13,746
gherkin,66,https://github.com/cucumber/gherkin/issues/66,744
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,741
godog,511,https://github.com/cucumber/godog/issues/511,738
cucumber-expressions,190,https://github.com/cucumber/cucumber-expressions/issues/190,735
cucumber-js-pretty-formatter,21,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/21,733
json-formatter,26,https://github.com/cucumber/json-formatter/issues/26,732
cucumber-jvm-groovy,20,https://github.com/cucumber/cucumber-jvm-groovy/issues/20,731
cucumber-jvm-groovy,27,https://github.com/cucumber/cucumber-jvm-groovy/issues/27,731
cucumber-expressions,166,https://github.com/cucumber/cucumber-expressions/issues/166,731
polyglot-release,89,https://github.com/cucumber/polyglot-release/pull/89,728
common,871,https://github.com/cucumber/common/issues/871,719
cucumber-js-examples,11,https://github.com/cucumber/cucumber-js-examples/issues/11,717
messages,108,https://github.com/cucumber/messages/issues/108,710
messages,110,https://github.com/cucumber/messages/issues/110,709
messages,134,https://github.com/cucumber/messages/issues/134,709
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,709
cucumber-jvm,2672,https://github.com/cucumber/cucumber-jvm/issues/2672,709
action-retire-inactive-contributors,31,https://github.com/cucumber/action-retire-inactive-contributors/issues/31,704
action-retire-inactive-contributors,34,https://github.com/cucumber/action-retire-inactive-contributors/issues/34,704
action-retire-inactive-contributors,47,https://github.com/cucumber/action-retire-inactive-contributors/issues/47,704
godog,533,https://github.com/cucumber/godog/issues/533,703
cucumber-expressions,150,https://github.com/cucumber/cucumber-expressions/issues/150,703
common,2139,https://github.com/cucumber/common/issues/2139,703
cucumber-jvm,2684,https://github.com/cucumber/cucumber-jvm/issues/2684,700
cucumber-eclipse,482,https://github.com/cucumber/cucumber-eclipse/issues/482,700
gherkin,90,https://github.com/cucumber/gherkin/issues/90,696
docs,833,https://github.com/cucumber/docs/issues/833,696
cucumber-js,2043,https://github.com/cucumber/cucumber-js/issues/2043,696
ci-environment,196,https://github.com/cucumber/ci-environment/issues/196,696
docs,702,https://github.com/cucumber/docs/issues/702,691
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,690
docs,837,https://github.com/cucumber/docs/issues/837,685
common,2146,https://github.com/cucumber/common/issues/2146,682
screenplay.js,133,https://github.com/cucumber/screenplay.js/pull/133,681
gherkin,64,https://github.com/cucumber/gherkin/pull/64,681
cucumber-js,2135,https://github.com/cucumber/cucumber-js/issues/2135,680
messages,125,https://github.com/cucumber/messages/issues/125,679
json-formatter,33,https://github.com/cucumber/json-formatter/issues/33,679
cucumber-jvm-scala,350,https://github.com/cucumber/cucumber-jvm-scala/issues/350,672
cucumber-js,2239,https://github.com/cucumber/cucumber-js/issues/2239,672
godog,506,https://github.com/cucumber/godog/issues/506,667
cucumber-js,2088,https://github.com/cucumber/cucumber-js/issues/2088,664
cucumber-expressions,212,https://github.com/cucumber/cucumber-expressions/issues/212,661
messages,139,https://github.com/cucumber/messages/pull/139,657
godog,399,https://github.com/cucumber/godog/issues/399,655
godog,398,https://github.com/cucumber/godog/issues/398,649
cucumber-js-pretty-formatter,13,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/13,649
cucumber-jvm,2174,https://github.com/cucumber/cucumber-jvm/issues/2174,644
json-formatter,54,https://github.com/cucumber/json-formatter/issues/54,643
gherkin,10,https://github.com/cucumber/gherkin/issues/10,643
gherkin,95,https://github.com/cucumber/gherkin/pull/95,643
microdata,135,https://github.com/cucumber/microdata/issues/135,641
cucumber-jvm,2697,https://github.com/cucumber/cucumber-jvm/issues/2697,641
godog,547,https://github.com/cucumber/godog/issues/547,640
cucumber-jvm,2705,https://github.com/cucumber/cucumber-jvm/issues/2705,636
gherkin,100,https://github.com/cucumber/gherkin/issues/100,634
docs,861,https://github.com/cucumber/docs/issues/861,634
gherkin,40,https://github.com/cucumber/gherkin/issues/40,621
cucumber-js,2269,https://github.com/cucumber/cucumber-js/issues/2269,621
cucumber-java-skeleton,79,https://github.com/cucumber/cucumber-java-skeleton/issues/79,612
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,611
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,611
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,611
cucumber-ruby,1553,https://github.com/cucumber/cucumber-ruby/issues/1553,611
cucumber-ruby,1593,https://github.com/cucumber/cucumber-ruby/issues/1593,611
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,611
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,611
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,611
cucumber-jvm,2108,https://github.com/cucumber/cucumber-jvm/issues/2108,611
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,611
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,611
cucumber-jvm,2279,https://github.com/cucumber/cucumber-jvm/issues/2279,611
cucumber-jvm,2309,https://github.com/cucumber/cucumber-jvm/issues/2309,611
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,611
cucumber-jvm,2370,https://github.com/cucumber/cucumber-jvm/issues/2370,611
cucumber-jvm,2383,https://github.com/cucumber/cucumber-jvm/issues/2383,611
cucumber-jvm,2439,https://github.com/cucumber/cucumber-jvm/issues/2439,611
cucumber-jvm,2450,https://github.com/cucumber/cucumber-jvm/issues/2450,611
cucumber-electron,71,https://github.com/cucumber/cucumber-electron/issues/71,611
cucumber-jvm,2572,https://github.com/cucumber/cucumber-jvm/issues/2572,610
cucumber-java-skeleton,80,https://github.com/cucumber/cucumber-java-skeleton/issues/80,608
json-formatter,32,https://github.com/cucumber/json-formatter/issues/32,606
cucumber-jvm,2637,https://github.com/cucumber/cucumber-jvm/issues/2637,605
cucumber-js,2276,https://github.com/cucumber/cucumber-js/issues/2276,605
gherkin,109,https://github.com/cucumber/gherkin/issues/109,601
changelog,19,https://github.com/cucumber/changelog/issues/19,599
action-create-github-release,5,https://github.com/cucumber/action-create-github-release/issues/5,598
cucumber-js,2115,https://github.com/cucumber/cucumber-js/issues/2115,597
cucumber-jvm,2745,https://github.com/cucumber/cucumber-jvm/issues/2745,596
json-formatter,34,https://github.com/cucumber/json-formatter/issues/34,593
gherkin,111,https://github.com/cucumber/gherkin/issues/111,593
json-formatter,2,https://github.com/cucumber/json-formatter/issues/2,589
json-formatter,4,https://github.com/cucumber/json-formatter/issues/4,589
json-formatter,25,https://github.com/cucumber/json-formatter/issues/25,589
godog,100,https://github.com/cucumber/godog/issues/100,585
cucumber-jvm,2748,https://github.com/cucumber/cucumber-jvm/issues/2748,585
cucumber-expressions,179,https://github.com/cucumber/cucumber-expressions/issues/179,582
cucumber-jvm,2415,https://github.com/cucumber/cucumber-jvm/pull/2415,581
cucumber-jvm,2542,https://github.com/cucumber/cucumber-jvm/pull/2542,581
aruba,900,https://github.com/cucumber/aruba/issues/900,577
json-formatter,52,https://github.com/cucumber/json-formatter/issues/52,568
react-components,332,https://github.com/cucumber/react-components/issues/332,559
cucumber-jvm,2695,https://github.com/cucumber/cucumber-jvm/issues/2695,559
cucumber-js,1871,https://github.com/cucumber/cucumber-js/issues/1871,550
gherkin,122,https://github.com/cucumber/gherkin/issues/122,546
cucumber.ml,47,https://github.com/cucumber/cucumber.ml/issues/47,543
messages,159,https://github.com/cucumber/messages/issues/159,537
aruba,902,https://github.com/cucumber/aruba/issues/902,535
cucumber-jvm,2770,https://github.com/cucumber/cucumber-jvm/issues/2770,530
docs,897,https://github.com/cucumber/docs/issues/897,529
messages,162,https://github.com/cucumber/messages/issues/162,525
cucumber-js-pretty-formatter,45,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/45,523
gherkin,136,https://github.com/cucumber/gherkin/issues/136,519
