repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1808
docs,188,https://github.com/cucumber/docs/issues/188,1789
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1707
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1669
docs,233,https://github.com/cucumber/docs/issues/233,1651
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1599
aruba,500,https://github.com/cucumber/aruba/issues/500,1567
aruba,525,https://github.com/cucumber/aruba/issues/525,1567
aruba,538,https://github.com/cucumber/aruba/issues/538,1567
aruba,550,https://github.com/cucumber/aruba/issues/550,1567
aruba,564,https://github.com/cucumber/aruba/issues/564,1567
aruba,480,https://github.com/cucumber/aruba/issues/480,1562
godog,159,https://github.com/cucumber/godog/issues/159,1550
aruba,255,https://github.com/cucumber/aruba/issues/255,1522
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1495
godog,173,https://github.com/cucumber/godog/issues/173,1480
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1458
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1457
godog,182,https://github.com/cucumber/godog/issues/182,1432
godog,185,https://github.com/cucumber/godog/issues/185,1403
godog,187,https://github.com/cucumber/godog/issues/187,1382
docs,230,https://github.com/cucumber/docs/issues/230,1341
common,686,https://github.com/cucumber/common/issues/686,1298
docs,401,https://github.com/cucumber/docs/issues/401,1297
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1291
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1277
docs,391,https://github.com/cucumber/docs/issues/391,1239
common,775,https://github.com/cucumber/common/issues/775,1231
aruba,685,https://github.com/cucumber/aruba/issues/685,1228
aruba,695,https://github.com/cucumber/aruba/issues/695,1226
common,789,https://github.com/cucumber/common/issues/789,1215
docs,424,https://github.com/cucumber/docs/issues/424,1205
aruba,705,https://github.com/cucumber/aruba/issues/705,1160
godog,128,https://github.com/cucumber/godog/issues/128,1157
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1136
common,999,https://github.com/cucumber/common/issues/999,1096
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1091
common,933,https://github.com/cucumber/common/issues/933,1082
common,897,https://github.com/cucumber/common/issues/897,1055
godog,58,https://github.com/cucumber/godog/issues/58,1054
godog,94,https://github.com/cucumber/godog/issues/94,1054
godog,154,https://github.com/cucumber/godog/issues/154,1054
godog,194,https://github.com/cucumber/godog/issues/194,1054
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1052
godog,230,https://github.com/cucumber/godog/issues/230,1022
common,773,https://github.com/cucumber/common/issues/773,1003
godog,339,https://github.com/cucumber/godog/issues/339,984
godog,124,https://github.com/cucumber/godog/issues/124,974
docs,386,https://github.com/cucumber/docs/issues/386,949
commitbit,7,https://github.com/cucumber/commitbit/pull/7,948
commitbit,8,https://github.com/cucumber/commitbit/pull/8,948
commitbit,9,https://github.com/cucumber/commitbit/pull/9,948
aruba,740,https://github.com/cucumber/aruba/issues/740,916
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,907
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,890
docs,214,https://github.com/cucumber/docs/issues/214,890
docs,276,https://github.com/cucumber/docs/issues/276,890
docs,288,https://github.com/cucumber/docs/issues/288,890
docs,297,https://github.com/cucumber/docs/issues/297,890
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,890
commitbit,10,https://github.com/cucumber/commitbit/pull/10,890
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,890
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,879
aruba,770,https://github.com/cucumber/aruba/issues/770,861
aruba,518,https://github.com/cucumber/aruba/issues/518,853
godog,365,https://github.com/cucumber/godog/issues/365,830
docs,487,https://github.com/cucumber/docs/issues/487,827
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,823
godog,375,https://github.com/cucumber/godog/issues/375,822
commitbit,11,https://github.com/cucumber/commitbit/pull/11,822
common,1357,https://github.com/cucumber/common/issues/1357,816
docs,67,https://github.com/cucumber/docs/issues/67,815
docs,136,https://github.com/cucumber/docs/issues/136,815
docs,434,https://github.com/cucumber/docs/issues/434,815
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,815
godog,95,https://github.com/cucumber/godog/issues/95,813
common,1290,https://github.com/cucumber/common/issues/1290,801
common,1425,https://github.com/cucumber/common/issues/1425,787
common,1426,https://github.com/cucumber/common/issues/1426,787
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,767
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,765
common,960,https://github.com/cucumber/common/issues/960,762
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,754
common,1462,https://github.com/cucumber/common/issues/1462,753
docs,560,https://github.com/cucumber/docs/issues/560,747
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,747
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,747
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,746
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,745
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,745
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,745
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,745
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,745
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,745
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,745
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,745
docs,594,https://github.com/cucumber/docs/issues/594,744
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,738
common,1427,https://github.com/cucumber/common/issues/1427,737
common,1523,https://github.com/cucumber/common/issues/1523,737
common,1519,https://github.com/cucumber/common/issues/1519,733
aruba,600,https://github.com/cucumber/aruba/pull/600,731
aruba,716,https://github.com/cucumber/aruba/pull/716,731
aruba,746,https://github.com/cucumber/aruba/pull/746,731
aruba,806,https://github.com/cucumber/aruba/issues/806,730
build,18,https://github.com/cucumber/build/issues/18,729
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,722
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,722
godog,291,https://github.com/cucumber/godog/issues/291,716
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,714
docs,627,https://github.com/cucumber/docs/issues/627,706
godog,394,https://github.com/cucumber/godog/issues/394,702
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,699
docs,628,https://github.com/cucumber/docs/issues/628,698
common,1614,https://github.com/cucumber/common/issues/1614,696
aruba,817,https://github.com/cucumber/aruba/pull/817,694
aruba,254,https://github.com/cucumber/aruba/issues/254,692
common,1602,https://github.com/cucumber/common/issues/1602,684
common,714,https://github.com/cucumber/common/issues/714,683
docs,642,https://github.com/cucumber/docs/issues/642,681
common,568,https://github.com/cucumber/common/issues/568,680
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,666
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,663
common,1664,https://github.com/cucumber/common/issues/1664,663
godog,410,https://github.com/cucumber/godog/issues/410,655
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,655
aruba,391,https://github.com/cucumber/aruba/issues/391,650
aruba,395,https://github.com/cucumber/aruba/issues/395,650
aruba,402,https://github.com/cucumber/aruba/issues/402,650
aruba,420,https://github.com/cucumber/aruba/issues/420,650
aruba,432,https://github.com/cucumber/aruba/issues/432,650
aruba,484,https://github.com/cucumber/aruba/issues/484,650
aruba,521,https://github.com/cucumber/aruba/issues/521,650
aruba,545,https://github.com/cucumber/aruba/issues/545,650
aruba,549,https://github.com/cucumber/aruba/issues/549,650
aruba,667,https://github.com/cucumber/aruba/issues/667,650
aruba,694,https://github.com/cucumber/aruba/issues/694,650
aruba,713,https://github.com/cucumber/aruba/issues/713,650
godog,267,https://github.com/cucumber/godog/issues/267,639
common,1685,https://github.com/cucumber/common/issues/1685,639
godog,395,https://github.com/cucumber/godog/issues/395,635
common,1306,https://github.com/cucumber/common/issues/1306,627
aruba,789,https://github.com/cucumber/aruba/pull/789,622
godog,389,https://github.com/cucumber/godog/issues/389,621
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,612
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,606
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,606
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,606
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,606
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,606
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,606
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,606
