repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1788
docs,188,https://github.com/cucumber/docs/issues/188,1769
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1687
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1649
docs,233,https://github.com/cucumber/docs/issues/233,1631
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1579
aruba,500,https://github.com/cucumber/aruba/issues/500,1547
aruba,525,https://github.com/cucumber/aruba/issues/525,1547
aruba,538,https://github.com/cucumber/aruba/issues/538,1547
aruba,550,https://github.com/cucumber/aruba/issues/550,1547
aruba,564,https://github.com/cucumber/aruba/issues/564,1547
aruba,480,https://github.com/cucumber/aruba/issues/480,1542
godog,159,https://github.com/cucumber/godog/issues/159,1530
aruba,255,https://github.com/cucumber/aruba/issues/255,1502
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1475
godog,173,https://github.com/cucumber/godog/issues/173,1460
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1438
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1437
godog,182,https://github.com/cucumber/godog/issues/182,1412
godog,185,https://github.com/cucumber/godog/issues/185,1383
godog,187,https://github.com/cucumber/godog/issues/187,1362
docs,230,https://github.com/cucumber/docs/issues/230,1321
common,686,https://github.com/cucumber/common/issues/686,1278
docs,401,https://github.com/cucumber/docs/issues/401,1277
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1271
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1257
docs,391,https://github.com/cucumber/docs/issues/391,1219
common,775,https://github.com/cucumber/common/issues/775,1211
aruba,685,https://github.com/cucumber/aruba/issues/685,1208
aruba,695,https://github.com/cucumber/aruba/issues/695,1206
common,789,https://github.com/cucumber/common/issues/789,1195
docs,424,https://github.com/cucumber/docs/issues/424,1185
aruba,705,https://github.com/cucumber/aruba/issues/705,1140
godog,128,https://github.com/cucumber/godog/issues/128,1137
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1116
common,999,https://github.com/cucumber/common/issues/999,1076
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1071
common,933,https://github.com/cucumber/common/issues/933,1062
common,897,https://github.com/cucumber/common/issues/897,1035
godog,58,https://github.com/cucumber/godog/issues/58,1034
godog,94,https://github.com/cucumber/godog/issues/94,1034
godog,154,https://github.com/cucumber/godog/issues/154,1034
godog,194,https://github.com/cucumber/godog/issues/194,1034
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1032
godog,230,https://github.com/cucumber/godog/issues/230,1002
common,773,https://github.com/cucumber/common/issues/773,983
godog,339,https://github.com/cucumber/godog/issues/339,964
godog,124,https://github.com/cucumber/godog/issues/124,954
docs,386,https://github.com/cucumber/docs/issues/386,929
commitbit,7,https://github.com/cucumber/commitbit/pull/7,928
