repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2210
aruba,525,https://github.com/cucumber/aruba/issues/525,2210
aruba,538,https://github.com/cucumber/aruba/issues/538,2210
aruba,550,https://github.com/cucumber/aruba/issues/550,2210
aruba,564,https://github.com/cucumber/aruba/issues/564,2210
aruba,480,https://github.com/cucumber/aruba/issues/480,2205
godog,159,https://github.com/cucumber/godog/issues/159,2193
aruba,255,https://github.com/cucumber/aruba/issues/255,2165
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2138
godog,173,https://github.com/cucumber/godog/issues/173,2123
godog,182,https://github.com/cucumber/godog/issues/182,2075
godog,185,https://github.com/cucumber/godog/issues/185,2046
godog,187,https://github.com/cucumber/godog/issues/187,2025
common,686,https://github.com/cucumber/common/issues/686,1941
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1920
common,775,https://github.com/cucumber/common/issues/775,1874
aruba,685,https://github.com/cucumber/aruba/issues/685,1871
aruba,695,https://github.com/cucumber/aruba/issues/695,1869
common,789,https://github.com/cucumber/common/issues/789,1858
aruba,705,https://github.com/cucumber/aruba/issues/705,1803
godog,128,https://github.com/cucumber/godog/issues/128,1800
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1734
godog,58,https://github.com/cucumber/godog/issues/58,1697
godog,94,https://github.com/cucumber/godog/issues/94,1697
godog,154,https://github.com/cucumber/godog/issues/154,1697
godog,194,https://github.com/cucumber/godog/issues/194,1697
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1695
godog,230,https://github.com/cucumber/godog/issues/230,1665
common,773,https://github.com/cucumber/common/issues/773,1646
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1591
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1591
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1591
aruba,740,https://github.com/cucumber/aruba/issues/740,1559
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1550
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1533
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1533
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1533
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1522
aruba,770,https://github.com/cucumber/aruba/issues/770,1504
aruba,518,https://github.com/cucumber/aruba/issues/518,1496
godog,365,https://github.com/cucumber/godog/issues/365,1473
godog,375,https://github.com/cucumber/godog/issues/375,1465
godog,95,https://github.com/cucumber/godog/issues/95,1456
common,1290,https://github.com/cucumber/common/issues/1290,1444
common,1425,https://github.com/cucumber/common/issues/1425,1430
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1414
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1397
common,1462,https://github.com/cucumber/common/issues/1462,1396
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1388
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1388
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1388
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1388
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1388
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1388
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1388
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1388
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1381
common,1427,https://github.com/cucumber/common/issues/1427,1380
common,1523,https://github.com/cucumber/common/issues/1523,1380
aruba,600,https://github.com/cucumber/aruba/pull/600,1374
aruba,716,https://github.com/cucumber/aruba/pull/716,1374
aruba,806,https://github.com/cucumber/aruba/issues/806,1373
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1365
godog,291,https://github.com/cucumber/godog/issues/291,1359
godog,394,https://github.com/cucumber/godog/issues/394,1345
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1342
common,1614,https://github.com/cucumber/common/issues/1614,1339
aruba,817,https://github.com/cucumber/aruba/pull/817,1337
aruba,254,https://github.com/cucumber/aruba/issues/254,1335
common,714,https://github.com/cucumber/common/issues/714,1326
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1306
common,1664,https://github.com/cucumber/common/issues/1664,1306
godog,410,https://github.com/cucumber/godog/issues/410,1298
aruba,391,https://github.com/cucumber/aruba/issues/391,1293
aruba,395,https://github.com/cucumber/aruba/issues/395,1293
aruba,402,https://github.com/cucumber/aruba/issues/402,1293
aruba,420,https://github.com/cucumber/aruba/issues/420,1293
aruba,432,https://github.com/cucumber/aruba/issues/432,1293
aruba,521,https://github.com/cucumber/aruba/issues/521,1293
aruba,545,https://github.com/cucumber/aruba/issues/545,1293
aruba,549,https://github.com/cucumber/aruba/issues/549,1293
aruba,667,https://github.com/cucumber/aruba/issues/667,1293
aruba,694,https://github.com/cucumber/aruba/issues/694,1293
aruba,713,https://github.com/cucumber/aruba/issues/713,1293
godog,267,https://github.com/cucumber/godog/issues/267,1282
common,1685,https://github.com/cucumber/common/issues/1685,1282
godog,395,https://github.com/cucumber/godog/issues/395,1278
common,1306,https://github.com/cucumber/common/issues/1306,1270
godog,389,https://github.com/cucumber/godog/issues/389,1264
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1255
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1249
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1249
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1249
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1249
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1249
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1249
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1249
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1249
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1249
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1249
godog,376,https://github.com/cucumber/godog/issues/376,1248
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1247
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1242
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1242
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1240
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1239
aruba,678,https://github.com/cucumber/aruba/issues/678,1231
godog,324,https://github.com/cucumber/godog/issues/324,1227
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1218
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1212
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1212
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1210
godog,373,https://github.com/cucumber/godog/issues/373,1208
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1192
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1184
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1180
godog,446,https://github.com/cucumber/godog/issues/446,1169
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1167
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1163
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1163
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1149
aruba,653,https://github.com/cucumber/aruba/pull/653,1148
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1137
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1137
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1137
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1137
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1137
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1137
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1137
aruba,634,https://github.com/cucumber/aruba/pull/634,1126
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1120
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1114
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1106
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1098
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1096
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1086
godog,455,https://github.com/cucumber/godog/issues/455,1072
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1072
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1072
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1068
changelog,7,https://github.com/cucumber/changelog/issues/7,1065
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1065
common,331,https://github.com/cucumber/common/issues/331,1060
godog,387,https://github.com/cucumber/godog/issues/387,1057
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1051
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1050
aruba,573,https://github.com/cucumber/aruba/issues/573,1039
aruba,722,https://github.com/cucumber/aruba/issues/722,1028
changelog,10,https://github.com/cucumber/changelog/issues/10,1017
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,1011
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1010
.github,6,https://github.com/cucumber/.github/pull/6,1003
godog,463,https://github.com/cucumber/godog/issues/463,1001
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,999
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,999
changelog,11,https://github.com/cucumber/changelog/issues/11,999
changelog,12,https://github.com/cucumber/changelog/issues/12,997
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,996
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,996
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,995
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,994
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,994
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,993
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,990
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,986
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,982
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,981
changelog,6,https://github.com/cucumber/changelog/issues/6,981
godog,481,https://github.com/cucumber/godog/issues/481,977
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,974
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,973
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,973
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,960
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,940
changelog,13,https://github.com/cucumber/changelog/issues/13,930
changelog,14,https://github.com/cucumber/changelog/issues/14,930
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,928
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,928
common,1550,https://github.com/cucumber/common/issues/1550,918
godog,492,https://github.com/cucumber/godog/issues/492,910
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,907
