repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1607
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1590
docs,188,https://github.com/cucumber/docs/issues/188,1571
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1489
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1451
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1442
docs,233,https://github.com/cucumber/docs/issues/233,1433
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1381
aruba,500,https://github.com/cucumber/aruba/issues/500,1349
aruba,525,https://github.com/cucumber/aruba/issues/525,1349
aruba,538,https://github.com/cucumber/aruba/issues/538,1349
aruba,550,https://github.com/cucumber/aruba/issues/550,1349
aruba,564,https://github.com/cucumber/aruba/issues/564,1349
aruba,480,https://github.com/cucumber/aruba/issues/480,1344
godog,158,https://github.com/cucumber/godog/issues/158,1340
godog,159,https://github.com/cucumber/godog/issues/159,1332
aruba,255,https://github.com/cucumber/aruba/issues/255,1304
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1277
godog,173,https://github.com/cucumber/godog/issues/173,1262
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1259
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1240
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1239
godog,182,https://github.com/cucumber/godog/issues/182,1214
common,620,https://github.com/cucumber/common/issues/620,1198
godog,185,https://github.com/cucumber/godog/issues/185,1185
godog,187,https://github.com/cucumber/godog/issues/187,1164
docs,230,https://github.com/cucumber/docs/issues/230,1123
docs,79,https://github.com/cucumber/docs/issues/79,1095
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1081
common,686,https://github.com/cucumber/common/issues/686,1080
docs,401,https://github.com/cucumber/docs/issues/401,1079
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1074
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1073
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1059
docs,391,https://github.com/cucumber/docs/issues/391,1021
common,775,https://github.com/cucumber/common/issues/775,1013
common,783,https://github.com/cucumber/common/issues/783,1011
aruba,685,https://github.com/cucumber/aruba/issues/685,1010
aruba,695,https://github.com/cucumber/aruba/issues/695,1008
common,789,https://github.com/cucumber/common/issues/789,997
docs,424,https://github.com/cucumber/docs/issues/424,987
aruba,705,https://github.com/cucumber/aruba/issues/705,942
godog,128,https://github.com/cucumber/godog/issues/128,939
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,918
common,999,https://github.com/cucumber/common/issues/999,878
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,873
common,933,https://github.com/cucumber/common/issues/933,864
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,837
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,837
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,837
common,897,https://github.com/cucumber/common/issues/897,837
godog,58,https://github.com/cucumber/godog/issues/58,836
godog,94,https://github.com/cucumber/godog/issues/94,836
godog,154,https://github.com/cucumber/godog/issues/154,836
godog,194,https://github.com/cucumber/godog/issues/194,836
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,835
commitbit,6,https://github.com/cucumber/commitbit/issues/6,834
godog,230,https://github.com/cucumber/godog/issues/230,804
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,797
common,773,https://github.com/cucumber/common/issues/773,785
