repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1507
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1490
docs,188,https://github.com/cucumber/docs/issues/188,1471
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1389
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1351
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1342
docs,233,https://github.com/cucumber/docs/issues/233,1333
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1281
aruba,500,https://github.com/cucumber/aruba/issues/500,1249
aruba,525,https://github.com/cucumber/aruba/issues/525,1249
aruba,538,https://github.com/cucumber/aruba/issues/538,1249
aruba,550,https://github.com/cucumber/aruba/issues/550,1249
aruba,564,https://github.com/cucumber/aruba/issues/564,1249
aruba,480,https://github.com/cucumber/aruba/issues/480,1244
godog,158,https://github.com/cucumber/godog/issues/158,1240
godog,159,https://github.com/cucumber/godog/issues/159,1232
aruba,255,https://github.com/cucumber/aruba/issues/255,1204
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1177
godog,173,https://github.com/cucumber/godog/issues/173,1162
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1159
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1140
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1139
godog,182,https://github.com/cucumber/godog/issues/182,1114
common,620,https://github.com/cucumber/common/issues/620,1098
godog,185,https://github.com/cucumber/godog/issues/185,1085
godog,187,https://github.com/cucumber/godog/issues/187,1064
docs,230,https://github.com/cucumber/docs/issues/230,1023
docs,79,https://github.com/cucumber/docs/issues/79,995
repo-template,4,https://github.com/cucumber/repo-template/issues/4,981
common,686,https://github.com/cucumber/common/issues/686,980
docs,401,https://github.com/cucumber/docs/issues/401,979
repo-template,5,https://github.com/cucumber/repo-template/issues/5,974
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,973
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,959
docs,391,https://github.com/cucumber/docs/issues/391,921
common,775,https://github.com/cucumber/common/issues/775,913
common,783,https://github.com/cucumber/common/issues/783,911
aruba,685,https://github.com/cucumber/aruba/issues/685,910
aruba,695,https://github.com/cucumber/aruba/issues/695,908
common,789,https://github.com/cucumber/common/issues/789,897
docs,424,https://github.com/cucumber/docs/issues/424,887
aruba,705,https://github.com/cucumber/aruba/issues/705,842
godog,128,https://github.com/cucumber/godog/issues/128,839
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,818
common,999,https://github.com/cucumber/common/issues/999,778
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,773
common,933,https://github.com/cucumber/common/issues/933,764
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,737
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,737
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,737
common,897,https://github.com/cucumber/common/issues/897,737
godog,58,https://github.com/cucumber/godog/issues/58,736
godog,94,https://github.com/cucumber/godog/issues/94,736
godog,154,https://github.com/cucumber/godog/issues/154,736
godog,194,https://github.com/cucumber/godog/issues/194,736
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,735
commitbit,6,https://github.com/cucumber/commitbit/issues/6,734
godog,230,https://github.com/cucumber/godog/issues/230,704
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,697
common,773,https://github.com/cucumber/common/issues/773,685
godog,339,https://github.com/cucumber/godog/issues/339,666
godog,341,https://github.com/cucumber/godog/issues/341,663
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,660
godog,124,https://github.com/cucumber/godog/issues/124,656
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,637
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,631
docs,386,https://github.com/cucumber/docs/issues/386,631
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,630
commitbit,7,https://github.com/cucumber/commitbit/pull/7,630
commitbit,8,https://github.com/cucumber/commitbit/pull/8,630
commitbit,9,https://github.com/cucumber/commitbit/pull/9,630
aruba,740,https://github.com/cucumber/aruba/issues/740,598
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,589
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,572
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,572
repo-template,6,https://github.com/cucumber/repo-template/pull/6,572
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,572
docs,214,https://github.com/cucumber/docs/issues/214,572
docs,276,https://github.com/cucumber/docs/issues/276,572
docs,288,https://github.com/cucumber/docs/issues/288,572
docs,297,https://github.com/cucumber/docs/issues/297,572
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,572
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,572
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,572
commitbit,10,https://github.com/cucumber/commitbit/pull/10,572
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,572
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,572
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,566
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,561
common,1122,https://github.com/cucumber/common/issues/1122,561
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,561
aruba,770,https://github.com/cucumber/aruba/issues/770,543
aruba,518,https://github.com/cucumber/aruba/issues/518,535
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,527
godog,365,https://github.com/cucumber/godog/issues/365,512
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,512
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,512
common,1309,https://github.com/cucumber/common/issues/1309,510
docs,487,https://github.com/cucumber/docs/issues/487,509
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,505
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,505
godog,375,https://github.com/cucumber/godog/issues/375,504
commitbit,11,https://github.com/cucumber/commitbit/pull/11,504
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,500
common,1357,https://github.com/cucumber/common/issues/1357,498
docs,67,https://github.com/cucumber/docs/issues/67,497
docs,136,https://github.com/cucumber/docs/issues/136,497
docs,434,https://github.com/cucumber/docs/issues/434,497
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,497
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,497
godog,95,https://github.com/cucumber/godog/issues/95,495
common,1290,https://github.com/cucumber/common/issues/1290,483
common,1349,https://github.com/cucumber/common/issues/1349,470
common,1425,https://github.com/cucumber/common/issues/1425,469
common,1426,https://github.com/cucumber/common/issues/1426,469
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,456
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,453
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,449
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,449
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,447
common,960,https://github.com/cucumber/common/issues/960,444
common,1273,https://github.com/cucumber/common/issues/1273,443
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,439
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,436
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,436
common,1462,https://github.com/cucumber/common/issues/1462,435
docs,560,https://github.com/cucumber/docs/issues/560,429
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,429
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,429
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,428
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,427
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,427
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,427
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,427
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,427
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,427
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,427
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,427
docs,594,https://github.com/cucumber/docs/issues/594,426
todo-react-typescript-subsecond,6,https://github.com/cucumber/todo-react-typescript-subsecond/pull/6,425
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,420
common,1413,https://github.com/cucumber/common/issues/1413,419
common,1427,https://github.com/cucumber/common/issues/1427,419
common,1523,https://github.com/cucumber/common/issues/1523,419
docs,561,https://github.com/cucumber/docs/issues/561,418
common,1512,https://github.com/cucumber/common/issues/1512,416
common,1519,https://github.com/cucumber/common/issues/1519,415
aruba,600,https://github.com/cucumber/aruba/pull/600,413
aruba,716,https://github.com/cucumber/aruba/pull/716,413
aruba,746,https://github.com/cucumber/aruba/pull/746,413
aruba,806,https://github.com/cucumber/aruba/issues/806,412
build,18,https://github.com/cucumber/build/issues/18,411
common,1505,https://github.com/cucumber/common/issues/1505,408
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,406
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,404
cucumber.ml,35,https://github.com/cucumber/cucumber.ml/pull/35,404
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,404
cucumber-android,61,https://github.com/cucumber/cucumber-android/pull/61,404
