repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1787
docs,188,https://github.com/cucumber/docs/issues/188,1768
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1686
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1648
docs,233,https://github.com/cucumber/docs/issues/233,1630
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1578
aruba,500,https://github.com/cucumber/aruba/issues/500,1546
aruba,525,https://github.com/cucumber/aruba/issues/525,1546
aruba,538,https://github.com/cucumber/aruba/issues/538,1546
aruba,550,https://github.com/cucumber/aruba/issues/550,1546
aruba,564,https://github.com/cucumber/aruba/issues/564,1546
aruba,480,https://github.com/cucumber/aruba/issues/480,1541
godog,159,https://github.com/cucumber/godog/issues/159,1529
aruba,255,https://github.com/cucumber/aruba/issues/255,1501
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1474
godog,173,https://github.com/cucumber/godog/issues/173,1459
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1437
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1436
godog,182,https://github.com/cucumber/godog/issues/182,1411
godog,185,https://github.com/cucumber/godog/issues/185,1382
godog,187,https://github.com/cucumber/godog/issues/187,1361
docs,230,https://github.com/cucumber/docs/issues/230,1320
common,686,https://github.com/cucumber/common/issues/686,1277
docs,401,https://github.com/cucumber/docs/issues/401,1276
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1270
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1256
docs,391,https://github.com/cucumber/docs/issues/391,1218
common,775,https://github.com/cucumber/common/issues/775,1210
aruba,685,https://github.com/cucumber/aruba/issues/685,1207
aruba,695,https://github.com/cucumber/aruba/issues/695,1205
common,789,https://github.com/cucumber/common/issues/789,1194
docs,424,https://github.com/cucumber/docs/issues/424,1184
aruba,705,https://github.com/cucumber/aruba/issues/705,1139
godog,128,https://github.com/cucumber/godog/issues/128,1136
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1115
common,999,https://github.com/cucumber/common/issues/999,1075
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1070
common,933,https://github.com/cucumber/common/issues/933,1061
common,897,https://github.com/cucumber/common/issues/897,1034
godog,58,https://github.com/cucumber/godog/issues/58,1033
godog,94,https://github.com/cucumber/godog/issues/94,1033
godog,154,https://github.com/cucumber/godog/issues/154,1033
godog,194,https://github.com/cucumber/godog/issues/194,1033
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1031
godog,230,https://github.com/cucumber/godog/issues/230,1001
common,773,https://github.com/cucumber/common/issues/773,982
godog,339,https://github.com/cucumber/godog/issues/339,963
godog,124,https://github.com/cucumber/godog/issues/124,953
docs,386,https://github.com/cucumber/docs/issues/386,928
commitbit,7,https://github.com/cucumber/commitbit/pull/7,927
commitbit,8,https://github.com/cucumber/commitbit/pull/8,927
commitbit,9,https://github.com/cucumber/commitbit/pull/9,927
aruba,740,https://github.com/cucumber/aruba/issues/740,895
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,886
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,869
docs,214,https://github.com/cucumber/docs/issues/214,869
docs,276,https://github.com/cucumber/docs/issues/276,869
docs,288,https://github.com/cucumber/docs/issues/288,869
docs,297,https://github.com/cucumber/docs/issues/297,869
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,869
commitbit,10,https://github.com/cucumber/commitbit/pull/10,869
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,869
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,858
aruba,770,https://github.com/cucumber/aruba/issues/770,840
aruba,518,https://github.com/cucumber/aruba/issues/518,832
godog,365,https://github.com/cucumber/godog/issues/365,809
docs,487,https://github.com/cucumber/docs/issues/487,806
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,802
godog,375,https://github.com/cucumber/godog/issues/375,801
commitbit,11,https://github.com/cucumber/commitbit/pull/11,801
common,1357,https://github.com/cucumber/common/issues/1357,795
docs,67,https://github.com/cucumber/docs/issues/67,794
docs,136,https://github.com/cucumber/docs/issues/136,794
docs,434,https://github.com/cucumber/docs/issues/434,794
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,794
godog,95,https://github.com/cucumber/godog/issues/95,792
common,1290,https://github.com/cucumber/common/issues/1290,780
common,1425,https://github.com/cucumber/common/issues/1425,766
common,1426,https://github.com/cucumber/common/issues/1426,766
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,746
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,744
common,960,https://github.com/cucumber/common/issues/960,741
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,733
common,1462,https://github.com/cucumber/common/issues/1462,732
docs,560,https://github.com/cucumber/docs/issues/560,726
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,726
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,726
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,725
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,724
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,724
