repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2426
aruba,525,https://github.com/cucumber/aruba/issues/525,2426
aruba,538,https://github.com/cucumber/aruba/issues/538,2426
aruba,550,https://github.com/cucumber/aruba/issues/550,2426
aruba,564,https://github.com/cucumber/aruba/issues/564,2426
aruba,480,https://github.com/cucumber/aruba/issues/480,2421
godog,159,https://github.com/cucumber/godog/issues/159,2409
aruba,255,https://github.com/cucumber/aruba/issues/255,2381
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2354
godog,173,https://github.com/cucumber/godog/issues/173,2339
godog,182,https://github.com/cucumber/godog/issues/182,2291
godog,185,https://github.com/cucumber/godog/issues/185,2262
godog,187,https://github.com/cucumber/godog/issues/187,2241
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2136
common,775,https://github.com/cucumber/common/issues/775,2090
aruba,685,https://github.com/cucumber/aruba/issues/685,2087
aruba,695,https://github.com/cucumber/aruba/issues/695,2085
common,789,https://github.com/cucumber/common/issues/789,2074
aruba,705,https://github.com/cucumber/aruba/issues/705,2019
godog,128,https://github.com/cucumber/godog/issues/128,2016
godog,58,https://github.com/cucumber/godog/issues/58,1913
godog,94,https://github.com/cucumber/godog/issues/94,1913
godog,154,https://github.com/cucumber/godog/issues/154,1913
godog,194,https://github.com/cucumber/godog/issues/194,1913
godog,230,https://github.com/cucumber/godog/issues/230,1881
common,773,https://github.com/cucumber/common/issues/773,1862
aruba,740,https://github.com/cucumber/aruba/issues/740,1775
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1766
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1749
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1749
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1738
aruba,770,https://github.com/cucumber/aruba/issues/770,1720
aruba,518,https://github.com/cucumber/aruba/issues/518,1712
godog,365,https://github.com/cucumber/godog/issues/365,1689
godog,375,https://github.com/cucumber/godog/issues/375,1681
godog,95,https://github.com/cucumber/godog/issues/95,1672
common,1290,https://github.com/cucumber/common/issues/1290,1660
common,1425,https://github.com/cucumber/common/issues/1425,1646
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1630
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1613
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1597
common,1523,https://github.com/cucumber/common/issues/1523,1596
aruba,600,https://github.com/cucumber/aruba/pull/600,1590
aruba,716,https://github.com/cucumber/aruba/pull/716,1590
aruba,806,https://github.com/cucumber/aruba/issues/806,1589
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1581
godog,291,https://github.com/cucumber/godog/issues/291,1575
godog,394,https://github.com/cucumber/godog/issues/394,1561
common,1614,https://github.com/cucumber/common/issues/1614,1555
aruba,254,https://github.com/cucumber/aruba/issues/254,1551
common,714,https://github.com/cucumber/common/issues/714,1542
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1522
common,1664,https://github.com/cucumber/common/issues/1664,1522
godog,410,https://github.com/cucumber/godog/issues/410,1514
aruba,391,https://github.com/cucumber/aruba/issues/391,1509
aruba,395,https://github.com/cucumber/aruba/issues/395,1509
aruba,402,https://github.com/cucumber/aruba/issues/402,1509
aruba,420,https://github.com/cucumber/aruba/issues/420,1509
aruba,432,https://github.com/cucumber/aruba/issues/432,1509
aruba,521,https://github.com/cucumber/aruba/issues/521,1509
aruba,545,https://github.com/cucumber/aruba/issues/545,1509
aruba,549,https://github.com/cucumber/aruba/issues/549,1509
aruba,667,https://github.com/cucumber/aruba/issues/667,1509
aruba,694,https://github.com/cucumber/aruba/issues/694,1509
aruba,713,https://github.com/cucumber/aruba/issues/713,1509
godog,267,https://github.com/cucumber/godog/issues/267,1498
common,1685,https://github.com/cucumber/common/issues/1685,1498
godog,395,https://github.com/cucumber/godog/issues/395,1494
godog,389,https://github.com/cucumber/godog/issues/389,1480
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1471
godog,376,https://github.com/cucumber/godog/issues/376,1464
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1458
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1458
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1456
aruba,678,https://github.com/cucumber/aruba/issues/678,1447
godog,324,https://github.com/cucumber/godog/issues/324,1443
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1428
godog,373,https://github.com/cucumber/godog/issues/373,1424
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1408
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1400
