repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1999
docs,188,https://github.com/cucumber/docs/issues/188,1980
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1860
docs,233,https://github.com/cucumber/docs/issues/233,1842
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1790
aruba,500,https://github.com/cucumber/aruba/issues/500,1758
aruba,525,https://github.com/cucumber/aruba/issues/525,1758
aruba,538,https://github.com/cucumber/aruba/issues/538,1758
aruba,550,https://github.com/cucumber/aruba/issues/550,1758
aruba,564,https://github.com/cucumber/aruba/issues/564,1758
aruba,480,https://github.com/cucumber/aruba/issues/480,1753
godog,159,https://github.com/cucumber/godog/issues/159,1741
aruba,255,https://github.com/cucumber/aruba/issues/255,1713
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1686
godog,173,https://github.com/cucumber/godog/issues/173,1671
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1649
godog,182,https://github.com/cucumber/godog/issues/182,1623
godog,185,https://github.com/cucumber/godog/issues/185,1594
godog,187,https://github.com/cucumber/godog/issues/187,1573
docs,230,https://github.com/cucumber/docs/issues/230,1532
common,686,https://github.com/cucumber/common/issues/686,1489
docs,401,https://github.com/cucumber/docs/issues/401,1488
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1482
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1468
docs,391,https://github.com/cucumber/docs/issues/391,1430
common,775,https://github.com/cucumber/common/issues/775,1422
aruba,685,https://github.com/cucumber/aruba/issues/685,1419
aruba,695,https://github.com/cucumber/aruba/issues/695,1417
common,789,https://github.com/cucumber/common/issues/789,1406
docs,424,https://github.com/cucumber/docs/issues/424,1396
aruba,705,https://github.com/cucumber/aruba/issues/705,1351
godog,128,https://github.com/cucumber/godog/issues/128,1348
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1282
godog,58,https://github.com/cucumber/godog/issues/58,1245
godog,94,https://github.com/cucumber/godog/issues/94,1245
godog,154,https://github.com/cucumber/godog/issues/154,1245
godog,194,https://github.com/cucumber/godog/issues/194,1245
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1243
godog,230,https://github.com/cucumber/godog/issues/230,1213
common,773,https://github.com/cucumber/common/issues/773,1194
godog,339,https://github.com/cucumber/godog/issues/339,1175
godog,124,https://github.com/cucumber/godog/issues/124,1165
docs,386,https://github.com/cucumber/docs/issues/386,1140
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1139
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1139
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1139
aruba,740,https://github.com/cucumber/aruba/issues/740,1107
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1098
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1081
docs,214,https://github.com/cucumber/docs/issues/214,1081
docs,276,https://github.com/cucumber/docs/issues/276,1081
docs,288,https://github.com/cucumber/docs/issues/288,1081
docs,297,https://github.com/cucumber/docs/issues/297,1081
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1081
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1081
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1070
aruba,770,https://github.com/cucumber/aruba/issues/770,1052
aruba,518,https://github.com/cucumber/aruba/issues/518,1044
godog,365,https://github.com/cucumber/godog/issues/365,1021
docs,487,https://github.com/cucumber/docs/issues/487,1018
godog,375,https://github.com/cucumber/godog/issues/375,1013
common,1357,https://github.com/cucumber/common/issues/1357,1007
docs,67,https://github.com/cucumber/docs/issues/67,1006
docs,136,https://github.com/cucumber/docs/issues/136,1006
docs,434,https://github.com/cucumber/docs/issues/434,1006
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1006
godog,95,https://github.com/cucumber/godog/issues/95,1004
common,1290,https://github.com/cucumber/common/issues/1290,992
common,1425,https://github.com/cucumber/common/issues/1425,978
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,945
common,1462,https://github.com/cucumber/common/issues/1462,944
docs,560,https://github.com/cucumber/docs/issues/560,938
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,938
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,937
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,936
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,936
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,936
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,936
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,936
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,936
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,936
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,936
docs,594,https://github.com/cucumber/docs/issues/594,935
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,929
common,1427,https://github.com/cucumber/common/issues/1427,928
common,1523,https://github.com/cucumber/common/issues/1523,928
common,1519,https://github.com/cucumber/common/issues/1519,924
aruba,600,https://github.com/cucumber/aruba/pull/600,922
aruba,716,https://github.com/cucumber/aruba/pull/716,922
aruba,746,https://github.com/cucumber/aruba/pull/746,922
aruba,806,https://github.com/cucumber/aruba/issues/806,921
build,18,https://github.com/cucumber/build/issues/18,920
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,913
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,913
godog,291,https://github.com/cucumber/godog/issues/291,907
docs,627,https://github.com/cucumber/docs/issues/627,897
godog,394,https://github.com/cucumber/godog/issues/394,893
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,890
docs,628,https://github.com/cucumber/docs/issues/628,889
common,1614,https://github.com/cucumber/common/issues/1614,887
aruba,817,https://github.com/cucumber/aruba/pull/817,885
aruba,254,https://github.com/cucumber/aruba/issues/254,883
common,1602,https://github.com/cucumber/common/issues/1602,875
common,714,https://github.com/cucumber/common/issues/714,874
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,857
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,854
common,1664,https://github.com/cucumber/common/issues/1664,854
godog,410,https://github.com/cucumber/godog/issues/410,846
aruba,391,https://github.com/cucumber/aruba/issues/391,841
aruba,395,https://github.com/cucumber/aruba/issues/395,841
aruba,402,https://github.com/cucumber/aruba/issues/402,841
aruba,420,https://github.com/cucumber/aruba/issues/420,841
aruba,432,https://github.com/cucumber/aruba/issues/432,841
aruba,484,https://github.com/cucumber/aruba/issues/484,841
aruba,521,https://github.com/cucumber/aruba/issues/521,841
aruba,545,https://github.com/cucumber/aruba/issues/545,841
aruba,549,https://github.com/cucumber/aruba/issues/549,841
aruba,667,https://github.com/cucumber/aruba/issues/667,841
aruba,694,https://github.com/cucumber/aruba/issues/694,841
aruba,713,https://github.com/cucumber/aruba/issues/713,841
godog,267,https://github.com/cucumber/godog/issues/267,830
common,1685,https://github.com/cucumber/common/issues/1685,830
godog,395,https://github.com/cucumber/godog/issues/395,826
common,1306,https://github.com/cucumber/common/issues/1306,818
aruba,789,https://github.com/cucumber/aruba/pull/789,813
godog,389,https://github.com/cucumber/godog/issues/389,812
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,803
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,797
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,797
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,797
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,797
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,797
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,797
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,797
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,797
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,797
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,797
godog,376,https://github.com/cucumber/godog/issues/376,796
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,795
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,794
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,794
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,794
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,790
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,790
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,788
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,787
common,1138,https://github.com/cucumber/common/issues/1138,784
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,783
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,780
aruba,678,https://github.com/cucumber/aruba/issues/678,779
godog,324,https://github.com/cucumber/godog/issues/324,775
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,773
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,766
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,760
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,760
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,758
godog,373,https://github.com/cucumber/godog/issues/373,756
docs,474,https://github.com/cucumber/docs/issues/474,751
docs,633,https://github.com/cucumber/docs/issues/633,750
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,741
docs,696,https://github.com/cucumber/docs/issues/696,739
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,732
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,728
godog,446,https://github.com/cucumber/godog/issues/446,717
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,715
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,711
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,711
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,697
aruba,653,https://github.com/cucumber/aruba/pull/653,696
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,685
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,685
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,685
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,685
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,685
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,685
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,685
aruba,634,https://github.com/cucumber/aruba/pull/634,674
aruba,855,https://github.com/cucumber/aruba/pull/855,674
commitbit,3,https://github.com/cucumber/commitbit/issues/3,668
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,662
monaco,28,https://github.com/cucumber/monaco/issues/28,654
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,654
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,646
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,644
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,634
