repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2262
docs,233,https://github.com/cucumber/docs/issues/233,2124
aruba,500,https://github.com/cucumber/aruba/issues/500,2040
aruba,525,https://github.com/cucumber/aruba/issues/525,2040
aruba,538,https://github.com/cucumber/aruba/issues/538,2040
aruba,550,https://github.com/cucumber/aruba/issues/550,2040
aruba,564,https://github.com/cucumber/aruba/issues/564,2040
aruba,480,https://github.com/cucumber/aruba/issues/480,2035
godog,159,https://github.com/cucumber/godog/issues/159,2023
aruba,255,https://github.com/cucumber/aruba/issues/255,1995
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1968
godog,173,https://github.com/cucumber/godog/issues/173,1953
godog,182,https://github.com/cucumber/godog/issues/182,1905
godog,185,https://github.com/cucumber/godog/issues/185,1876
godog,187,https://github.com/cucumber/godog/issues/187,1855
docs,230,https://github.com/cucumber/docs/issues/230,1814
common,686,https://github.com/cucumber/common/issues/686,1771
docs,401,https://github.com/cucumber/docs/issues/401,1770
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1750
docs,391,https://github.com/cucumber/docs/issues/391,1712
common,775,https://github.com/cucumber/common/issues/775,1704
aruba,685,https://github.com/cucumber/aruba/issues/685,1701
aruba,695,https://github.com/cucumber/aruba/issues/695,1699
common,789,https://github.com/cucumber/common/issues/789,1688
docs,424,https://github.com/cucumber/docs/issues/424,1678
aruba,705,https://github.com/cucumber/aruba/issues/705,1633
godog,128,https://github.com/cucumber/godog/issues/128,1630
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1564
godog,58,https://github.com/cucumber/godog/issues/58,1527
godog,94,https://github.com/cucumber/godog/issues/94,1527
godog,154,https://github.com/cucumber/godog/issues/154,1527
godog,194,https://github.com/cucumber/godog/issues/194,1527
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1525
godog,230,https://github.com/cucumber/godog/issues/230,1495
common,773,https://github.com/cucumber/common/issues/773,1476
docs,386,https://github.com/cucumber/docs/issues/386,1422
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1421
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1421
