repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1834
docs,188,https://github.com/cucumber/docs/issues/188,1815
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1733
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1695
docs,233,https://github.com/cucumber/docs/issues/233,1677
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1625
aruba,500,https://github.com/cucumber/aruba/issues/500,1593
aruba,525,https://github.com/cucumber/aruba/issues/525,1593
aruba,538,https://github.com/cucumber/aruba/issues/538,1593
aruba,550,https://github.com/cucumber/aruba/issues/550,1593
aruba,564,https://github.com/cucumber/aruba/issues/564,1593
aruba,480,https://github.com/cucumber/aruba/issues/480,1588
godog,159,https://github.com/cucumber/godog/issues/159,1576
aruba,255,https://github.com/cucumber/aruba/issues/255,1548
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1521
godog,173,https://github.com/cucumber/godog/issues/173,1506
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1484
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1483
godog,182,https://github.com/cucumber/godog/issues/182,1458
godog,185,https://github.com/cucumber/godog/issues/185,1429
godog,187,https://github.com/cucumber/godog/issues/187,1408
docs,230,https://github.com/cucumber/docs/issues/230,1367
common,686,https://github.com/cucumber/common/issues/686,1324
docs,401,https://github.com/cucumber/docs/issues/401,1323
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1317
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1303
docs,391,https://github.com/cucumber/docs/issues/391,1265
common,775,https://github.com/cucumber/common/issues/775,1257
aruba,685,https://github.com/cucumber/aruba/issues/685,1254
aruba,695,https://github.com/cucumber/aruba/issues/695,1252
common,789,https://github.com/cucumber/common/issues/789,1241
docs,424,https://github.com/cucumber/docs/issues/424,1231
aruba,705,https://github.com/cucumber/aruba/issues/705,1186
godog,128,https://github.com/cucumber/godog/issues/128,1183
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1162
common,999,https://github.com/cucumber/common/issues/999,1122
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1117
common,933,https://github.com/cucumber/common/issues/933,1108
common,897,https://github.com/cucumber/common/issues/897,1081
godog,58,https://github.com/cucumber/godog/issues/58,1080
godog,94,https://github.com/cucumber/godog/issues/94,1080
godog,154,https://github.com/cucumber/godog/issues/154,1080
godog,194,https://github.com/cucumber/godog/issues/194,1080
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1078
godog,230,https://github.com/cucumber/godog/issues/230,1048
common,773,https://github.com/cucumber/common/issues/773,1029
godog,339,https://github.com/cucumber/godog/issues/339,1010
godog,124,https://github.com/cucumber/godog/issues/124,1000
