repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1841
docs,188,https://github.com/cucumber/docs/issues/188,1822
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1740
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1702
docs,233,https://github.com/cucumber/docs/issues/233,1684
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1632
aruba,500,https://github.com/cucumber/aruba/issues/500,1600
aruba,525,https://github.com/cucumber/aruba/issues/525,1600
aruba,538,https://github.com/cucumber/aruba/issues/538,1600
aruba,550,https://github.com/cucumber/aruba/issues/550,1600
aruba,564,https://github.com/cucumber/aruba/issues/564,1600
aruba,480,https://github.com/cucumber/aruba/issues/480,1595
godog,159,https://github.com/cucumber/godog/issues/159,1583
aruba,255,https://github.com/cucumber/aruba/issues/255,1555
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1528
godog,173,https://github.com/cucumber/godog/issues/173,1513
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1491
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1490
godog,182,https://github.com/cucumber/godog/issues/182,1465
godog,185,https://github.com/cucumber/godog/issues/185,1436
godog,187,https://github.com/cucumber/godog/issues/187,1415
docs,230,https://github.com/cucumber/docs/issues/230,1374
common,686,https://github.com/cucumber/common/issues/686,1331
docs,401,https://github.com/cucumber/docs/issues/401,1330
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1324
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1310
docs,391,https://github.com/cucumber/docs/issues/391,1272
common,775,https://github.com/cucumber/common/issues/775,1264
aruba,685,https://github.com/cucumber/aruba/issues/685,1261
aruba,695,https://github.com/cucumber/aruba/issues/695,1259
common,789,https://github.com/cucumber/common/issues/789,1248
docs,424,https://github.com/cucumber/docs/issues/424,1238
aruba,705,https://github.com/cucumber/aruba/issues/705,1193
godog,128,https://github.com/cucumber/godog/issues/128,1190
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1169
common,999,https://github.com/cucumber/common/issues/999,1129
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1124
common,933,https://github.com/cucumber/common/issues/933,1115
common,897,https://github.com/cucumber/common/issues/897,1088
godog,58,https://github.com/cucumber/godog/issues/58,1087
godog,94,https://github.com/cucumber/godog/issues/94,1087
godog,154,https://github.com/cucumber/godog/issues/154,1087
godog,194,https://github.com/cucumber/godog/issues/194,1087
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1085
godog,230,https://github.com/cucumber/godog/issues/230,1055
common,773,https://github.com/cucumber/common/issues/773,1036
godog,339,https://github.com/cucumber/godog/issues/339,1017
godog,124,https://github.com/cucumber/godog/issues/124,1007
docs,386,https://github.com/cucumber/docs/issues/386,982
commitbit,7,https://github.com/cucumber/commitbit/pull/7,981
commitbit,8,https://github.com/cucumber/commitbit/pull/8,981
commitbit,9,https://github.com/cucumber/commitbit/pull/9,981
aruba,740,https://github.com/cucumber/aruba/issues/740,949
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,940
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,923
docs,214,https://github.com/cucumber/docs/issues/214,923
docs,276,https://github.com/cucumber/docs/issues/276,923
docs,288,https://github.com/cucumber/docs/issues/288,923
docs,297,https://github.com/cucumber/docs/issues/297,923
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,923
commitbit,10,https://github.com/cucumber/commitbit/pull/10,923
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,923
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,912
aruba,770,https://github.com/cucumber/aruba/issues/770,894
aruba,518,https://github.com/cucumber/aruba/issues/518,886
godog,365,https://github.com/cucumber/godog/issues/365,863
docs,487,https://github.com/cucumber/docs/issues/487,860
