repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2381
aruba,525,https://github.com/cucumber/aruba/issues/525,2381
aruba,538,https://github.com/cucumber/aruba/issues/538,2381
aruba,550,https://github.com/cucumber/aruba/issues/550,2381
aruba,564,https://github.com/cucumber/aruba/issues/564,2381
aruba,480,https://github.com/cucumber/aruba/issues/480,2376
godog,159,https://github.com/cucumber/godog/issues/159,2364
aruba,255,https://github.com/cucumber/aruba/issues/255,2336
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2309
godog,173,https://github.com/cucumber/godog/issues/173,2294
godog,182,https://github.com/cucumber/godog/issues/182,2246
godog,185,https://github.com/cucumber/godog/issues/185,2217
godog,187,https://github.com/cucumber/godog/issues/187,2196
common,686,https://github.com/cucumber/common/issues/686,2112
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2091
common,775,https://github.com/cucumber/common/issues/775,2045
aruba,685,https://github.com/cucumber/aruba/issues/685,2042
aruba,695,https://github.com/cucumber/aruba/issues/695,2040
common,789,https://github.com/cucumber/common/issues/789,2029
aruba,705,https://github.com/cucumber/aruba/issues/705,1974
godog,128,https://github.com/cucumber/godog/issues/128,1971
godog,58,https://github.com/cucumber/godog/issues/58,1868
godog,94,https://github.com/cucumber/godog/issues/94,1868
godog,154,https://github.com/cucumber/godog/issues/154,1868
godog,194,https://github.com/cucumber/godog/issues/194,1868
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1866
godog,230,https://github.com/cucumber/godog/issues/230,1836
common,773,https://github.com/cucumber/common/issues/773,1817
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1762
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1762
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1762
aruba,740,https://github.com/cucumber/aruba/issues/740,1730
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1721
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1704
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1704
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1704
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1693
aruba,770,https://github.com/cucumber/aruba/issues/770,1675
aruba,518,https://github.com/cucumber/aruba/issues/518,1667
godog,365,https://github.com/cucumber/godog/issues/365,1644
godog,375,https://github.com/cucumber/godog/issues/375,1636
godog,95,https://github.com/cucumber/godog/issues/95,1627
common,1290,https://github.com/cucumber/common/issues/1290,1615
common,1425,https://github.com/cucumber/common/issues/1425,1601
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1585
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1568
common,1462,https://github.com/cucumber/common/issues/1462,1567
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1552
common,1427,https://github.com/cucumber/common/issues/1427,1551
common,1523,https://github.com/cucumber/common/issues/1523,1551
aruba,600,https://github.com/cucumber/aruba/pull/600,1545
aruba,716,https://github.com/cucumber/aruba/pull/716,1545
aruba,806,https://github.com/cucumber/aruba/issues/806,1544
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1536
godog,291,https://github.com/cucumber/godog/issues/291,1530
godog,394,https://github.com/cucumber/godog/issues/394,1516
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1513
common,1614,https://github.com/cucumber/common/issues/1614,1510
aruba,254,https://github.com/cucumber/aruba/issues/254,1506
common,714,https://github.com/cucumber/common/issues/714,1497
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1477
common,1664,https://github.com/cucumber/common/issues/1664,1477
godog,410,https://github.com/cucumber/godog/issues/410,1469
aruba,391,https://github.com/cucumber/aruba/issues/391,1464
aruba,395,https://github.com/cucumber/aruba/issues/395,1464
aruba,402,https://github.com/cucumber/aruba/issues/402,1464
aruba,420,https://github.com/cucumber/aruba/issues/420,1464
aruba,432,https://github.com/cucumber/aruba/issues/432,1464
aruba,521,https://github.com/cucumber/aruba/issues/521,1464
aruba,545,https://github.com/cucumber/aruba/issues/545,1464
aruba,549,https://github.com/cucumber/aruba/issues/549,1464
aruba,667,https://github.com/cucumber/aruba/issues/667,1464
aruba,694,https://github.com/cucumber/aruba/issues/694,1464
aruba,713,https://github.com/cucumber/aruba/issues/713,1464
godog,267,https://github.com/cucumber/godog/issues/267,1453
common,1685,https://github.com/cucumber/common/issues/1685,1453
godog,395,https://github.com/cucumber/godog/issues/395,1449
common,1306,https://github.com/cucumber/common/issues/1306,1441
godog,389,https://github.com/cucumber/godog/issues/389,1435
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1426
godog,376,https://github.com/cucumber/godog/issues/376,1419
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1413
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1413
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1411
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1410
aruba,678,https://github.com/cucumber/aruba/issues/678,1402
godog,324,https://github.com/cucumber/godog/issues/324,1398
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1383
godog,373,https://github.com/cucumber/godog/issues/373,1379
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1363
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1355
godog,446,https://github.com/cucumber/godog/issues/446,1340
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1338
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1334
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1334
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1308
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1308
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1308
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1308
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1308
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1308
aruba,634,https://github.com/cucumber/aruba/pull/634,1297
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1291
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1277
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1267
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1257
godog,455,https://github.com/cucumber/godog/issues/455,1243
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1243
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1243
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1239
changelog,7,https://github.com/cucumber/changelog/issues/7,1236
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1236
common,331,https://github.com/cucumber/common/issues/331,1231
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1222
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1221
aruba,573,https://github.com/cucumber/aruba/issues/573,1210
aruba,722,https://github.com/cucumber/aruba/issues/722,1199
changelog,10,https://github.com/cucumber/changelog/issues/10,1188
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1181
godog,463,https://github.com/cucumber/godog/issues/463,1172
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1170
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1170
changelog,11,https://github.com/cucumber/changelog/issues/11,1170
changelog,12,https://github.com/cucumber/changelog/issues/12,1168
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1166
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1164
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1157
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1153
changelog,6,https://github.com/cucumber/changelog/issues/6,1152
godog,481,https://github.com/cucumber/godog/issues/481,1148
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1144
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1144
changelog,13,https://github.com/cucumber/changelog/issues/13,1101
changelog,14,https://github.com/cucumber/changelog/issues/14,1101
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,1099
common,1550,https://github.com/cucumber/common/issues/1550,1089
godog,492,https://github.com/cucumber/godog/issues/492,1081
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,1074
godog,490,https://github.com/cucumber/godog/issues/490,1071
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,1067
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,1063
godog,499,https://github.com/cucumber/godog/issues/499,1062
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,1056
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,1054
changelog,8,https://github.com/cucumber/changelog/issues/8,1050
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,1048
messages,65,https://github.com/cucumber/messages/issues/65,1040
messages,63,https://github.com/cucumber/messages/issues/63,1040
messages,71,https://github.com/cucumber/messages/issues/71,1039
common,1949,https://github.com/cucumber/common/issues/1949,1038
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,1027
gherkin,13,https://github.com/cucumber/gherkin/issues/13,1000
gherkin,14,https://github.com/cucumber/gherkin/issues/14,1000
gherkin,15,https://github.com/cucumber/gherkin/issues/15,1000
gherkin,17,https://github.com/cucumber/gherkin/issues/17,1000
gherkin,18,https://github.com/cucumber/gherkin/issues/18,1000
gherkin,23,https://github.com/cucumber/gherkin/issues/23,1000
gherkin,25,https://github.com/cucumber/gherkin/issues/25,1000
gherkin,26,https://github.com/cucumber/gherkin/issues/26,1000
gherkin,27,https://github.com/cucumber/gherkin/issues/27,1000
gherkin,28,https://github.com/cucumber/gherkin/issues/28,1000
gherkin,9,https://github.com/cucumber/gherkin/issues/9,1000
gherkin,29,https://github.com/cucumber/gherkin/issues/29,1000
gherkin,39,https://github.com/cucumber/gherkin/issues/39,1000
common,1618,https://github.com/cucumber/common/pull/1618,1000
messages,100,https://github.com/cucumber/messages/issues/100,999
