repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1179
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1162
docs,188,https://github.com/cucumber/docs/issues/188,1143
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1061
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1023
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1014
docs,233,https://github.com/cucumber/docs/issues/233,1005
common,415,https://github.com/cucumber/common/issues/415,1004
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,979
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,953
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,932
aruba,500,https://github.com/cucumber/aruba/issues/500,921
aruba,525,https://github.com/cucumber/aruba/issues/525,921
aruba,538,https://github.com/cucumber/aruba/issues/538,921
aruba,550,https://github.com/cucumber/aruba/issues/550,921
aruba,564,https://github.com/cucumber/aruba/issues/564,921
aruba,573,https://github.com/cucumber/aruba/issues/573,921
aruba,480,https://github.com/cucumber/aruba/issues/480,916
godog,158,https://github.com/cucumber/godog/issues/158,912
godog,159,https://github.com/cucumber/godog/issues/159,904
aruba,255,https://github.com/cucumber/aruba/issues/255,876
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,849
godog,173,https://github.com/cucumber/godog/issues/173,834
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,831
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,814
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,812
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,811
godog,178,https://github.com/cucumber/godog/issues/178,794
godog,182,https://github.com/cucumber/godog/issues/182,786
common,620,https://github.com/cucumber/common/issues/620,770
godog,185,https://github.com/cucumber/godog/issues/185,757
godog,187,https://github.com/cucumber/godog/issues/187,736
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,730
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,725
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,725
docs,142,https://github.com/cucumber/docs/issues/142,723
docs,230,https://github.com/cucumber/docs/issues/230,695
docs,79,https://github.com/cucumber/docs/issues/79,667
repo-template,3,https://github.com/cucumber/repo-template/issues/3,653
repo-template,4,https://github.com/cucumber/repo-template/issues/4,653
common,686,https://github.com/cucumber/common/issues/686,652
docs,401,https://github.com/cucumber/docs/issues/401,651
repo-template,5,https://github.com/cucumber/repo-template/issues/5,646
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,645
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,631
docs,391,https://github.com/cucumber/docs/issues/391,593
common,775,https://github.com/cucumber/common/issues/775,585
common,783,https://github.com/cucumber/common/issues/783,583
aruba,685,https://github.com/cucumber/aruba/issues/685,582
aruba,695,https://github.com/cucumber/aruba/issues/695,580
docs,144,https://github.com/cucumber/docs/issues/144,576
common,789,https://github.com/cucumber/common/issues/789,569
common,453,https://github.com/cucumber/common/issues/453,566
docs,424,https://github.com/cucumber/docs/issues/424,559
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,527
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,519
aruba,705,https://github.com/cucumber/aruba/issues/705,514
godog,128,https://github.com/cucumber/godog/issues/128,511
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,490
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,452
multi_test,21,https://github.com/cucumber/multi_test/issues/21,450
common,999,https://github.com/cucumber/common/issues/999,450
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,449
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,445
common,933,https://github.com/cucumber/common/issues/933,436
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,409
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,409
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,409
common,897,https://github.com/cucumber/common/issues/897,409
godog,58,https://github.com/cucumber/godog/issues/58,408
godog,94,https://github.com/cucumber/godog/issues/94,408
godog,154,https://github.com/cucumber/godog/issues/154,408
godog,194,https://github.com/cucumber/godog/issues/194,408
godog,267,https://github.com/cucumber/godog/issues/267,408
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,407
commitbit,6,https://github.com/cucumber/commitbit/issues/6,406
