repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1845
docs,188,https://github.com/cucumber/docs/issues/188,1826
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1744
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1706
docs,233,https://github.com/cucumber/docs/issues/233,1688
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1636
aruba,500,https://github.com/cucumber/aruba/issues/500,1604
aruba,525,https://github.com/cucumber/aruba/issues/525,1604
aruba,538,https://github.com/cucumber/aruba/issues/538,1604
aruba,550,https://github.com/cucumber/aruba/issues/550,1604
aruba,564,https://github.com/cucumber/aruba/issues/564,1604
aruba,480,https://github.com/cucumber/aruba/issues/480,1599
godog,159,https://github.com/cucumber/godog/issues/159,1587
aruba,255,https://github.com/cucumber/aruba/issues/255,1559
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1532
godog,173,https://github.com/cucumber/godog/issues/173,1517
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1495
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1494
godog,182,https://github.com/cucumber/godog/issues/182,1469
godog,185,https://github.com/cucumber/godog/issues/185,1440
godog,187,https://github.com/cucumber/godog/issues/187,1419
docs,230,https://github.com/cucumber/docs/issues/230,1378
common,686,https://github.com/cucumber/common/issues/686,1335
docs,401,https://github.com/cucumber/docs/issues/401,1334
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1328
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1314
docs,391,https://github.com/cucumber/docs/issues/391,1276
common,775,https://github.com/cucumber/common/issues/775,1268
aruba,685,https://github.com/cucumber/aruba/issues/685,1265
aruba,695,https://github.com/cucumber/aruba/issues/695,1263
common,789,https://github.com/cucumber/common/issues/789,1252
docs,424,https://github.com/cucumber/docs/issues/424,1242
aruba,705,https://github.com/cucumber/aruba/issues/705,1197
godog,128,https://github.com/cucumber/godog/issues/128,1194
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1173
common,999,https://github.com/cucumber/common/issues/999,1133
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1128
common,933,https://github.com/cucumber/common/issues/933,1119
common,897,https://github.com/cucumber/common/issues/897,1092
godog,58,https://github.com/cucumber/godog/issues/58,1091
godog,94,https://github.com/cucumber/godog/issues/94,1091
godog,154,https://github.com/cucumber/godog/issues/154,1091
godog,194,https://github.com/cucumber/godog/issues/194,1091
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1089
godog,230,https://github.com/cucumber/godog/issues/230,1059
common,773,https://github.com/cucumber/common/issues/773,1040
godog,339,https://github.com/cucumber/godog/issues/339,1021
godog,124,https://github.com/cucumber/godog/issues/124,1011
docs,386,https://github.com/cucumber/docs/issues/386,986
commitbit,7,https://github.com/cucumber/commitbit/pull/7,985
commitbit,8,https://github.com/cucumber/commitbit/pull/8,985
commitbit,9,https://github.com/cucumber/commitbit/pull/9,985
aruba,740,https://github.com/cucumber/aruba/issues/740,953
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,944
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,927
docs,214,https://github.com/cucumber/docs/issues/214,927
docs,276,https://github.com/cucumber/docs/issues/276,927
docs,288,https://github.com/cucumber/docs/issues/288,927
docs,297,https://github.com/cucumber/docs/issues/297,927
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,927
commitbit,10,https://github.com/cucumber/commitbit/pull/10,927
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,927
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,916
aruba,770,https://github.com/cucumber/aruba/issues/770,898
aruba,518,https://github.com/cucumber/aruba/issues/518,890
godog,365,https://github.com/cucumber/godog/issues/365,867
docs,487,https://github.com/cucumber/docs/issues/487,864
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,860
godog,375,https://github.com/cucumber/godog/issues/375,859
commitbit,11,https://github.com/cucumber/commitbit/pull/11,859
common,1357,https://github.com/cucumber/common/issues/1357,853
docs,67,https://github.com/cucumber/docs/issues/67,852
docs,136,https://github.com/cucumber/docs/issues/136,852
docs,434,https://github.com/cucumber/docs/issues/434,852
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,852
godog,95,https://github.com/cucumber/godog/issues/95,850
common,1290,https://github.com/cucumber/common/issues/1290,838
common,1425,https://github.com/cucumber/common/issues/1425,824
common,1426,https://github.com/cucumber/common/issues/1426,824
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,804
