repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1389
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1372
docs,188,https://github.com/cucumber/docs/issues/188,1353
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1271
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1233
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1224
docs,233,https://github.com/cucumber/docs/issues/233,1215
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1163
aruba,500,https://github.com/cucumber/aruba/issues/500,1131
aruba,525,https://github.com/cucumber/aruba/issues/525,1131
aruba,538,https://github.com/cucumber/aruba/issues/538,1131
aruba,550,https://github.com/cucumber/aruba/issues/550,1131
aruba,564,https://github.com/cucumber/aruba/issues/564,1131
aruba,573,https://github.com/cucumber/aruba/issues/573,1131
aruba,480,https://github.com/cucumber/aruba/issues/480,1126
godog,158,https://github.com/cucumber/godog/issues/158,1122
godog,159,https://github.com/cucumber/godog/issues/159,1114
aruba,255,https://github.com/cucumber/aruba/issues/255,1086
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1059
godog,173,https://github.com/cucumber/godog/issues/173,1044
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1041
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1022
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1021
godog,182,https://github.com/cucumber/godog/issues/182,996
common,620,https://github.com/cucumber/common/issues/620,980
godog,185,https://github.com/cucumber/godog/issues/185,967
godog,187,https://github.com/cucumber/godog/issues/187,946
docs,230,https://github.com/cucumber/docs/issues/230,905
docs,79,https://github.com/cucumber/docs/issues/79,877
repo-template,4,https://github.com/cucumber/repo-template/issues/4,863
common,686,https://github.com/cucumber/common/issues/686,862
docs,401,https://github.com/cucumber/docs/issues/401,861
repo-template,5,https://github.com/cucumber/repo-template/issues/5,856
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,855
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,841
docs,391,https://github.com/cucumber/docs/issues/391,803
common,775,https://github.com/cucumber/common/issues/775,795
common,783,https://github.com/cucumber/common/issues/783,793
aruba,685,https://github.com/cucumber/aruba/issues/685,792
aruba,695,https://github.com/cucumber/aruba/issues/695,790
common,789,https://github.com/cucumber/common/issues/789,779
docs,424,https://github.com/cucumber/docs/issues/424,769
aruba,705,https://github.com/cucumber/aruba/issues/705,724
godog,128,https://github.com/cucumber/godog/issues/128,721
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,700
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,662
multi_test,21,https://github.com/cucumber/multi_test/issues/21,660
common,999,https://github.com/cucumber/common/issues/999,660
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,655
common,933,https://github.com/cucumber/common/issues/933,646
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,619
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,619
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,619
common,897,https://github.com/cucumber/common/issues/897,619
godog,58,https://github.com/cucumber/godog/issues/58,618
godog,94,https://github.com/cucumber/godog/issues/94,618
godog,154,https://github.com/cucumber/godog/issues/154,618
godog,194,https://github.com/cucumber/godog/issues/194,618
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,617
commitbit,6,https://github.com/cucumber/commitbit/issues/6,616
aruba,722,https://github.com/cucumber/aruba/issues/722,594
godog,230,https://github.com/cucumber/godog/issues/230,586
godog,334,https://github.com/cucumber/godog/issues/334,586
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,579
common,773,https://github.com/cucumber/common/issues/773,567
godog,339,https://github.com/cucumber/godog/issues/339,548
godog,341,https://github.com/cucumber/godog/issues/341,545
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,543
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,542
godog,124,https://github.com/cucumber/godog/issues/124,538
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,519
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,513
docs,386,https://github.com/cucumber/docs/issues/386,513
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,512
commitbit,7,https://github.com/cucumber/commitbit/pull/7,512
commitbit,8,https://github.com/cucumber/commitbit/pull/8,512
commitbit,9,https://github.com/cucumber/commitbit/pull/9,512
aruba,740,https://github.com/cucumber/aruba/issues/740,480
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,471
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,454
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,454
repo-template,6,https://github.com/cucumber/repo-template/pull/6,454
multi_test,22,https://github.com/cucumber/multi_test/pull/22,454
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,454
docs,214,https://github.com/cucumber/docs/issues/214,454
docs,276,https://github.com/cucumber/docs/issues/276,454
docs,288,https://github.com/cucumber/docs/issues/288,454
docs,297,https://github.com/cucumber/docs/issues/297,454
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,454
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,454
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,454
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,454
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,454
commitbit,10,https://github.com/cucumber/commitbit/pull/10,454
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,454
