repo,issue,url,days since last activity
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,2098
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,1502
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1427
aruba-website,1,https://github.com/cucumber/aruba-website/issues/1,1423
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,1370
cucumber-cpp,169,https://github.com/cucumber/cucumber-cpp/issues/169,1370
cucumber-cpp,185,https://github.com/cucumber/cucumber-cpp/issues/185,1199
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1157
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1148
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1140
docs,188,https://github.com/cucumber/docs/issues/188,1121
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1039
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1001
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,992
docs,233,https://github.com/cucumber/docs/issues/233,983
common,415,https://github.com/cucumber/common/issues/415,982
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,957
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,931
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,910
aruba,500,https://github.com/cucumber/aruba/issues/500,899
aruba,525,https://github.com/cucumber/aruba/issues/525,899
aruba,538,https://github.com/cucumber/aruba/issues/538,899
aruba,550,https://github.com/cucumber/aruba/issues/550,899
aruba,564,https://github.com/cucumber/aruba/issues/564,899
aruba,573,https://github.com/cucumber/aruba/issues/573,899
aruba,480,https://github.com/cucumber/aruba/issues/480,894
godog,158,https://github.com/cucumber/godog/issues/158,890
godog,159,https://github.com/cucumber/godog/issues/159,882
aruba,255,https://github.com/cucumber/aruba/issues/255,854
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,827
godog,173,https://github.com/cucumber/godog/issues/173,812
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,809
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,792
