repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1839
docs,188,https://github.com/cucumber/docs/issues/188,1820
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1738
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1700
docs,233,https://github.com/cucumber/docs/issues/233,1682
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1630
aruba,500,https://github.com/cucumber/aruba/issues/500,1598
aruba,525,https://github.com/cucumber/aruba/issues/525,1598
aruba,538,https://github.com/cucumber/aruba/issues/538,1598
aruba,550,https://github.com/cucumber/aruba/issues/550,1598
aruba,564,https://github.com/cucumber/aruba/issues/564,1598
aruba,480,https://github.com/cucumber/aruba/issues/480,1593
godog,159,https://github.com/cucumber/godog/issues/159,1581
aruba,255,https://github.com/cucumber/aruba/issues/255,1553
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1526
godog,173,https://github.com/cucumber/godog/issues/173,1511
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1489
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1488
godog,182,https://github.com/cucumber/godog/issues/182,1463
godog,185,https://github.com/cucumber/godog/issues/185,1434
godog,187,https://github.com/cucumber/godog/issues/187,1413
docs,230,https://github.com/cucumber/docs/issues/230,1372
common,686,https://github.com/cucumber/common/issues/686,1329
docs,401,https://github.com/cucumber/docs/issues/401,1328
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1322
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1308
docs,391,https://github.com/cucumber/docs/issues/391,1270
common,775,https://github.com/cucumber/common/issues/775,1262
aruba,685,https://github.com/cucumber/aruba/issues/685,1259
aruba,695,https://github.com/cucumber/aruba/issues/695,1257
common,789,https://github.com/cucumber/common/issues/789,1246
docs,424,https://github.com/cucumber/docs/issues/424,1236
aruba,705,https://github.com/cucumber/aruba/issues/705,1191
godog,128,https://github.com/cucumber/godog/issues/128,1188
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1167
common,999,https://github.com/cucumber/common/issues/999,1127
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1122
common,933,https://github.com/cucumber/common/issues/933,1113
common,897,https://github.com/cucumber/common/issues/897,1086
godog,58,https://github.com/cucumber/godog/issues/58,1085
godog,94,https://github.com/cucumber/godog/issues/94,1085
godog,154,https://github.com/cucumber/godog/issues/154,1085
godog,194,https://github.com/cucumber/godog/issues/194,1085
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1083
godog,230,https://github.com/cucumber/godog/issues/230,1053
common,773,https://github.com/cucumber/common/issues/773,1034
godog,339,https://github.com/cucumber/godog/issues/339,1015
godog,124,https://github.com/cucumber/godog/issues/124,1005
docs,386,https://github.com/cucumber/docs/issues/386,980
commitbit,7,https://github.com/cucumber/commitbit/pull/7,979
commitbit,8,https://github.com/cucumber/commitbit/pull/8,979
commitbit,9,https://github.com/cucumber/commitbit/pull/9,979
aruba,740,https://github.com/cucumber/aruba/issues/740,947
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,938
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,921
docs,214,https://github.com/cucumber/docs/issues/214,921
docs,276,https://github.com/cucumber/docs/issues/276,921
docs,288,https://github.com/cucumber/docs/issues/288,921
docs,297,https://github.com/cucumber/docs/issues/297,921
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,921
commitbit,10,https://github.com/cucumber/commitbit/pull/10,921
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,921
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,910
aruba,770,https://github.com/cucumber/aruba/issues/770,892
aruba,518,https://github.com/cucumber/aruba/issues/518,884
godog,365,https://github.com/cucumber/godog/issues/365,861
docs,487,https://github.com/cucumber/docs/issues/487,858
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,854
godog,375,https://github.com/cucumber/godog/issues/375,853
commitbit,11,https://github.com/cucumber/commitbit/pull/11,853
common,1357,https://github.com/cucumber/common/issues/1357,847
docs,67,https://github.com/cucumber/docs/issues/67,846
docs,136,https://github.com/cucumber/docs/issues/136,846
docs,434,https://github.com/cucumber/docs/issues/434,846
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,846
godog,95,https://github.com/cucumber/godog/issues/95,844
common,1290,https://github.com/cucumber/common/issues/1290,832
common,1425,https://github.com/cucumber/common/issues/1425,818
common,1426,https://github.com/cucumber/common/issues/1426,818
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,798
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,796
common,960,https://github.com/cucumber/common/issues/960,793
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,785
common,1462,https://github.com/cucumber/common/issues/1462,784
docs,560,https://github.com/cucumber/docs/issues/560,778
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,778
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,778
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,777
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,776
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,776
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,776
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,776
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,776
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,776
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,776
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,776
docs,594,https://github.com/cucumber/docs/issues/594,775
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,769
common,1427,https://github.com/cucumber/common/issues/1427,768
common,1523,https://github.com/cucumber/common/issues/1523,768
common,1519,https://github.com/cucumber/common/issues/1519,764
aruba,600,https://github.com/cucumber/aruba/pull/600,762
aruba,716,https://github.com/cucumber/aruba/pull/716,762
aruba,746,https://github.com/cucumber/aruba/pull/746,762
aruba,806,https://github.com/cucumber/aruba/issues/806,761
build,18,https://github.com/cucumber/build/issues/18,760
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,753
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,753
godog,291,https://github.com/cucumber/godog/issues/291,747
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,745
docs,627,https://github.com/cucumber/docs/issues/627,737
godog,394,https://github.com/cucumber/godog/issues/394,733
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,730
docs,628,https://github.com/cucumber/docs/issues/628,729
common,1614,https://github.com/cucumber/common/issues/1614,727
aruba,817,https://github.com/cucumber/aruba/pull/817,725
aruba,254,https://github.com/cucumber/aruba/issues/254,723
common,1602,https://github.com/cucumber/common/issues/1602,715
common,714,https://github.com/cucumber/common/issues/714,714
docs,642,https://github.com/cucumber/docs/issues/642,712
common,568,https://github.com/cucumber/common/issues/568,711
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,697
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,694
common,1664,https://github.com/cucumber/common/issues/1664,694
godog,410,https://github.com/cucumber/godog/issues/410,686
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,686
aruba,391,https://github.com/cucumber/aruba/issues/391,681
aruba,395,https://github.com/cucumber/aruba/issues/395,681
aruba,402,https://github.com/cucumber/aruba/issues/402,681
aruba,420,https://github.com/cucumber/aruba/issues/420,681
aruba,432,https://github.com/cucumber/aruba/issues/432,681
aruba,484,https://github.com/cucumber/aruba/issues/484,681
aruba,521,https://github.com/cucumber/aruba/issues/521,681
aruba,545,https://github.com/cucumber/aruba/issues/545,681
aruba,549,https://github.com/cucumber/aruba/issues/549,681
aruba,667,https://github.com/cucumber/aruba/issues/667,681
aruba,694,https://github.com/cucumber/aruba/issues/694,681
aruba,713,https://github.com/cucumber/aruba/issues/713,681
godog,267,https://github.com/cucumber/godog/issues/267,670
common,1685,https://github.com/cucumber/common/issues/1685,670
godog,395,https://github.com/cucumber/godog/issues/395,666
common,1306,https://github.com/cucumber/common/issues/1306,658
aruba,789,https://github.com/cucumber/aruba/pull/789,653
godog,389,https://github.com/cucumber/godog/issues/389,652
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,643
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,637
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,637
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,637
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,637
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,637
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,637
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,637
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,637
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,637
cucumber-eclipse,434,https://github.com/cucumber/cucumber-eclipse/issues/434,637
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,637
godog,376,https://github.com/cucumber/godog/issues/376,636
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,635
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,634
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,634
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,634
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,630
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,630
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,629
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,628
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,627
common,1138,https://github.com/cucumber/common/issues/1138,624
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,623
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,620
aruba,678,https://github.com/cucumber/aruba/issues/678,619
godog,324,https://github.com/cucumber/godog/issues/324,615
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,613
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,606
tag-expressions,20,https://github.com/cucumber/tag-expressions/issues/20,603
github-settings,2,https://github.com/cucumber/github-settings/issues/2,600
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,600
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,600
