repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2359
aruba,525,https://github.com/cucumber/aruba/issues/525,2359
aruba,538,https://github.com/cucumber/aruba/issues/538,2359
aruba,550,https://github.com/cucumber/aruba/issues/550,2359
aruba,564,https://github.com/cucumber/aruba/issues/564,2359
aruba,480,https://github.com/cucumber/aruba/issues/480,2354
godog,159,https://github.com/cucumber/godog/issues/159,2342
aruba,255,https://github.com/cucumber/aruba/issues/255,2314
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2287
godog,173,https://github.com/cucumber/godog/issues/173,2272
godog,182,https://github.com/cucumber/godog/issues/182,2224
godog,185,https://github.com/cucumber/godog/issues/185,2195
godog,187,https://github.com/cucumber/godog/issues/187,2174
common,686,https://github.com/cucumber/common/issues/686,2090
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2069
common,775,https://github.com/cucumber/common/issues/775,2023
aruba,685,https://github.com/cucumber/aruba/issues/685,2020
aruba,695,https://github.com/cucumber/aruba/issues/695,2018
common,789,https://github.com/cucumber/common/issues/789,2007
aruba,705,https://github.com/cucumber/aruba/issues/705,1952
godog,128,https://github.com/cucumber/godog/issues/128,1949
godog,58,https://github.com/cucumber/godog/issues/58,1846
godog,94,https://github.com/cucumber/godog/issues/94,1846
godog,154,https://github.com/cucumber/godog/issues/154,1846
godog,194,https://github.com/cucumber/godog/issues/194,1846
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1844
godog,230,https://github.com/cucumber/godog/issues/230,1814
common,773,https://github.com/cucumber/common/issues/773,1795
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1740
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1740
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1740
aruba,740,https://github.com/cucumber/aruba/issues/740,1708
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1699
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1682
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1682
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1682
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1671
aruba,770,https://github.com/cucumber/aruba/issues/770,1653
aruba,518,https://github.com/cucumber/aruba/issues/518,1645
godog,365,https://github.com/cucumber/godog/issues/365,1622
godog,375,https://github.com/cucumber/godog/issues/375,1614
godog,95,https://github.com/cucumber/godog/issues/95,1605
common,1290,https://github.com/cucumber/common/issues/1290,1593
common,1425,https://github.com/cucumber/common/issues/1425,1579
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1563
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1546
common,1462,https://github.com/cucumber/common/issues/1462,1545
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1530
common,1427,https://github.com/cucumber/common/issues/1427,1529
common,1523,https://github.com/cucumber/common/issues/1523,1529
aruba,600,https://github.com/cucumber/aruba/pull/600,1523
aruba,716,https://github.com/cucumber/aruba/pull/716,1523
aruba,806,https://github.com/cucumber/aruba/issues/806,1522
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1514
godog,291,https://github.com/cucumber/godog/issues/291,1508
godog,394,https://github.com/cucumber/godog/issues/394,1494
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1491
common,1614,https://github.com/cucumber/common/issues/1614,1488
aruba,254,https://github.com/cucumber/aruba/issues/254,1484
common,714,https://github.com/cucumber/common/issues/714,1475
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1455
common,1664,https://github.com/cucumber/common/issues/1664,1455
godog,410,https://github.com/cucumber/godog/issues/410,1447
aruba,391,https://github.com/cucumber/aruba/issues/391,1442
aruba,395,https://github.com/cucumber/aruba/issues/395,1442
aruba,402,https://github.com/cucumber/aruba/issues/402,1442
aruba,420,https://github.com/cucumber/aruba/issues/420,1442
aruba,432,https://github.com/cucumber/aruba/issues/432,1442
aruba,521,https://github.com/cucumber/aruba/issues/521,1442
aruba,545,https://github.com/cucumber/aruba/issues/545,1442
aruba,549,https://github.com/cucumber/aruba/issues/549,1442
aruba,667,https://github.com/cucumber/aruba/issues/667,1442
aruba,694,https://github.com/cucumber/aruba/issues/694,1442
aruba,713,https://github.com/cucumber/aruba/issues/713,1442
godog,267,https://github.com/cucumber/godog/issues/267,1431
common,1685,https://github.com/cucumber/common/issues/1685,1431
godog,395,https://github.com/cucumber/godog/issues/395,1427
common,1306,https://github.com/cucumber/common/issues/1306,1419
godog,389,https://github.com/cucumber/godog/issues/389,1413
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1404
godog,376,https://github.com/cucumber/godog/issues/376,1397
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1391
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1391
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1389
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1388
aruba,678,https://github.com/cucumber/aruba/issues/678,1380
godog,324,https://github.com/cucumber/godog/issues/324,1376
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1361
godog,373,https://github.com/cucumber/godog/issues/373,1357
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1341
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1333
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1329
godog,446,https://github.com/cucumber/godog/issues/446,1318
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1316
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1312
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1312
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1286
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1286
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1286
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1286
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1286
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1286
aruba,634,https://github.com/cucumber/aruba/pull/634,1275
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1269
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1255
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1245
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1235
godog,455,https://github.com/cucumber/godog/issues/455,1221
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1221
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1221
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1217
changelog,7,https://github.com/cucumber/changelog/issues/7,1214
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1214
common,331,https://github.com/cucumber/common/issues/331,1209
