repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,2014
docs,188,https://github.com/cucumber/docs/issues/188,1995
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1875
docs,233,https://github.com/cucumber/docs/issues/233,1857
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1805
aruba,500,https://github.com/cucumber/aruba/issues/500,1773
aruba,525,https://github.com/cucumber/aruba/issues/525,1773
aruba,538,https://github.com/cucumber/aruba/issues/538,1773
aruba,550,https://github.com/cucumber/aruba/issues/550,1773
aruba,564,https://github.com/cucumber/aruba/issues/564,1773
aruba,480,https://github.com/cucumber/aruba/issues/480,1768
godog,159,https://github.com/cucumber/godog/issues/159,1756
aruba,255,https://github.com/cucumber/aruba/issues/255,1728
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1701
godog,173,https://github.com/cucumber/godog/issues/173,1686
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1664
godog,182,https://github.com/cucumber/godog/issues/182,1638
godog,185,https://github.com/cucumber/godog/issues/185,1609
godog,187,https://github.com/cucumber/godog/issues/187,1588
docs,230,https://github.com/cucumber/docs/issues/230,1547
common,686,https://github.com/cucumber/common/issues/686,1504
docs,401,https://github.com/cucumber/docs/issues/401,1503
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1497
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1483
docs,391,https://github.com/cucumber/docs/issues/391,1445
common,775,https://github.com/cucumber/common/issues/775,1437
aruba,685,https://github.com/cucumber/aruba/issues/685,1434
aruba,695,https://github.com/cucumber/aruba/issues/695,1432
common,789,https://github.com/cucumber/common/issues/789,1421
docs,424,https://github.com/cucumber/docs/issues/424,1411
aruba,705,https://github.com/cucumber/aruba/issues/705,1366
godog,128,https://github.com/cucumber/godog/issues/128,1363
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1297
godog,58,https://github.com/cucumber/godog/issues/58,1260
godog,94,https://github.com/cucumber/godog/issues/94,1260
godog,154,https://github.com/cucumber/godog/issues/154,1260
godog,194,https://github.com/cucumber/godog/issues/194,1260
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1258
godog,230,https://github.com/cucumber/godog/issues/230,1228
common,773,https://github.com/cucumber/common/issues/773,1209
godog,339,https://github.com/cucumber/godog/issues/339,1190
godog,124,https://github.com/cucumber/godog/issues/124,1180
docs,386,https://github.com/cucumber/docs/issues/386,1155
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1154
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1154
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1154
aruba,740,https://github.com/cucumber/aruba/issues/740,1122
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1113
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1096
docs,214,https://github.com/cucumber/docs/issues/214,1096
docs,276,https://github.com/cucumber/docs/issues/276,1096
docs,288,https://github.com/cucumber/docs/issues/288,1096
docs,297,https://github.com/cucumber/docs/issues/297,1096
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1096
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1096
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1085
aruba,770,https://github.com/cucumber/aruba/issues/770,1067
aruba,518,https://github.com/cucumber/aruba/issues/518,1059
godog,365,https://github.com/cucumber/godog/issues/365,1036
docs,487,https://github.com/cucumber/docs/issues/487,1033
godog,375,https://github.com/cucumber/godog/issues/375,1028
common,1357,https://github.com/cucumber/common/issues/1357,1022
docs,67,https://github.com/cucumber/docs/issues/67,1021
docs,136,https://github.com/cucumber/docs/issues/136,1021
docs,434,https://github.com/cucumber/docs/issues/434,1021
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1021
godog,95,https://github.com/cucumber/godog/issues/95,1019
common,1290,https://github.com/cucumber/common/issues/1290,1007
common,1425,https://github.com/cucumber/common/issues/1425,993
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,960
common,1462,https://github.com/cucumber/common/issues/1462,959
docs,560,https://github.com/cucumber/docs/issues/560,953
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,953
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,952
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,951
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,951
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,951
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,951
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,951
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,951
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,951
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,951
docs,594,https://github.com/cucumber/docs/issues/594,950
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,944
common,1427,https://github.com/cucumber/common/issues/1427,943
common,1523,https://github.com/cucumber/common/issues/1523,943
common,1519,https://github.com/cucumber/common/issues/1519,939
aruba,600,https://github.com/cucumber/aruba/pull/600,937
aruba,716,https://github.com/cucumber/aruba/pull/716,937
aruba,746,https://github.com/cucumber/aruba/pull/746,937
aruba,806,https://github.com/cucumber/aruba/issues/806,936
build,18,https://github.com/cucumber/build/issues/18,935
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,928
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,928
godog,291,https://github.com/cucumber/godog/issues/291,922
docs,627,https://github.com/cucumber/docs/issues/627,912
godog,394,https://github.com/cucumber/godog/issues/394,908
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,905
docs,628,https://github.com/cucumber/docs/issues/628,904
common,1614,https://github.com/cucumber/common/issues/1614,902
aruba,817,https://github.com/cucumber/aruba/pull/817,900
aruba,254,https://github.com/cucumber/aruba/issues/254,898
common,1602,https://github.com/cucumber/common/issues/1602,890
common,714,https://github.com/cucumber/common/issues/714,889
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,872
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,869
common,1664,https://github.com/cucumber/common/issues/1664,869
godog,410,https://github.com/cucumber/godog/issues/410,861
aruba,391,https://github.com/cucumber/aruba/issues/391,856
aruba,395,https://github.com/cucumber/aruba/issues/395,856
aruba,402,https://github.com/cucumber/aruba/issues/402,856
aruba,420,https://github.com/cucumber/aruba/issues/420,856
aruba,432,https://github.com/cucumber/aruba/issues/432,856
aruba,484,https://github.com/cucumber/aruba/issues/484,856
aruba,521,https://github.com/cucumber/aruba/issues/521,856
