repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1452
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1435
docs,188,https://github.com/cucumber/docs/issues/188,1416
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1334
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1296
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1287
docs,233,https://github.com/cucumber/docs/issues/233,1278
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1226
aruba,500,https://github.com/cucumber/aruba/issues/500,1194
aruba,525,https://github.com/cucumber/aruba/issues/525,1194
aruba,538,https://github.com/cucumber/aruba/issues/538,1194
aruba,550,https://github.com/cucumber/aruba/issues/550,1194
aruba,564,https://github.com/cucumber/aruba/issues/564,1194
aruba,480,https://github.com/cucumber/aruba/issues/480,1189
godog,158,https://github.com/cucumber/godog/issues/158,1185
godog,159,https://github.com/cucumber/godog/issues/159,1177
aruba,255,https://github.com/cucumber/aruba/issues/255,1149
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1122
godog,173,https://github.com/cucumber/godog/issues/173,1107
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1104
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1085
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1084
godog,182,https://github.com/cucumber/godog/issues/182,1059
common,620,https://github.com/cucumber/common/issues/620,1043
godog,185,https://github.com/cucumber/godog/issues/185,1030
godog,187,https://github.com/cucumber/godog/issues/187,1009
docs,230,https://github.com/cucumber/docs/issues/230,968
docs,79,https://github.com/cucumber/docs/issues/79,940
repo-template,4,https://github.com/cucumber/repo-template/issues/4,926
common,686,https://github.com/cucumber/common/issues/686,925
docs,401,https://github.com/cucumber/docs/issues/401,924
repo-template,5,https://github.com/cucumber/repo-template/issues/5,919
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,918
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,904
docs,391,https://github.com/cucumber/docs/issues/391,866
common,775,https://github.com/cucumber/common/issues/775,858
common,783,https://github.com/cucumber/common/issues/783,856
aruba,685,https://github.com/cucumber/aruba/issues/685,855
aruba,695,https://github.com/cucumber/aruba/issues/695,853
common,789,https://github.com/cucumber/common/issues/789,842
docs,424,https://github.com/cucumber/docs/issues/424,832
aruba,705,https://github.com/cucumber/aruba/issues/705,787
godog,128,https://github.com/cucumber/godog/issues/128,784
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,763
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,725
common,999,https://github.com/cucumber/common/issues/999,723
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,718
common,933,https://github.com/cucumber/common/issues/933,709
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,682
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,682
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,682
common,897,https://github.com/cucumber/common/issues/897,682
godog,58,https://github.com/cucumber/godog/issues/58,681
godog,94,https://github.com/cucumber/godog/issues/94,681
godog,154,https://github.com/cucumber/godog/issues/154,681
godog,194,https://github.com/cucumber/godog/issues/194,681
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,680
commitbit,6,https://github.com/cucumber/commitbit/issues/6,679
godog,230,https://github.com/cucumber/godog/issues/230,649
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,642
common,773,https://github.com/cucumber/common/issues/773,630
godog,339,https://github.com/cucumber/godog/issues/339,611
godog,341,https://github.com/cucumber/godog/issues/341,608
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,605
godog,124,https://github.com/cucumber/godog/issues/124,601
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,582
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,576
docs,386,https://github.com/cucumber/docs/issues/386,576
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,575
commitbit,7,https://github.com/cucumber/commitbit/pull/7,575
commitbit,8,https://github.com/cucumber/commitbit/pull/8,575
commitbit,9,https://github.com/cucumber/commitbit/pull/9,575
aruba,740,https://github.com/cucumber/aruba/issues/740,543
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,534
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,517
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,517
repo-template,6,https://github.com/cucumber/repo-template/pull/6,517
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,517
docs,214,https://github.com/cucumber/docs/issues/214,517
docs,276,https://github.com/cucumber/docs/issues/276,517
docs,288,https://github.com/cucumber/docs/issues/288,517
docs,297,https://github.com/cucumber/docs/issues/297,517
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,517
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,517
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,517
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,517
commitbit,10,https://github.com/cucumber/commitbit/pull/10,517
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,517
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,517
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,511
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,506
common,1122,https://github.com/cucumber/common/issues/1122,506
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,506
aruba,770,https://github.com/cucumber/aruba/issues/770,488
aruba,518,https://github.com/cucumber/aruba/issues/518,480
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,472
aruba,752,https://github.com/cucumber/aruba/issues/752,467
godog,365,https://github.com/cucumber/godog/issues/365,457
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,457
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,457
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,457
common,1309,https://github.com/cucumber/common/issues/1309,455
docs,487,https://github.com/cucumber/docs/issues/487,454
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,450
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,450
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,450
godog,375,https://github.com/cucumber/godog/issues/375,449
commitbit,11,https://github.com/cucumber/commitbit/pull/11,449
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,445
common,1357,https://github.com/cucumber/common/issues/1357,443
docs,67,https://github.com/cucumber/docs/issues/67,442
docs,136,https://github.com/cucumber/docs/issues/136,442
docs,434,https://github.com/cucumber/docs/issues/434,442
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,442
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,442
common,1325,https://github.com/cucumber/common/issues/1325,442
godog,95,https://github.com/cucumber/godog/issues/95,440
cucumber-jvm-scala,175,https://github.com/cucumber/cucumber-jvm-scala/issues/175,437
common,1290,https://github.com/cucumber/common/issues/1290,428
common,1421,https://github.com/cucumber/common/issues/1421,417
common,1349,https://github.com/cucumber/common/issues/1349,415
common,1425,https://github.com/cucumber/common/issues/1425,414
common,1426,https://github.com/cucumber/common/issues/1426,414
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,401
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,398
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,394
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,394
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,392
common,960,https://github.com/cucumber/common/issues/960,389
common,1273,https://github.com/cucumber/common/issues/1273,388
godog,325,https://github.com/cucumber/godog/issues/325,385
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,384
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,381
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,381
common,1462,https://github.com/cucumber/common/issues/1462,380
common,1493,https://github.com/cucumber/common/issues/1493,378
docs,560,https://github.com/cucumber/docs/issues/560,374
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,374
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,374
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,373
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,372
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,372
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,372
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,372
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,372
