repo,issue,url,days since last activity
cucumber-ruby-tcl,19,https://github.com/cucumber/cucumber-ruby-tcl/issues/19,2309
cucumber-ruby-tcl,16,https://github.com/cucumber/cucumber-ruby-tcl/issues/16,2309
cucumber-ruby-tcl,24,https://github.com/cucumber/cucumber-ruby-tcl/issues/24,2280
cucumber-ruby-tcl,32,https://github.com/cucumber/cucumber-ruby-tcl/issues/32,2204
cucumber-ruby-tcl,29,https://github.com/cucumber/cucumber-ruby-tcl/issues/29,2200
cucumber-ruby-tcl,33,https://github.com/cucumber/cucumber-ruby-tcl/pull/33,2199
cucumber-ruby-tcl,31,https://github.com/cucumber/cucumber-ruby-tcl/issues/31,2178
cucumber-ruby-tcl,35,https://github.com/cucumber/cucumber-ruby-tcl/issues/35,2178
cucumber-ruby-tcl,27,https://github.com/cucumber/cucumber-ruby-tcl/issues/27,2178
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,2070
cucumber-ruby-tcl,15,https://github.com/cucumber/cucumber-ruby-tcl/issues/15,1931
cucumber-ruby-tcl,25,https://github.com/cucumber/cucumber-ruby-tcl/issues/25,1905
cucumber-ruby-tcl,12,https://github.com/cucumber/cucumber-ruby-tcl/issues/12,1596
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,1474
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1399
aruba-website,1,https://github.com/cucumber/aruba-website/issues/1,1395
cucumber-json-testdata-generator,7,https://github.com/cucumber/cucumber-json-testdata-generator/pull/7,1358
cucumber-cpp,169,https://github.com/cucumber/cucumber-cpp/issues/169,1342
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,1342
cucumber-cpp,185,https://github.com/cucumber/cucumber-cpp/issues/185,1171
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1129
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1120
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1112
docs,188,https://github.com/cucumber/docs/issues/188,1093
