repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2289
aruba,525,https://github.com/cucumber/aruba/issues/525,2289
aruba,538,https://github.com/cucumber/aruba/issues/538,2289
aruba,550,https://github.com/cucumber/aruba/issues/550,2289
aruba,564,https://github.com/cucumber/aruba/issues/564,2289
aruba,480,https://github.com/cucumber/aruba/issues/480,2284
godog,159,https://github.com/cucumber/godog/issues/159,2272
aruba,255,https://github.com/cucumber/aruba/issues/255,2244
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2217
godog,173,https://github.com/cucumber/godog/issues/173,2202
godog,182,https://github.com/cucumber/godog/issues/182,2154
godog,185,https://github.com/cucumber/godog/issues/185,2125
godog,187,https://github.com/cucumber/godog/issues/187,2104
common,686,https://github.com/cucumber/common/issues/686,2020
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1999
common,775,https://github.com/cucumber/common/issues/775,1953
aruba,685,https://github.com/cucumber/aruba/issues/685,1950
aruba,695,https://github.com/cucumber/aruba/issues/695,1948
common,789,https://github.com/cucumber/common/issues/789,1937
aruba,705,https://github.com/cucumber/aruba/issues/705,1882
godog,128,https://github.com/cucumber/godog/issues/128,1879
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1813
godog,58,https://github.com/cucumber/godog/issues/58,1776
godog,94,https://github.com/cucumber/godog/issues/94,1776
godog,154,https://github.com/cucumber/godog/issues/154,1776
godog,194,https://github.com/cucumber/godog/issues/194,1776
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1774
godog,230,https://github.com/cucumber/godog/issues/230,1744
common,773,https://github.com/cucumber/common/issues/773,1725
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1670
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1670
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1670
aruba,740,https://github.com/cucumber/aruba/issues/740,1638
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1629
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1612
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1612
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1612
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1601
aruba,770,https://github.com/cucumber/aruba/issues/770,1583
aruba,518,https://github.com/cucumber/aruba/issues/518,1575
godog,365,https://github.com/cucumber/godog/issues/365,1552
godog,375,https://github.com/cucumber/godog/issues/375,1544
godog,95,https://github.com/cucumber/godog/issues/95,1535
common,1290,https://github.com/cucumber/common/issues/1290,1523
common,1425,https://github.com/cucumber/common/issues/1425,1509
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1493
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1476
common,1462,https://github.com/cucumber/common/issues/1462,1475
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1467
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1467
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1467
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1467
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1467
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1467
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1467
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1467
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1460
common,1427,https://github.com/cucumber/common/issues/1427,1459
common,1523,https://github.com/cucumber/common/issues/1523,1459
aruba,600,https://github.com/cucumber/aruba/pull/600,1453
aruba,716,https://github.com/cucumber/aruba/pull/716,1453
aruba,806,https://github.com/cucumber/aruba/issues/806,1452
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1444
godog,291,https://github.com/cucumber/godog/issues/291,1438
godog,394,https://github.com/cucumber/godog/issues/394,1424
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1421
common,1614,https://github.com/cucumber/common/issues/1614,1418
aruba,254,https://github.com/cucumber/aruba/issues/254,1414
common,714,https://github.com/cucumber/common/issues/714,1405
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1385
common,1664,https://github.com/cucumber/common/issues/1664,1385
godog,410,https://github.com/cucumber/godog/issues/410,1377
aruba,391,https://github.com/cucumber/aruba/issues/391,1372
aruba,395,https://github.com/cucumber/aruba/issues/395,1372
aruba,402,https://github.com/cucumber/aruba/issues/402,1372
aruba,420,https://github.com/cucumber/aruba/issues/420,1372
aruba,432,https://github.com/cucumber/aruba/issues/432,1372
aruba,521,https://github.com/cucumber/aruba/issues/521,1372
aruba,545,https://github.com/cucumber/aruba/issues/545,1372
aruba,549,https://github.com/cucumber/aruba/issues/549,1372
aruba,667,https://github.com/cucumber/aruba/issues/667,1372
aruba,694,https://github.com/cucumber/aruba/issues/694,1372
aruba,713,https://github.com/cucumber/aruba/issues/713,1372
godog,267,https://github.com/cucumber/godog/issues/267,1361
common,1685,https://github.com/cucumber/common/issues/1685,1361
godog,395,https://github.com/cucumber/godog/issues/395,1357
common,1306,https://github.com/cucumber/common/issues/1306,1349
godog,389,https://github.com/cucumber/godog/issues/389,1343
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1334
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1328
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1328
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1328
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1328
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1328
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1328
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1328
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1328
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1328
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1328
godog,376,https://github.com/cucumber/godog/issues/376,1327
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1326
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1321
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1321
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1319
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1318
aruba,678,https://github.com/cucumber/aruba/issues/678,1310
godog,324,https://github.com/cucumber/godog/issues/324,1306
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1297
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1291
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1291
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1289
godog,373,https://github.com/cucumber/godog/issues/373,1287
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1271
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1263
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1259
godog,446,https://github.com/cucumber/godog/issues/446,1248
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1246
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1242
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1242
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1228
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1216
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1216
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1216
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1216
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1216
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1216
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1216
aruba,634,https://github.com/cucumber/aruba/pull/634,1205
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1199
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1193
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1185
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1177
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1175
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1165
godog,455,https://github.com/cucumber/godog/issues/455,1151
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1151
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1151
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1147
changelog,7,https://github.com/cucumber/changelog/issues/7,1144
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1144
common,331,https://github.com/cucumber/common/issues/331,1139
godog,387,https://github.com/cucumber/godog/issues/387,1136
