repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1624
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1607
docs,188,https://github.com/cucumber/docs/issues/188,1588
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1506
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1468
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1459
docs,233,https://github.com/cucumber/docs/issues/233,1450
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1398
aruba,500,https://github.com/cucumber/aruba/issues/500,1366
aruba,525,https://github.com/cucumber/aruba/issues/525,1366
aruba,538,https://github.com/cucumber/aruba/issues/538,1366
aruba,550,https://github.com/cucumber/aruba/issues/550,1366
aruba,564,https://github.com/cucumber/aruba/issues/564,1366
aruba,480,https://github.com/cucumber/aruba/issues/480,1361
godog,159,https://github.com/cucumber/godog/issues/159,1349
aruba,255,https://github.com/cucumber/aruba/issues/255,1321
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1294
godog,173,https://github.com/cucumber/godog/issues/173,1279
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1276
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1257
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1256
godog,182,https://github.com/cucumber/godog/issues/182,1231
common,620,https://github.com/cucumber/common/issues/620,1215
godog,185,https://github.com/cucumber/godog/issues/185,1202
godog,187,https://github.com/cucumber/godog/issues/187,1181
docs,230,https://github.com/cucumber/docs/issues/230,1140
docs,79,https://github.com/cucumber/docs/issues/79,1112
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1098
common,686,https://github.com/cucumber/common/issues/686,1097
docs,401,https://github.com/cucumber/docs/issues/401,1096
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1091
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1090
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1076
docs,391,https://github.com/cucumber/docs/issues/391,1038
common,775,https://github.com/cucumber/common/issues/775,1030
common,783,https://github.com/cucumber/common/issues/783,1028
aruba,685,https://github.com/cucumber/aruba/issues/685,1027
aruba,695,https://github.com/cucumber/aruba/issues/695,1025
common,789,https://github.com/cucumber/common/issues/789,1014
docs,424,https://github.com/cucumber/docs/issues/424,1004
aruba,705,https://github.com/cucumber/aruba/issues/705,959
godog,128,https://github.com/cucumber/godog/issues/128,956
