repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2203
aruba,525,https://github.com/cucumber/aruba/issues/525,2203
aruba,538,https://github.com/cucumber/aruba/issues/538,2203
aruba,550,https://github.com/cucumber/aruba/issues/550,2203
aruba,564,https://github.com/cucumber/aruba/issues/564,2203
aruba,480,https://github.com/cucumber/aruba/issues/480,2198
godog,159,https://github.com/cucumber/godog/issues/159,2186
aruba,255,https://github.com/cucumber/aruba/issues/255,2158
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2131
godog,173,https://github.com/cucumber/godog/issues/173,2116
godog,182,https://github.com/cucumber/godog/issues/182,2068
godog,185,https://github.com/cucumber/godog/issues/185,2039
godog,187,https://github.com/cucumber/godog/issues/187,2018
common,686,https://github.com/cucumber/common/issues/686,1934
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1913
common,775,https://github.com/cucumber/common/issues/775,1867
aruba,685,https://github.com/cucumber/aruba/issues/685,1864
aruba,695,https://github.com/cucumber/aruba/issues/695,1862
common,789,https://github.com/cucumber/common/issues/789,1851
aruba,705,https://github.com/cucumber/aruba/issues/705,1796
godog,128,https://github.com/cucumber/godog/issues/128,1793
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1727
godog,58,https://github.com/cucumber/godog/issues/58,1690
godog,94,https://github.com/cucumber/godog/issues/94,1690
godog,154,https://github.com/cucumber/godog/issues/154,1690
godog,194,https://github.com/cucumber/godog/issues/194,1690
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1688
godog,230,https://github.com/cucumber/godog/issues/230,1658
common,773,https://github.com/cucumber/common/issues/773,1639
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1584
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1584
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1584
aruba,740,https://github.com/cucumber/aruba/issues/740,1552
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1543
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1526
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1526
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1526
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1515
aruba,770,https://github.com/cucumber/aruba/issues/770,1497
aruba,518,https://github.com/cucumber/aruba/issues/518,1489
godog,365,https://github.com/cucumber/godog/issues/365,1466
godog,375,https://github.com/cucumber/godog/issues/375,1458
godog,95,https://github.com/cucumber/godog/issues/95,1449
common,1290,https://github.com/cucumber/common/issues/1290,1437
common,1425,https://github.com/cucumber/common/issues/1425,1423
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1407
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1390
common,1462,https://github.com/cucumber/common/issues/1462,1389
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1381
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1381
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1381
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1381
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1381
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1381
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1381
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1381
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1374
common,1427,https://github.com/cucumber/common/issues/1427,1373
common,1523,https://github.com/cucumber/common/issues/1523,1373
aruba,600,https://github.com/cucumber/aruba/pull/600,1367
aruba,716,https://github.com/cucumber/aruba/pull/716,1367
aruba,806,https://github.com/cucumber/aruba/issues/806,1366
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1358
godog,291,https://github.com/cucumber/godog/issues/291,1352
godog,394,https://github.com/cucumber/godog/issues/394,1338
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1335
common,1614,https://github.com/cucumber/common/issues/1614,1332
aruba,817,https://github.com/cucumber/aruba/pull/817,1330
aruba,254,https://github.com/cucumber/aruba/issues/254,1328
common,714,https://github.com/cucumber/common/issues/714,1319
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1299
