repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1878
docs,188,https://github.com/cucumber/docs/issues/188,1859
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1777
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1739
docs,233,https://github.com/cucumber/docs/issues/233,1721
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1669
aruba,500,https://github.com/cucumber/aruba/issues/500,1637
aruba,525,https://github.com/cucumber/aruba/issues/525,1637
aruba,538,https://github.com/cucumber/aruba/issues/538,1637
aruba,550,https://github.com/cucumber/aruba/issues/550,1637
aruba,564,https://github.com/cucumber/aruba/issues/564,1637
aruba,480,https://github.com/cucumber/aruba/issues/480,1632
godog,159,https://github.com/cucumber/godog/issues/159,1620
aruba,255,https://github.com/cucumber/aruba/issues/255,1592
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1565
godog,173,https://github.com/cucumber/godog/issues/173,1550
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1528
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1527
godog,182,https://github.com/cucumber/godog/issues/182,1502
godog,185,https://github.com/cucumber/godog/issues/185,1473
godog,187,https://github.com/cucumber/godog/issues/187,1452
docs,230,https://github.com/cucumber/docs/issues/230,1411
common,686,https://github.com/cucumber/common/issues/686,1368
docs,401,https://github.com/cucumber/docs/issues/401,1367
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1361
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1347
docs,391,https://github.com/cucumber/docs/issues/391,1309
common,775,https://github.com/cucumber/common/issues/775,1301
aruba,685,https://github.com/cucumber/aruba/issues/685,1298
aruba,695,https://github.com/cucumber/aruba/issues/695,1296
common,789,https://github.com/cucumber/common/issues/789,1285
docs,424,https://github.com/cucumber/docs/issues/424,1275
aruba,705,https://github.com/cucumber/aruba/issues/705,1230
godog,128,https://github.com/cucumber/godog/issues/128,1227
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1206
common,999,https://github.com/cucumber/common/issues/999,1166
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1161
common,933,https://github.com/cucumber/common/issues/933,1152
common,897,https://github.com/cucumber/common/issues/897,1125
godog,58,https://github.com/cucumber/godog/issues/58,1124
godog,94,https://github.com/cucumber/godog/issues/94,1124
godog,154,https://github.com/cucumber/godog/issues/154,1124
godog,194,https://github.com/cucumber/godog/issues/194,1124
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1122
godog,230,https://github.com/cucumber/godog/issues/230,1092
common,773,https://github.com/cucumber/common/issues/773,1073
godog,339,https://github.com/cucumber/godog/issues/339,1054
godog,124,https://github.com/cucumber/godog/issues/124,1044
docs,386,https://github.com/cucumber/docs/issues/386,1019
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1018
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1018
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1018
aruba,740,https://github.com/cucumber/aruba/issues/740,986
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,977
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,960
docs,214,https://github.com/cucumber/docs/issues/214,960
docs,276,https://github.com/cucumber/docs/issues/276,960
docs,288,https://github.com/cucumber/docs/issues/288,960
docs,297,https://github.com/cucumber/docs/issues/297,960
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,960
commitbit,10,https://github.com/cucumber/commitbit/pull/10,960
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,960
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,949
aruba,770,https://github.com/cucumber/aruba/issues/770,931
aruba,518,https://github.com/cucumber/aruba/issues/518,923
godog,365,https://github.com/cucumber/godog/issues/365,900
docs,487,https://github.com/cucumber/docs/issues/487,897
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,893
godog,375,https://github.com/cucumber/godog/issues/375,892
commitbit,11,https://github.com/cucumber/commitbit/pull/11,892
common,1357,https://github.com/cucumber/common/issues/1357,886
docs,67,https://github.com/cucumber/docs/issues/67,885
docs,136,https://github.com/cucumber/docs/issues/136,885
docs,434,https://github.com/cucumber/docs/issues/434,885
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,885
godog,95,https://github.com/cucumber/godog/issues/95,883
common,1290,https://github.com/cucumber/common/issues/1290,871
common,1425,https://github.com/cucumber/common/issues/1425,857
common,1426,https://github.com/cucumber/common/issues/1426,857
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,837
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,835
common,960,https://github.com/cucumber/common/issues/960,832
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,824
common,1462,https://github.com/cucumber/common/issues/1462,823
docs,560,https://github.com/cucumber/docs/issues/560,817
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,817
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,817
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,816
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,815
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,815
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,815
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,815
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,815
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,815
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,815
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,815
docs,594,https://github.com/cucumber/docs/issues/594,814
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,808
common,1427,https://github.com/cucumber/common/issues/1427,807
common,1523,https://github.com/cucumber/common/issues/1523,807
common,1519,https://github.com/cucumber/common/issues/1519,803
aruba,600,https://github.com/cucumber/aruba/pull/600,801
aruba,716,https://github.com/cucumber/aruba/pull/716,801
aruba,746,https://github.com/cucumber/aruba/pull/746,801
aruba,806,https://github.com/cucumber/aruba/issues/806,800
build,18,https://github.com/cucumber/build/issues/18,799
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,792
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,792
godog,291,https://github.com/cucumber/godog/issues/291,786
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,784
docs,627,https://github.com/cucumber/docs/issues/627,776
godog,394,https://github.com/cucumber/godog/issues/394,772
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,769
docs,628,https://github.com/cucumber/docs/issues/628,768
common,1614,https://github.com/cucumber/common/issues/1614,766
aruba,817,https://github.com/cucumber/aruba/pull/817,764
aruba,254,https://github.com/cucumber/aruba/issues/254,762
common,1602,https://github.com/cucumber/common/issues/1602,754
common,714,https://github.com/cucumber/common/issues/714,753
docs,642,https://github.com/cucumber/docs/issues/642,751
common,568,https://github.com/cucumber/common/issues/568,750
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,736
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,733
common,1664,https://github.com/cucumber/common/issues/1664,733
godog,410,https://github.com/cucumber/godog/issues/410,725
