repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1480
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1463
docs,188,https://github.com/cucumber/docs/issues/188,1444
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1362
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1324
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1315
docs,233,https://github.com/cucumber/docs/issues/233,1306
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1254
aruba,500,https://github.com/cucumber/aruba/issues/500,1222
aruba,525,https://github.com/cucumber/aruba/issues/525,1222
aruba,538,https://github.com/cucumber/aruba/issues/538,1222
aruba,550,https://github.com/cucumber/aruba/issues/550,1222
aruba,564,https://github.com/cucumber/aruba/issues/564,1222
aruba,480,https://github.com/cucumber/aruba/issues/480,1217
godog,158,https://github.com/cucumber/godog/issues/158,1213
godog,159,https://github.com/cucumber/godog/issues/159,1205
aruba,255,https://github.com/cucumber/aruba/issues/255,1177
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1150
godog,173,https://github.com/cucumber/godog/issues/173,1135
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1132
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1113
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1112
godog,182,https://github.com/cucumber/godog/issues/182,1087
common,620,https://github.com/cucumber/common/issues/620,1071
godog,185,https://github.com/cucumber/godog/issues/185,1058
godog,187,https://github.com/cucumber/godog/issues/187,1037
docs,230,https://github.com/cucumber/docs/issues/230,996
docs,79,https://github.com/cucumber/docs/issues/79,968
repo-template,4,https://github.com/cucumber/repo-template/issues/4,954
common,686,https://github.com/cucumber/common/issues/686,953
docs,401,https://github.com/cucumber/docs/issues/401,952
repo-template,5,https://github.com/cucumber/repo-template/issues/5,947
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,946
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,932
docs,391,https://github.com/cucumber/docs/issues/391,894
common,775,https://github.com/cucumber/common/issues/775,886
common,783,https://github.com/cucumber/common/issues/783,884
aruba,685,https://github.com/cucumber/aruba/issues/685,883
aruba,695,https://github.com/cucumber/aruba/issues/695,881
common,789,https://github.com/cucumber/common/issues/789,870
docs,424,https://github.com/cucumber/docs/issues/424,860
aruba,705,https://github.com/cucumber/aruba/issues/705,815
godog,128,https://github.com/cucumber/godog/issues/128,812
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,791
common,999,https://github.com/cucumber/common/issues/999,751
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,746
common,933,https://github.com/cucumber/common/issues/933,737
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,710
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,710
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,710
common,897,https://github.com/cucumber/common/issues/897,710
godog,58,https://github.com/cucumber/godog/issues/58,709
godog,94,https://github.com/cucumber/godog/issues/94,709
godog,154,https://github.com/cucumber/godog/issues/154,709
godog,194,https://github.com/cucumber/godog/issues/194,709
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,708
commitbit,6,https://github.com/cucumber/commitbit/issues/6,707
godog,230,https://github.com/cucumber/godog/issues/230,677
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,670
common,773,https://github.com/cucumber/common/issues/773,658
godog,339,https://github.com/cucumber/godog/issues/339,639
godog,341,https://github.com/cucumber/godog/issues/341,636
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,633
godog,124,https://github.com/cucumber/godog/issues/124,629
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,610
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,604
docs,386,https://github.com/cucumber/docs/issues/386,604
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,603
commitbit,7,https://github.com/cucumber/commitbit/pull/7,603
commitbit,8,https://github.com/cucumber/commitbit/pull/8,603
commitbit,9,https://github.com/cucumber/commitbit/pull/9,603
aruba,740,https://github.com/cucumber/aruba/issues/740,571
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,562
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,545
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,545
repo-template,6,https://github.com/cucumber/repo-template/pull/6,545
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,545
docs,214,https://github.com/cucumber/docs/issues/214,545
docs,276,https://github.com/cucumber/docs/issues/276,545
docs,288,https://github.com/cucumber/docs/issues/288,545
docs,297,https://github.com/cucumber/docs/issues/297,545
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,545
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,545
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,545
commitbit,10,https://github.com/cucumber/commitbit/pull/10,545
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,545
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,545
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,539
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,534
common,1122,https://github.com/cucumber/common/issues/1122,534
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,534
aruba,770,https://github.com/cucumber/aruba/issues/770,516
aruba,518,https://github.com/cucumber/aruba/issues/518,508
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,500
aruba,752,https://github.com/cucumber/aruba/issues/752,495
godog,365,https://github.com/cucumber/godog/issues/365,485
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,485
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,485
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,485
common,1309,https://github.com/cucumber/common/issues/1309,483
docs,487,https://github.com/cucumber/docs/issues/487,482
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,478
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,478
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,478
godog,375,https://github.com/cucumber/godog/issues/375,477
commitbit,11,https://github.com/cucumber/commitbit/pull/11,477
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,473
common,1357,https://github.com/cucumber/common/issues/1357,471
docs,67,https://github.com/cucumber/docs/issues/67,470
docs,136,https://github.com/cucumber/docs/issues/136,470
docs,434,https://github.com/cucumber/docs/issues/434,470
cucumber-ruby,1288,https://github.com/cucumber/cucumber-ruby/issues/1288,470
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,470
godog,95,https://github.com/cucumber/godog/issues/95,468
common,1290,https://github.com/cucumber/common/issues/1290,456
common,1349,https://github.com/cucumber/common/issues/1349,443
common,1425,https://github.com/cucumber/common/issues/1425,442
common,1426,https://github.com/cucumber/common/issues/1426,442
cucumber-ruby,1469,https://github.com/cucumber/cucumber-ruby/issues/1469,429
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,426
