repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2049
docs,233,https://github.com/cucumber/docs/issues/233,1911
aruba,500,https://github.com/cucumber/aruba/issues/500,1827
aruba,525,https://github.com/cucumber/aruba/issues/525,1827
aruba,538,https://github.com/cucumber/aruba/issues/538,1827
aruba,550,https://github.com/cucumber/aruba/issues/550,1827
aruba,564,https://github.com/cucumber/aruba/issues/564,1827
aruba,480,https://github.com/cucumber/aruba/issues/480,1822
godog,159,https://github.com/cucumber/godog/issues/159,1810
aruba,255,https://github.com/cucumber/aruba/issues/255,1782
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1755
godog,173,https://github.com/cucumber/godog/issues/173,1740
godog,182,https://github.com/cucumber/godog/issues/182,1692
godog,185,https://github.com/cucumber/godog/issues/185,1663
godog,187,https://github.com/cucumber/godog/issues/187,1642
docs,230,https://github.com/cucumber/docs/issues/230,1601
common,686,https://github.com/cucumber/common/issues/686,1558
docs,401,https://github.com/cucumber/docs/issues/401,1557
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1537
docs,391,https://github.com/cucumber/docs/issues/391,1499
common,775,https://github.com/cucumber/common/issues/775,1491
aruba,685,https://github.com/cucumber/aruba/issues/685,1488
aruba,695,https://github.com/cucumber/aruba/issues/695,1486
common,789,https://github.com/cucumber/common/issues/789,1475
docs,424,https://github.com/cucumber/docs/issues/424,1465
aruba,705,https://github.com/cucumber/aruba/issues/705,1420
godog,128,https://github.com/cucumber/godog/issues/128,1417
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1351
godog,58,https://github.com/cucumber/godog/issues/58,1314
godog,94,https://github.com/cucumber/godog/issues/94,1314
godog,154,https://github.com/cucumber/godog/issues/154,1314
godog,194,https://github.com/cucumber/godog/issues/194,1314
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1312
godog,230,https://github.com/cucumber/godog/issues/230,1282
common,773,https://github.com/cucumber/common/issues/773,1263
godog,339,https://github.com/cucumber/godog/issues/339,1244
godog,124,https://github.com/cucumber/godog/issues/124,1234
docs,386,https://github.com/cucumber/docs/issues/386,1209
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1208
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1208
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1208
aruba,740,https://github.com/cucumber/aruba/issues/740,1176
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1167
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1150
docs,214,https://github.com/cucumber/docs/issues/214,1150
docs,276,https://github.com/cucumber/docs/issues/276,1150
docs,288,https://github.com/cucumber/docs/issues/288,1150
docs,297,https://github.com/cucumber/docs/issues/297,1150
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1150
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1150
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1139
aruba,770,https://github.com/cucumber/aruba/issues/770,1121
aruba,518,https://github.com/cucumber/aruba/issues/518,1113
godog,365,https://github.com/cucumber/godog/issues/365,1090
docs,487,https://github.com/cucumber/docs/issues/487,1087
godog,375,https://github.com/cucumber/godog/issues/375,1082
common,1357,https://github.com/cucumber/common/issues/1357,1076
docs,67,https://github.com/cucumber/docs/issues/67,1075
docs,136,https://github.com/cucumber/docs/issues/136,1075
docs,434,https://github.com/cucumber/docs/issues/434,1075
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1075
godog,95,https://github.com/cucumber/godog/issues/95,1073
common,1290,https://github.com/cucumber/common/issues/1290,1061
common,1425,https://github.com/cucumber/common/issues/1425,1047
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1014
common,1462,https://github.com/cucumber/common/issues/1462,1013
docs,560,https://github.com/cucumber/docs/issues/560,1007
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1007
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1005
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1005
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1005
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1005
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1005
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1005
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1005
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1005
docs,594,https://github.com/cucumber/docs/issues/594,1004
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,998
common,1427,https://github.com/cucumber/common/issues/1427,997
common,1523,https://github.com/cucumber/common/issues/1523,997
aruba,600,https://github.com/cucumber/aruba/pull/600,991
aruba,716,https://github.com/cucumber/aruba/pull/716,991
aruba,746,https://github.com/cucumber/aruba/pull/746,991
aruba,806,https://github.com/cucumber/aruba/issues/806,990
build,18,https://github.com/cucumber/build/issues/18,989
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,982
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,982
godog,291,https://github.com/cucumber/godog/issues/291,976
docs,627,https://github.com/cucumber/docs/issues/627,966
godog,394,https://github.com/cucumber/godog/issues/394,962
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,959
docs,628,https://github.com/cucumber/docs/issues/628,958
common,1614,https://github.com/cucumber/common/issues/1614,956
aruba,817,https://github.com/cucumber/aruba/pull/817,954
aruba,254,https://github.com/cucumber/aruba/issues/254,952
common,1602,https://github.com/cucumber/common/issues/1602,944
common,714,https://github.com/cucumber/common/issues/714,943
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,923
common,1664,https://github.com/cucumber/common/issues/1664,923
godog,410,https://github.com/cucumber/godog/issues/410,915
aruba,391,https://github.com/cucumber/aruba/issues/391,910
aruba,395,https://github.com/cucumber/aruba/issues/395,910
aruba,402,https://github.com/cucumber/aruba/issues/402,910
aruba,420,https://github.com/cucumber/aruba/issues/420,910
aruba,432,https://github.com/cucumber/aruba/issues/432,910
aruba,484,https://github.com/cucumber/aruba/issues/484,910
aruba,521,https://github.com/cucumber/aruba/issues/521,910
aruba,545,https://github.com/cucumber/aruba/issues/545,910
aruba,549,https://github.com/cucumber/aruba/issues/549,910
aruba,667,https://github.com/cucumber/aruba/issues/667,910
aruba,694,https://github.com/cucumber/aruba/issues/694,910
aruba,713,https://github.com/cucumber/aruba/issues/713,910
godog,267,https://github.com/cucumber/godog/issues/267,899
common,1685,https://github.com/cucumber/common/issues/1685,899
godog,395,https://github.com/cucumber/godog/issues/395,895
common,1306,https://github.com/cucumber/common/issues/1306,887
aruba,789,https://github.com/cucumber/aruba/pull/789,882
godog,389,https://github.com/cucumber/godog/issues/389,881
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,872
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,866
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,866
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,866
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,866
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,866
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,866
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,866
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,866
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,866
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,866
godog,376,https://github.com/cucumber/godog/issues/376,865
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,864
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,859
