repo,issue,url,days since last activity
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,2097
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,1501
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1426
aruba-website,1,https://github.com/cucumber/aruba-website/issues/1,1422
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,1369
cucumber-cpp,169,https://github.com/cucumber/cucumber-cpp/issues/169,1369
cucumber-cpp,185,https://github.com/cucumber/cucumber-cpp/issues/185,1198
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1156
cucumber-cpp,40,https://github.com/cucumber/cucumber-cpp/issues/40,1147
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1139
docs,188,https://github.com/cucumber/docs/issues/188,1120
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1038
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1000
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,991
docs,233,https://github.com/cucumber/docs/issues/233,982
common,415,https://github.com/cucumber/common/issues/415,981
cucumber-cpp,204,https://github.com/cucumber/cucumber-cpp/issues/204,956
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,930
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,909
aruba,500,https://github.com/cucumber/aruba/issues/500,898
aruba,525,https://github.com/cucumber/aruba/issues/525,898
aruba,538,https://github.com/cucumber/aruba/issues/538,898
aruba,550,https://github.com/cucumber/aruba/issues/550,898
aruba,564,https://github.com/cucumber/aruba/issues/564,898
aruba,573,https://github.com/cucumber/aruba/issues/573,898
aruba,480,https://github.com/cucumber/aruba/issues/480,893
godog,158,https://github.com/cucumber/godog/issues/158,889
godog,159,https://github.com/cucumber/godog/issues/159,881
aruba,255,https://github.com/cucumber/aruba/issues/255,853
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,826
godog,173,https://github.com/cucumber/godog/issues/173,811
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,808
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,791
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,789
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,788
godog,175,https://github.com/cucumber/godog/issues/175,781
godog,178,https://github.com/cucumber/godog/issues/178,771
godog,182,https://github.com/cucumber/godog/issues/182,763
common,620,https://github.com/cucumber/common/issues/620,747
godog,185,https://github.com/cucumber/godog/issues/185,734
godog,187,https://github.com/cucumber/godog/issues/187,713
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,707
cucumber-eclipse,362,https://github.com/cucumber/cucumber-eclipse/issues/362,702
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,702
docs,142,https://github.com/cucumber/docs/issues/142,700
docs,230,https://github.com/cucumber/docs/issues/230,672
docs,79,https://github.com/cucumber/docs/issues/79,644
repo-template,3,https://github.com/cucumber/repo-template/issues/3,630
repo-template,4,https://github.com/cucumber/repo-template/issues/4,630
common,686,https://github.com/cucumber/common/issues/686,629
docs,401,https://github.com/cucumber/docs/issues/401,628
repo-template,5,https://github.com/cucumber/repo-template/issues/5,623
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,622
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,608
docs,391,https://github.com/cucumber/docs/issues/391,570
common,775,https://github.com/cucumber/common/issues/775,562
common,783,https://github.com/cucumber/common/issues/783,560
aruba,678,https://github.com/cucumber/aruba/issues/678,559
aruba,685,https://github.com/cucumber/aruba/issues/685,559
aruba,695,https://github.com/cucumber/aruba/issues/695,557
docs,144,https://github.com/cucumber/docs/issues/144,553
common,789,https://github.com/cucumber/common/issues/789,546
common,453,https://github.com/cucumber/common/issues/453,543
docs,424,https://github.com/cucumber/docs/issues/424,536
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,504
cucumber-cpp,205,https://github.com/cucumber/cucumber-cpp/issues/205,496
aruba,705,https://github.com/cucumber/aruba/issues/705,491
godog,128,https://github.com/cucumber/godog/issues/128,488
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,467
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,429
multi_test,21,https://github.com/cucumber/multi_test/issues/21,427
common,999,https://github.com/cucumber/common/issues/999,427
cucumber-android,42,https://github.com/cucumber/cucumber-android/issues/42,426
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,422
common,933,https://github.com/cucumber/common/issues/933,413
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,386
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,386
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,386
common,897,https://github.com/cucumber/common/issues/897,386
godog,58,https://github.com/cucumber/godog/issues/58,385
godog,94,https://github.com/cucumber/godog/issues/94,385
godog,154,https://github.com/cucumber/godog/issues/154,385
godog,194,https://github.com/cucumber/godog/issues/194,385
godog,267,https://github.com/cucumber/godog/issues/267,385
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,384
commitbit,6,https://github.com/cucumber/commitbit/issues/6,383
godog,222,https://github.com/cucumber/godog/issues/222,378
godog,324,https://github.com/cucumber/godog/issues/324,378
messages-ruby,1,https://github.com/cucumber/messages-ruby/issues/1,370
aruba,722,https://github.com/cucumber/aruba/issues/722,361
godog,230,https://github.com/cucumber/godog/issues/230,353
godog,334,https://github.com/cucumber/godog/issues/334,353
aruba,694,https://github.com/cucumber/aruba/issues/694,352
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,346
common,773,https://github.com/cucumber/common/issues/773,334
common,994,https://github.com/cucumber/common/issues/994,316
godog,339,https://github.com/cucumber/godog/issues/339,315
godog,341,https://github.com/cucumber/godog/issues/341,312
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,310
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,309
godog,124,https://github.com/cucumber/godog/issues/124,305
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,286
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,280
docs,386,https://github.com/cucumber/docs/issues/386,280
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,279
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,279
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,279
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,279
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,279
gherkin-lint-javascript,1,https://github.com/cucumber/gherkin-lint-javascript/pull/1,279
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,279
commitbit,7,https://github.com/cucumber/commitbit/pull/7,279
commitbit,8,https://github.com/cucumber/commitbit/pull/8,279
commitbit,9,https://github.com/cucumber/commitbit/pull/9,279
common,779,https://github.com/cucumber/common/issues/779,266
aruba,740,https://github.com/cucumber/aruba/issues/740,247
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,238
common,1232,https://github.com/cucumber/common/issues/1232,238
common,1250,https://github.com/cucumber/common/issues/1250,237
common,1224,https://github.com/cucumber/common/issues/1224,235
common,1218,https://github.com/cucumber/common/issues/1218,229
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,221
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,221
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,221
repo-template,6,https://github.com/cucumber/repo-template/pull/6,221
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,221
protobuf,1,https://github.com/cucumber/protobuf/pull/1,221
multi_test,22,https://github.com/cucumber/multi_test/pull/22,221
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,221
gherkin-lint-javascript,2,https://github.com/cucumber/gherkin-lint-javascript/pull/2,221
gherkin-c,15,https://github.com/cucumber/gherkin-c/pull/15,221
docs,214,https://github.com/cucumber/docs/issues/214,221
docs,276,https://github.com/cucumber/docs/issues/276,221
docs,288,https://github.com/cucumber/docs/issues/288,221
docs,297,https://github.com/cucumber/docs/issues/297,221
docs,474,https://github.com/cucumber/docs/issues/474,221
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,221
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,221
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,221
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,221
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,221
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,221
cucumber-js-package-upgrade,2,https://github.com/cucumber/cucumber-js-package-upgrade/pull/2,221
cucumber-expressions-ruby,4,https://github.com/cucumber/cucumber-expressions-ruby/pull/4,221
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,221
cucumber-classroom,1,https://github.com/cucumber/cucumber-classroom/pull/1,221
commitbit,10,https://github.com/cucumber/commitbit/pull/10,221
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,221
aruba-website,3,https://github.com/cucumber/aruba-website/pull/3,221
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,221
common,1264,https://github.com/cucumber/common/issues/1264,216
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,215
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,215
docs,284,https://github.com/cucumber/docs/issues/284,213
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,210
common,1122,https://github.com/cucumber/common/issues/1122,210
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,210
cucumber-ruby,1432,https://github.com/cucumber/cucumber-ruby/issues/1432,209
common,1116,https://github.com/cucumber/common/issues/1116,207
common,1195,https://github.com/cucumber/common/issues/1195,207
aruba,770,https://github.com/cucumber/aruba/issues/770,192
datatable-java,3,https://github.com/cucumber/datatable-java/pull/3,184
datatable-java,5,https://github.com/cucumber/datatable-java/pull/5,184
aruba,518,https://github.com/cucumber/aruba/issues/518,184
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,176
godog,368,https://github.com/cucumber/godog/issues/368,175
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,171
aruba,752,https://github.com/cucumber/aruba/issues/752,171
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,162
godog,365,https://github.com/cucumber/godog/issues/365,161
