repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,2026
docs,188,https://github.com/cucumber/docs/issues/188,2007
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1887
docs,233,https://github.com/cucumber/docs/issues/233,1869
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1817
aruba,500,https://github.com/cucumber/aruba/issues/500,1785
aruba,525,https://github.com/cucumber/aruba/issues/525,1785
aruba,538,https://github.com/cucumber/aruba/issues/538,1785
aruba,550,https://github.com/cucumber/aruba/issues/550,1785
aruba,564,https://github.com/cucumber/aruba/issues/564,1785
aruba,480,https://github.com/cucumber/aruba/issues/480,1780
godog,159,https://github.com/cucumber/godog/issues/159,1768
aruba,255,https://github.com/cucumber/aruba/issues/255,1740
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1713
godog,173,https://github.com/cucumber/godog/issues/173,1698
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1676
godog,182,https://github.com/cucumber/godog/issues/182,1650
godog,185,https://github.com/cucumber/godog/issues/185,1621
godog,187,https://github.com/cucumber/godog/issues/187,1600
docs,230,https://github.com/cucumber/docs/issues/230,1559
common,686,https://github.com/cucumber/common/issues/686,1516
docs,401,https://github.com/cucumber/docs/issues/401,1515
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1509
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1495
docs,391,https://github.com/cucumber/docs/issues/391,1457
common,775,https://github.com/cucumber/common/issues/775,1449
aruba,685,https://github.com/cucumber/aruba/issues/685,1446
aruba,695,https://github.com/cucumber/aruba/issues/695,1444
common,789,https://github.com/cucumber/common/issues/789,1433
docs,424,https://github.com/cucumber/docs/issues/424,1423
aruba,705,https://github.com/cucumber/aruba/issues/705,1378
godog,128,https://github.com/cucumber/godog/issues/128,1375
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1309
godog,58,https://github.com/cucumber/godog/issues/58,1272
godog,94,https://github.com/cucumber/godog/issues/94,1272
godog,154,https://github.com/cucumber/godog/issues/154,1272
godog,194,https://github.com/cucumber/godog/issues/194,1272
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1270
godog,230,https://github.com/cucumber/godog/issues/230,1240
common,773,https://github.com/cucumber/common/issues/773,1221
godog,339,https://github.com/cucumber/godog/issues/339,1202
godog,124,https://github.com/cucumber/godog/issues/124,1192
docs,386,https://github.com/cucumber/docs/issues/386,1167
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1166
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1166
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1166
aruba,740,https://github.com/cucumber/aruba/issues/740,1134
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1125
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1108
docs,214,https://github.com/cucumber/docs/issues/214,1108
docs,276,https://github.com/cucumber/docs/issues/276,1108
