repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1754
docs,188,https://github.com/cucumber/docs/issues/188,1735
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1653
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1615
docs,233,https://github.com/cucumber/docs/issues/233,1597
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1545
aruba,500,https://github.com/cucumber/aruba/issues/500,1513
aruba,525,https://github.com/cucumber/aruba/issues/525,1513
aruba,538,https://github.com/cucumber/aruba/issues/538,1513
aruba,550,https://github.com/cucumber/aruba/issues/550,1513
aruba,564,https://github.com/cucumber/aruba/issues/564,1513
aruba,480,https://github.com/cucumber/aruba/issues/480,1508
godog,159,https://github.com/cucumber/godog/issues/159,1496
aruba,255,https://github.com/cucumber/aruba/issues/255,1468
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1441
godog,173,https://github.com/cucumber/godog/issues/173,1426
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1404
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1403
godog,182,https://github.com/cucumber/godog/issues/182,1378
godog,185,https://github.com/cucumber/godog/issues/185,1349
godog,187,https://github.com/cucumber/godog/issues/187,1328
docs,230,https://github.com/cucumber/docs/issues/230,1287
common,686,https://github.com/cucumber/common/issues/686,1244
docs,401,https://github.com/cucumber/docs/issues/401,1243
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1237
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1223
docs,391,https://github.com/cucumber/docs/issues/391,1185
common,775,https://github.com/cucumber/common/issues/775,1177
aruba,685,https://github.com/cucumber/aruba/issues/685,1174
aruba,695,https://github.com/cucumber/aruba/issues/695,1172
common,789,https://github.com/cucumber/common/issues/789,1161
docs,424,https://github.com/cucumber/docs/issues/424,1151
aruba,705,https://github.com/cucumber/aruba/issues/705,1106
godog,128,https://github.com/cucumber/godog/issues/128,1103
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1082
common,999,https://github.com/cucumber/common/issues/999,1042
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1037
common,933,https://github.com/cucumber/common/issues/933,1028
common,897,https://github.com/cucumber/common/issues/897,1001
godog,58,https://github.com/cucumber/godog/issues/58,1000
godog,94,https://github.com/cucumber/godog/issues/94,1000
godog,154,https://github.com/cucumber/godog/issues/154,1000
godog,194,https://github.com/cucumber/godog/issues/194,1000
commitbit,6,https://github.com/cucumber/commitbit/issues/6,998
godog,230,https://github.com/cucumber/godog/issues/230,968
common,773,https://github.com/cucumber/common/issues/773,949
godog,339,https://github.com/cucumber/godog/issues/339,930
godog,124,https://github.com/cucumber/godog/issues/124,920
docs,386,https://github.com/cucumber/docs/issues/386,895
commitbit,7,https://github.com/cucumber/commitbit/pull/7,894
commitbit,8,https://github.com/cucumber/commitbit/pull/8,894
commitbit,9,https://github.com/cucumber/commitbit/pull/9,894
aruba,740,https://github.com/cucumber/aruba/issues/740,862
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,853
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,836
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,836
docs,214,https://github.com/cucumber/docs/issues/214,836
docs,276,https://github.com/cucumber/docs/issues/276,836
docs,288,https://github.com/cucumber/docs/issues/288,836
docs,297,https://github.com/cucumber/docs/issues/297,836
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,836
commitbit,10,https://github.com/cucumber/commitbit/pull/10,836
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,836
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,830
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,825
aruba,770,https://github.com/cucumber/aruba/issues/770,807
aruba,518,https://github.com/cucumber/aruba/issues/518,799
godog,365,https://github.com/cucumber/godog/issues/365,776
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,776
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,776
docs,487,https://github.com/cucumber/docs/issues/487,773
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,769
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,769
godog,375,https://github.com/cucumber/godog/issues/375,768
commitbit,11,https://github.com/cucumber/commitbit/pull/11,768
common,1357,https://github.com/cucumber/common/issues/1357,762
docs,67,https://github.com/cucumber/docs/issues/67,761
docs,136,https://github.com/cucumber/docs/issues/136,761
docs,434,https://github.com/cucumber/docs/issues/434,761
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,761
godog,95,https://github.com/cucumber/godog/issues/95,759
common,1290,https://github.com/cucumber/common/issues/1290,747
common,1425,https://github.com/cucumber/common/issues/1425,733
common,1426,https://github.com/cucumber/common/issues/1426,733
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,713
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,713
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,711
common,960,https://github.com/cucumber/common/issues/960,708
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,703
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,700
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,700
common,1462,https://github.com/cucumber/common/issues/1462,699
docs,560,https://github.com/cucumber/docs/issues/560,693
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,693
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,693
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,692
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,691
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,691
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,691
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,691
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,691
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,691
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,691
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,691
docs,594,https://github.com/cucumber/docs/issues/594,690
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,684
common,1427,https://github.com/cucumber/common/issues/1427,683
common,1523,https://github.com/cucumber/common/issues/1523,683
common,1519,https://github.com/cucumber/common/issues/1519,679
aruba,600,https://github.com/cucumber/aruba/pull/600,677
aruba,716,https://github.com/cucumber/aruba/pull/716,677
aruba,746,https://github.com/cucumber/aruba/pull/746,677
aruba,806,https://github.com/cucumber/aruba/issues/806,676
build,18,https://github.com/cucumber/build/issues/18,675
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,670
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,668
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,668
godog,291,https://github.com/cucumber/godog/issues/291,662
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,661
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,660
docs,627,https://github.com/cucumber/docs/issues/627,652
godog,394,https://github.com/cucumber/godog/issues/394,648
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,645
docs,628,https://github.com/cucumber/docs/issues/628,644
common,1614,https://github.com/cucumber/common/issues/1614,642
aruba,817,https://github.com/cucumber/aruba/pull/817,640
aruba,816,https://github.com/cucumber/aruba/pull/816,639
aruba,254,https://github.com/cucumber/aruba/issues/254,638
common,1602,https://github.com/cucumber/common/issues/1602,630
common,714,https://github.com/cucumber/common/issues/714,629
docs,642,https://github.com/cucumber/docs/issues/642,627
common,568,https://github.com/cucumber/common/issues/568,626
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,612
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,609
common,1664,https://github.com/cucumber/common/issues/1664,609
godog,410,https://github.com/cucumber/godog/issues/410,601
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,601
aruba,391,https://github.com/cucumber/aruba/issues/391,596
aruba,395,https://github.com/cucumber/aruba/issues/395,596
aruba,402,https://github.com/cucumber/aruba/issues/402,596
aruba,420,https://github.com/cucumber/aruba/issues/420,596
aruba,432,https://github.com/cucumber/aruba/issues/432,596
aruba,484,https://github.com/cucumber/aruba/issues/484,596
aruba,521,https://github.com/cucumber/aruba/issues/521,596
aruba,545,https://github.com/cucumber/aruba/issues/545,596
aruba,549,https://github.com/cucumber/aruba/issues/549,596
aruba,667,https://github.com/cucumber/aruba/issues/667,596
aruba,694,https://github.com/cucumber/aruba/issues/694,596
aruba,713,https://github.com/cucumber/aruba/issues/713,596
godog,267,https://github.com/cucumber/godog/issues/267,585
common,1685,https://github.com/cucumber/common/issues/1685,585
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,584
godog,395,https://github.com/cucumber/godog/issues/395,581
common,1306,https://github.com/cucumber/common/issues/1306,573
aruba,789,https://github.com/cucumber/aruba/pull/789,568
godog,389,https://github.com/cucumber/godog/issues/389,567
cucumber-ruby,1553,https://github.com/cucumber/cucumber-ruby/issues/1553,560
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,558
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,552
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,552
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,552
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,552
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,552
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,552
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,552
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,552
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,552
cucumber-eclipse,434,https://github.com/cucumber/cucumber-eclipse/issues/434,552
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,552
godog,376,https://github.com/cucumber/godog/issues/376,551
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,550
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,549
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,549
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,549
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,545
cucumber-electron,58,https://github.com/cucumber/cucumber-electron/issues/58,545
cucumber-electron,63,https://github.com/cucumber/cucumber-electron/issues/63,545
cucumber-electron,64,https://github.com/cucumber/cucumber-electron/pull/64,545
cucumber-electron,68,https://github.com/cucumber/cucumber-electron/issues/68,545
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,545
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,544
action-create-github-release,5,https://github.com/cucumber/action-create-github-release/issues/5,544
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,543
cucumber-jvm,2383,https://github.com/cucumber/cucumber-jvm/issues/2383,542
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,542
common,1138,https://github.com/cucumber/common/issues/1138,539
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,538
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,535
aruba,678,https://github.com/cucumber/aruba/issues/678,534
godog,324,https://github.com/cucumber/godog/issues/324,530
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,528
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,521
tag-expressions,18,https://github.com/cucumber/tag-expressions/issues/18,518
tag-expressions,20,https://github.com/cucumber/tag-expressions/issues/20,518
github-settings,2,https://github.com/cucumber/github-settings/issues/2,515
cucumber-jvm,2409,https://github.com/cucumber/cucumber-jvm/issues/2409,515
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,515
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,515
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,513
godog,373,https://github.com/cucumber/godog/issues/373,511
docs,474,https://github.com/cucumber/docs/issues/474,506
docs,633,https://github.com/cucumber/docs/issues/633,505
cucumber-jvm,2370,https://github.com/cucumber/cucumber-jvm/issues/2370,501
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,496
docs,696,https://github.com/cucumber/docs/issues/696,494
cucumber-ruby,1585,https://github.com/cucumber/cucumber-ruby/issues/1585,488
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,487
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,483
godog,446,https://github.com/cucumber/godog/issues/446,472
common,1116,https://github.com/cucumber/common/issues/1116,472
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,470
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,466
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,466
cucumber-jvm,1829,https://github.com/cucumber/cucumber-jvm/issues/1829,465
cucumber-jvm,2435,https://github.com/cucumber/cucumber-jvm/issues/2435,465
github-settings,1,https://github.com/cucumber/github-settings/issues/1,462
cucumber-ruby,1593,https://github.com/cucumber/cucumber-ruby/issues/1593,462
cucumber-jvm,2439,https://github.com/cucumber/cucumber-jvm/issues/2439,461
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,452
aruba,653,https://github.com/cucumber/aruba/pull/653,451
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,443
cucumber-jvm,2450,https://github.com/cucumber/cucumber-jvm/issues/2450,443
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,440
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,440
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,440
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,440
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,440
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,440
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,440
cucumber-ruby,1432,https://github.com/cucumber/cucumber-ruby/issues/1432,439
cucumber-electron,71,https://github.com/cucumber/cucumber-electron/issues/71,439
aruba,634,https://github.com/cucumber/aruba/pull/634,429
aruba,855,https://github.com/cucumber/aruba/pull/855,429
cucumber-android,90,https://github.com/cucumber/cucumber-android/issues/90,426
commitbit,3,https://github.com/cucumber/commitbit/issues/3,423
react-components,17,https://github.com/cucumber/react-components/pull/17,420
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,417
monaco,28,https://github.com/cucumber/monaco/issues/28,409
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,409
common,1521,https://github.com/cucumber/common/issues/1521,407
cucumber-jvm,2108,https://github.com/cucumber/cucumber-jvm/issues/2108,403
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,401
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,399
cucumber-rails,505,https://github.com/cucumber/cucumber-rails/issues/505,397
godog,100,https://github.com/cucumber/godog/issues/100,396
cucumber-js,1871,https://github.com/cucumber/cucumber-js/issues/1871,395
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,389
react-components,80,https://github.com/cucumber/react-components/issues/80,382
react-components,81,https://github.com/cucumber/react-components/issues/81,382
react-components,76,https://github.com/cucumber/react-components/issues/76,382
cucumber-cpp,248,https://github.com/cucumber/cucumber-cpp/issues/248,378
cucumber-cpp,154,https://github.com/cucumber/cucumber-cpp/issues/154,377
godog,455,https://github.com/cucumber/godog/issues/455,375
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,375
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,375
docs,726,https://github.com/cucumber/docs/issues/726,374
cucumber-ruby-wire,56,https://github.com/cucumber/cucumber-ruby-wire/issues/56,371
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,371
changelog,7,https://github.com/cucumber/changelog/issues/7,368
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,368
cucumber-rails,531,https://github.com/cucumber/cucumber-rails/issues/531,364
common,331,https://github.com/cucumber/common/issues/331,363
build,68,https://github.com/cucumber/build/issues/68,362
godog,387,https://github.com/cucumber/godog/issues/387,360
cucumber-electron,74,https://github.com/cucumber/cucumber-electron/pull/74,358
cucumber-jvm,2309,https://github.com/cucumber/cucumber-jvm/issues/2309,355
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,354
react-components,126,https://github.com/cucumber/react-components/issues/126,353
react-components,125,https://github.com/cucumber/react-components/issues/125,353
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,353
cucumber-android,95,https://github.com/cucumber/cucumber-android/issues/95,347
react-components,75,https://github.com/cucumber/react-components/issues/75,344
react-components,136,https://github.com/cucumber/react-components/issues/136,343
aruba,573,https://github.com/cucumber/aruba/issues/573,342
fake-cucumber,8,https://github.com/cucumber/fake-cucumber/pull/8,339
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,332
aruba,722,https://github.com/cucumber/aruba/issues/722,331
language-server,40,https://github.com/cucumber/language-server/issues/40,327
cucumber-jvm,2279,https://github.com/cucumber/cucumber-jvm/issues/2279,327
changelog,10,https://github.com/cucumber/changelog/issues/10,320
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,314
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,313
cucumber-ruby-core,226,https://github.com/cucumber/cucumber-ruby-core/issues/226,306
.github,6,https://github.com/cucumber/.github/pull/6,306
godog,463,https://github.com/cucumber/godog/issues/463,304
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,302
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,302
changelog,11,https://github.com/cucumber/changelog/issues/11,302
react-components,181,https://github.com/cucumber/react-components/issues/181,301
vscode,1,https://github.com/cucumber/vscode/issues/1,300
changelog,12,https://github.com/cucumber/changelog/issues/12,300
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,299
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,299
html-formatter,106,https://github.com/cucumber/html-formatter/issues/106,299
cucumber-ruby,1643,https://github.com/cucumber/cucumber-ruby/issues/1643,299
common,1798,https://github.com/cucumber/common/issues/1798,299
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,298
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,297
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,297
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,296
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,293
aruba,871,https://github.com/cucumber/aruba/pull/871,291
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,289
cucumber-android,92,https://github.com/cucumber/cucumber-android/issues/92,286
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,285
language-service,57,https://github.com/cucumber/language-service/issues/57,284
