repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2414
aruba,525,https://github.com/cucumber/aruba/issues/525,2414
aruba,538,https://github.com/cucumber/aruba/issues/538,2414
aruba,550,https://github.com/cucumber/aruba/issues/550,2414
aruba,564,https://github.com/cucumber/aruba/issues/564,2414
aruba,480,https://github.com/cucumber/aruba/issues/480,2409
godog,159,https://github.com/cucumber/godog/issues/159,2397
aruba,255,https://github.com/cucumber/aruba/issues/255,2369
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2342
godog,173,https://github.com/cucumber/godog/issues/173,2327
godog,182,https://github.com/cucumber/godog/issues/182,2279
godog,185,https://github.com/cucumber/godog/issues/185,2250
godog,187,https://github.com/cucumber/godog/issues/187,2229
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2124
common,775,https://github.com/cucumber/common/issues/775,2078
aruba,685,https://github.com/cucumber/aruba/issues/685,2075
aruba,695,https://github.com/cucumber/aruba/issues/695,2073
common,789,https://github.com/cucumber/common/issues/789,2062
aruba,705,https://github.com/cucumber/aruba/issues/705,2007
godog,128,https://github.com/cucumber/godog/issues/128,2004
godog,58,https://github.com/cucumber/godog/issues/58,1901
godog,94,https://github.com/cucumber/godog/issues/94,1901
godog,154,https://github.com/cucumber/godog/issues/154,1901
godog,194,https://github.com/cucumber/godog/issues/194,1901
godog,230,https://github.com/cucumber/godog/issues/230,1869
common,773,https://github.com/cucumber/common/issues/773,1850
aruba,740,https://github.com/cucumber/aruba/issues/740,1763
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1754
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1737
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1737
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1726
aruba,770,https://github.com/cucumber/aruba/issues/770,1708
aruba,518,https://github.com/cucumber/aruba/issues/518,1700
godog,365,https://github.com/cucumber/godog/issues/365,1677
godog,375,https://github.com/cucumber/godog/issues/375,1669
godog,95,https://github.com/cucumber/godog/issues/95,1660
common,1290,https://github.com/cucumber/common/issues/1290,1648
common,1425,https://github.com/cucumber/common/issues/1425,1634
