repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1315
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1298
docs,188,https://github.com/cucumber/docs/issues/188,1279
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1197
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1159
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1150
docs,233,https://github.com/cucumber/docs/issues/233,1141
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1089
aruba,500,https://github.com/cucumber/aruba/issues/500,1057
aruba,525,https://github.com/cucumber/aruba/issues/525,1057
aruba,538,https://github.com/cucumber/aruba/issues/538,1057
aruba,550,https://github.com/cucumber/aruba/issues/550,1057
aruba,564,https://github.com/cucumber/aruba/issues/564,1057
aruba,573,https://github.com/cucumber/aruba/issues/573,1057
aruba,480,https://github.com/cucumber/aruba/issues/480,1052
godog,158,https://github.com/cucumber/godog/issues/158,1048
godog,159,https://github.com/cucumber/godog/issues/159,1040
aruba,255,https://github.com/cucumber/aruba/issues/255,1012
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,985
godog,173,https://github.com/cucumber/godog/issues/173,970
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,967
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,948
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,947
godog,182,https://github.com/cucumber/godog/issues/182,922
common,620,https://github.com/cucumber/common/issues/620,906
godog,185,https://github.com/cucumber/godog/issues/185,893
godog,187,https://github.com/cucumber/godog/issues/187,872
docs,230,https://github.com/cucumber/docs/issues/230,831
docs,79,https://github.com/cucumber/docs/issues/79,803
repo-template,4,https://github.com/cucumber/repo-template/issues/4,789
common,686,https://github.com/cucumber/common/issues/686,788
docs,401,https://github.com/cucumber/docs/issues/401,787
repo-template,5,https://github.com/cucumber/repo-template/issues/5,782
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,781
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,767
docs,391,https://github.com/cucumber/docs/issues/391,729
common,775,https://github.com/cucumber/common/issues/775,721
common,783,https://github.com/cucumber/common/issues/783,719
aruba,685,https://github.com/cucumber/aruba/issues/685,718
aruba,695,https://github.com/cucumber/aruba/issues/695,716
common,789,https://github.com/cucumber/common/issues/789,705
docs,424,https://github.com/cucumber/docs/issues/424,695
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,663
aruba,705,https://github.com/cucumber/aruba/issues/705,650
godog,128,https://github.com/cucumber/godog/issues/128,647
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,626
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,588
multi_test,21,https://github.com/cucumber/multi_test/issues/21,586
common,999,https://github.com/cucumber/common/issues/999,586
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,581
common,933,https://github.com/cucumber/common/issues/933,572
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,545
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,545
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,545
common,897,https://github.com/cucumber/common/issues/897,545
godog,58,https://github.com/cucumber/godog/issues/58,544
godog,94,https://github.com/cucumber/godog/issues/94,544
godog,154,https://github.com/cucumber/godog/issues/154,544
godog,194,https://github.com/cucumber/godog/issues/194,544
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,543
commitbit,6,https://github.com/cucumber/commitbit/issues/6,542
aruba,722,https://github.com/cucumber/aruba/issues/722,520
godog,230,https://github.com/cucumber/godog/issues/230,512
godog,334,https://github.com/cucumber/godog/issues/334,512
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,505
common,773,https://github.com/cucumber/common/issues/773,493
godog,339,https://github.com/cucumber/godog/issues/339,474
godog,341,https://github.com/cucumber/godog/issues/341,471
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,469
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,468
godog,124,https://github.com/cucumber/godog/issues/124,464
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,445
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,439
docs,386,https://github.com/cucumber/docs/issues/386,439
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,438
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,438
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,438
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,438
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,438
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,438
commitbit,7,https://github.com/cucumber/commitbit/pull/7,438
commitbit,8,https://github.com/cucumber/commitbit/pull/8,438
commitbit,9,https://github.com/cucumber/commitbit/pull/9,438
aruba,740,https://github.com/cucumber/aruba/issues/740,406
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,397
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,380
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,380
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,380
repo-template,6,https://github.com/cucumber/repo-template/pull/6,380
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,380
protobuf,1,https://github.com/cucumber/protobuf/pull/1,380
multi_test,22,https://github.com/cucumber/multi_test/pull/22,380
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,380
docs,214,https://github.com/cucumber/docs/issues/214,380
docs,276,https://github.com/cucumber/docs/issues/276,380
docs,288,https://github.com/cucumber/docs/issues/288,380
docs,297,https://github.com/cucumber/docs/issues/297,380
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,380
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,380
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,380
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,380
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,380
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,380
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,380
commitbit,10,https://github.com/cucumber/commitbit/pull/10,380
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,380
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,380
common,1264,https://github.com/cucumber/common/issues/1264,375
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,374
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,374
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,369
common,1122,https://github.com/cucumber/common/issues/1122,369
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,369
aruba,770,https://github.com/cucumber/aruba/issues/770,351
aruba,518,https://github.com/cucumber/aruba/issues/518,343
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,335
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,330
aruba,752,https://github.com/cucumber/aruba/issues/752,330
godog,365,https://github.com/cucumber/godog/issues/365,320
cucumber-jvm,1707,https://github.com/cucumber/cucumber-jvm/issues/1707,320
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,320
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,320
cucumber-js,859,https://github.com/cucumber/cucumber-js/issues/859,320
cucumber-js,1079,https://github.com/cucumber/cucumber-js/issues/1079,320
cucumber-js,1275,https://github.com/cucumber/cucumber-js/issues/1275,320
cucumber-js,1324,https://github.com/cucumber/cucumber-js/issues/1324,320
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,320
protobuf,2,https://github.com/cucumber/protobuf/pull/2,319
common,1309,https://github.com/cucumber/common/issues/1309,318
docs,487,https://github.com/cucumber/docs/issues/487,317
cucumber-pretty-formatter,1,https://github.com/cucumber/cucumber-pretty-formatter/issues/1,313
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,313
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,313
godog,375,https://github.com/cucumber/godog/issues/375,312
commitbit,11,https://github.com/cucumber/commitbit/pull/11,312
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,308
common,1357,https://github.com/cucumber/common/issues/1357,306
