repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1294
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1277
docs,188,https://github.com/cucumber/docs/issues/188,1258
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1176
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1138
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1129
docs,233,https://github.com/cucumber/docs/issues/233,1120
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1068
aruba,500,https://github.com/cucumber/aruba/issues/500,1036
aruba,525,https://github.com/cucumber/aruba/issues/525,1036
aruba,538,https://github.com/cucumber/aruba/issues/538,1036
aruba,550,https://github.com/cucumber/aruba/issues/550,1036
aruba,564,https://github.com/cucumber/aruba/issues/564,1036
aruba,573,https://github.com/cucumber/aruba/issues/573,1036
aruba,480,https://github.com/cucumber/aruba/issues/480,1031
godog,158,https://github.com/cucumber/godog/issues/158,1027
godog,159,https://github.com/cucumber/godog/issues/159,1019
aruba,255,https://github.com/cucumber/aruba/issues/255,991
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,964
godog,173,https://github.com/cucumber/godog/issues/173,949
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,946
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,927
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,926
godog,182,https://github.com/cucumber/godog/issues/182,901
common,620,https://github.com/cucumber/common/issues/620,885
godog,185,https://github.com/cucumber/godog/issues/185,872
godog,187,https://github.com/cucumber/godog/issues/187,851
docs,230,https://github.com/cucumber/docs/issues/230,810
docs,79,https://github.com/cucumber/docs/issues/79,782
repo-template,4,https://github.com/cucumber/repo-template/issues/4,768
common,686,https://github.com/cucumber/common/issues/686,767
docs,401,https://github.com/cucumber/docs/issues/401,766
repo-template,5,https://github.com/cucumber/repo-template/issues/5,761
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,760
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,746
docs,391,https://github.com/cucumber/docs/issues/391,708
common,775,https://github.com/cucumber/common/issues/775,700
common,783,https://github.com/cucumber/common/issues/783,698
aruba,685,https://github.com/cucumber/aruba/issues/685,697
aruba,695,https://github.com/cucumber/aruba/issues/695,695
common,789,https://github.com/cucumber/common/issues/789,684
docs,424,https://github.com/cucumber/docs/issues/424,674
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,642
aruba,705,https://github.com/cucumber/aruba/issues/705,629
godog,128,https://github.com/cucumber/godog/issues/128,626
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,605
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,567
multi_test,21,https://github.com/cucumber/multi_test/issues/21,565
common,999,https://github.com/cucumber/common/issues/999,565
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,560
common,933,https://github.com/cucumber/common/issues/933,551
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,524
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,524
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,524
common,897,https://github.com/cucumber/common/issues/897,524
godog,58,https://github.com/cucumber/godog/issues/58,523
godog,94,https://github.com/cucumber/godog/issues/94,523
godog,154,https://github.com/cucumber/godog/issues/154,523
godog,194,https://github.com/cucumber/godog/issues/194,523
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,522
commitbit,6,https://github.com/cucumber/commitbit/issues/6,521
aruba,722,https://github.com/cucumber/aruba/issues/722,499
godog,230,https://github.com/cucumber/godog/issues/230,491
godog,334,https://github.com/cucumber/godog/issues/334,491
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,484
common,773,https://github.com/cucumber/common/issues/773,472
godog,339,https://github.com/cucumber/godog/issues/339,453
godog,341,https://github.com/cucumber/godog/issues/341,450
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,448
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,447
godog,124,https://github.com/cucumber/godog/issues/124,443
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,424
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,418
docs,386,https://github.com/cucumber/docs/issues/386,418
