repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2230
docs,233,https://github.com/cucumber/docs/issues/233,2092
aruba,500,https://github.com/cucumber/aruba/issues/500,2008
aruba,525,https://github.com/cucumber/aruba/issues/525,2008
aruba,538,https://github.com/cucumber/aruba/issues/538,2008
aruba,550,https://github.com/cucumber/aruba/issues/550,2008
aruba,564,https://github.com/cucumber/aruba/issues/564,2008
aruba,480,https://github.com/cucumber/aruba/issues/480,2003
godog,159,https://github.com/cucumber/godog/issues/159,1991
aruba,255,https://github.com/cucumber/aruba/issues/255,1963
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1936
godog,173,https://github.com/cucumber/godog/issues/173,1921
godog,182,https://github.com/cucumber/godog/issues/182,1873
godog,185,https://github.com/cucumber/godog/issues/185,1844
godog,187,https://github.com/cucumber/godog/issues/187,1823
docs,230,https://github.com/cucumber/docs/issues/230,1782
common,686,https://github.com/cucumber/common/issues/686,1739
docs,401,https://github.com/cucumber/docs/issues/401,1738
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1718
docs,391,https://github.com/cucumber/docs/issues/391,1680
common,775,https://github.com/cucumber/common/issues/775,1672
aruba,685,https://github.com/cucumber/aruba/issues/685,1669
aruba,695,https://github.com/cucumber/aruba/issues/695,1667
common,789,https://github.com/cucumber/common/issues/789,1656
docs,424,https://github.com/cucumber/docs/issues/424,1646
aruba,705,https://github.com/cucumber/aruba/issues/705,1601
godog,128,https://github.com/cucumber/godog/issues/128,1598
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1532
godog,58,https://github.com/cucumber/godog/issues/58,1495
godog,94,https://github.com/cucumber/godog/issues/94,1495
godog,154,https://github.com/cucumber/godog/issues/154,1495
godog,194,https://github.com/cucumber/godog/issues/194,1495
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1493
godog,230,https://github.com/cucumber/godog/issues/230,1463
common,773,https://github.com/cucumber/common/issues/773,1444
docs,386,https://github.com/cucumber/docs/issues/386,1390
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1389
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1389
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1389
aruba,740,https://github.com/cucumber/aruba/issues/740,1357
