repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1926
docs,188,https://github.com/cucumber/docs/issues/188,1907
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1787
docs,233,https://github.com/cucumber/docs/issues/233,1769
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1717
aruba,500,https://github.com/cucumber/aruba/issues/500,1685
aruba,525,https://github.com/cucumber/aruba/issues/525,1685
aruba,538,https://github.com/cucumber/aruba/issues/538,1685
aruba,550,https://github.com/cucumber/aruba/issues/550,1685
aruba,564,https://github.com/cucumber/aruba/issues/564,1685
aruba,480,https://github.com/cucumber/aruba/issues/480,1680
godog,159,https://github.com/cucumber/godog/issues/159,1668
aruba,255,https://github.com/cucumber/aruba/issues/255,1640
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1613
godog,173,https://github.com/cucumber/godog/issues/173,1598
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1576
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1575
godog,182,https://github.com/cucumber/godog/issues/182,1550
godog,185,https://github.com/cucumber/godog/issues/185,1521
godog,187,https://github.com/cucumber/godog/issues/187,1500
docs,230,https://github.com/cucumber/docs/issues/230,1459
common,686,https://github.com/cucumber/common/issues/686,1416
docs,401,https://github.com/cucumber/docs/issues/401,1415
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1409
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1395
docs,391,https://github.com/cucumber/docs/issues/391,1357
common,775,https://github.com/cucumber/common/issues/775,1349
aruba,685,https://github.com/cucumber/aruba/issues/685,1346
aruba,695,https://github.com/cucumber/aruba/issues/695,1344
common,789,https://github.com/cucumber/common/issues/789,1333
docs,424,https://github.com/cucumber/docs/issues/424,1323
aruba,705,https://github.com/cucumber/aruba/issues/705,1278
godog,128,https://github.com/cucumber/godog/issues/128,1275
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1254
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1209
godog,58,https://github.com/cucumber/godog/issues/58,1172
godog,94,https://github.com/cucumber/godog/issues/94,1172
godog,154,https://github.com/cucumber/godog/issues/154,1172
godog,194,https://github.com/cucumber/godog/issues/194,1172
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1170
godog,230,https://github.com/cucumber/godog/issues/230,1140
common,773,https://github.com/cucumber/common/issues/773,1121
godog,339,https://github.com/cucumber/godog/issues/339,1102
godog,124,https://github.com/cucumber/godog/issues/124,1092
docs,386,https://github.com/cucumber/docs/issues/386,1067
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1066
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1066
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1066
aruba,740,https://github.com/cucumber/aruba/issues/740,1034
