repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1553
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1536
docs,188,https://github.com/cucumber/docs/issues/188,1517
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1435
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1397
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1388
docs,233,https://github.com/cucumber/docs/issues/233,1379
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1327
aruba,500,https://github.com/cucumber/aruba/issues/500,1295
aruba,525,https://github.com/cucumber/aruba/issues/525,1295
aruba,538,https://github.com/cucumber/aruba/issues/538,1295
aruba,550,https://github.com/cucumber/aruba/issues/550,1295
aruba,564,https://github.com/cucumber/aruba/issues/564,1295
aruba,480,https://github.com/cucumber/aruba/issues/480,1290
godog,158,https://github.com/cucumber/godog/issues/158,1286
godog,159,https://github.com/cucumber/godog/issues/159,1278
aruba,255,https://github.com/cucumber/aruba/issues/255,1250
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1223
godog,173,https://github.com/cucumber/godog/issues/173,1208
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1205
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1186
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1185
godog,182,https://github.com/cucumber/godog/issues/182,1160
common,620,https://github.com/cucumber/common/issues/620,1144
godog,185,https://github.com/cucumber/godog/issues/185,1131
godog,187,https://github.com/cucumber/godog/issues/187,1110
docs,230,https://github.com/cucumber/docs/issues/230,1069
docs,79,https://github.com/cucumber/docs/issues/79,1041
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1027
common,686,https://github.com/cucumber/common/issues/686,1026
docs,401,https://github.com/cucumber/docs/issues/401,1025
repo-template,5,https://github.com/cucumber/repo-template/issues/5,1020
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1019
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1005
docs,391,https://github.com/cucumber/docs/issues/391,967
common,775,https://github.com/cucumber/common/issues/775,959
common,783,https://github.com/cucumber/common/issues/783,957
aruba,685,https://github.com/cucumber/aruba/issues/685,956
aruba,695,https://github.com/cucumber/aruba/issues/695,954
common,789,https://github.com/cucumber/common/issues/789,943
docs,424,https://github.com/cucumber/docs/issues/424,933
aruba,705,https://github.com/cucumber/aruba/issues/705,888
godog,128,https://github.com/cucumber/godog/issues/128,885
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,864
common,999,https://github.com/cucumber/common/issues/999,824
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,819
common,933,https://github.com/cucumber/common/issues/933,810
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,783
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,783
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,783
common,897,https://github.com/cucumber/common/issues/897,783
godog,58,https://github.com/cucumber/godog/issues/58,782
godog,94,https://github.com/cucumber/godog/issues/94,782
godog,154,https://github.com/cucumber/godog/issues/154,782
godog,194,https://github.com/cucumber/godog/issues/194,782
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,781
commitbit,6,https://github.com/cucumber/commitbit/issues/6,780
godog,230,https://github.com/cucumber/godog/issues/230,750
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,743
common,773,https://github.com/cucumber/common/issues/773,731
godog,339,https://github.com/cucumber/godog/issues/339,712
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,706
godog,124,https://github.com/cucumber/godog/issues/124,702
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,683
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,677
docs,386,https://github.com/cucumber/docs/issues/386,677
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,676
commitbit,7,https://github.com/cucumber/commitbit/pull/7,676
commitbit,8,https://github.com/cucumber/commitbit/pull/8,676
commitbit,9,https://github.com/cucumber/commitbit/pull/9,676
aruba,740,https://github.com/cucumber/aruba/issues/740,644
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,635
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,618
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,618
repo-template,6,https://github.com/cucumber/repo-template/pull/6,618
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,618
docs,214,https://github.com/cucumber/docs/issues/214,618
docs,276,https://github.com/cucumber/docs/issues/276,618
docs,288,https://github.com/cucumber/docs/issues/288,618
docs,297,https://github.com/cucumber/docs/issues/297,618
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,618
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,618
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,618
commitbit,10,https://github.com/cucumber/commitbit/pull/10,618
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,618
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,618
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,612
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,607
common,1122,https://github.com/cucumber/common/issues/1122,607
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,607
aruba,770,https://github.com/cucumber/aruba/issues/770,589
aruba,518,https://github.com/cucumber/aruba/issues/518,581
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,573
godog,365,https://github.com/cucumber/godog/issues/365,558
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,558
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,558
common,1309,https://github.com/cucumber/common/issues/1309,556
docs,487,https://github.com/cucumber/docs/issues/487,555
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,551
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,551
godog,375,https://github.com/cucumber/godog/issues/375,550
