repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1982
docs,188,https://github.com/cucumber/docs/issues/188,1963
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1843
docs,233,https://github.com/cucumber/docs/issues/233,1825
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1773
aruba,500,https://github.com/cucumber/aruba/issues/500,1741
aruba,525,https://github.com/cucumber/aruba/issues/525,1741
aruba,538,https://github.com/cucumber/aruba/issues/538,1741
aruba,550,https://github.com/cucumber/aruba/issues/550,1741
aruba,564,https://github.com/cucumber/aruba/issues/564,1741
aruba,480,https://github.com/cucumber/aruba/issues/480,1736
godog,159,https://github.com/cucumber/godog/issues/159,1724
aruba,255,https://github.com/cucumber/aruba/issues/255,1696
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1669
godog,173,https://github.com/cucumber/godog/issues/173,1654
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1632
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1631
godog,182,https://github.com/cucumber/godog/issues/182,1606
godog,185,https://github.com/cucumber/godog/issues/185,1577
godog,187,https://github.com/cucumber/godog/issues/187,1556
docs,230,https://github.com/cucumber/docs/issues/230,1515
common,686,https://github.com/cucumber/common/issues/686,1472
docs,401,https://github.com/cucumber/docs/issues/401,1471
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1465
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1451
docs,391,https://github.com/cucumber/docs/issues/391,1413
common,775,https://github.com/cucumber/common/issues/775,1405
aruba,685,https://github.com/cucumber/aruba/issues/685,1402
aruba,695,https://github.com/cucumber/aruba/issues/695,1400
common,789,https://github.com/cucumber/common/issues/789,1389
docs,424,https://github.com/cucumber/docs/issues/424,1379
aruba,705,https://github.com/cucumber/aruba/issues/705,1334
godog,128,https://github.com/cucumber/godog/issues/128,1331
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1265
godog,58,https://github.com/cucumber/godog/issues/58,1228
godog,94,https://github.com/cucumber/godog/issues/94,1228
godog,154,https://github.com/cucumber/godog/issues/154,1228
godog,194,https://github.com/cucumber/godog/issues/194,1228
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1226
godog,230,https://github.com/cucumber/godog/issues/230,1196
common,773,https://github.com/cucumber/common/issues/773,1177
godog,339,https://github.com/cucumber/godog/issues/339,1158
godog,124,https://github.com/cucumber/godog/issues/124,1148
docs,386,https://github.com/cucumber/docs/issues/386,1123
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1122
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1122
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1122
aruba,740,https://github.com/cucumber/aruba/issues/740,1090
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1081
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1064
docs,214,https://github.com/cucumber/docs/issues/214,1064
docs,276,https://github.com/cucumber/docs/issues/276,1064
docs,288,https://github.com/cucumber/docs/issues/288,1064
docs,297,https://github.com/cucumber/docs/issues/297,1064
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1064
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1064
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1053
aruba,770,https://github.com/cucumber/aruba/issues/770,1035
aruba,518,https://github.com/cucumber/aruba/issues/518,1027
godog,365,https://github.com/cucumber/godog/issues/365,1004
docs,487,https://github.com/cucumber/docs/issues/487,1001
godog,375,https://github.com/cucumber/godog/issues/375,996
common,1357,https://github.com/cucumber/common/issues/1357,990
docs,67,https://github.com/cucumber/docs/issues/67,989
docs,136,https://github.com/cucumber/docs/issues/136,989
docs,434,https://github.com/cucumber/docs/issues/434,989
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,989
godog,95,https://github.com/cucumber/godog/issues/95,987
common,1290,https://github.com/cucumber/common/issues/1290,975
common,1425,https://github.com/cucumber/common/issues/1425,961
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,928
common,1462,https://github.com/cucumber/common/issues/1462,927
docs,560,https://github.com/cucumber/docs/issues/560,921
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,921
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,920
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,919
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,919
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,919
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,919
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,919
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,919
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,919
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,919
docs,594,https://github.com/cucumber/docs/issues/594,918
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,912
common,1427,https://github.com/cucumber/common/issues/1427,911
common,1523,https://github.com/cucumber/common/issues/1523,911
common,1519,https://github.com/cucumber/common/issues/1519,907
aruba,600,https://github.com/cucumber/aruba/pull/600,905
aruba,716,https://github.com/cucumber/aruba/pull/716,905
aruba,746,https://github.com/cucumber/aruba/pull/746,905
aruba,806,https://github.com/cucumber/aruba/issues/806,904
build,18,https://github.com/cucumber/build/issues/18,903
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,896
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,896
godog,291,https://github.com/cucumber/godog/issues/291,890
docs,627,https://github.com/cucumber/docs/issues/627,880
godog,394,https://github.com/cucumber/godog/issues/394,876
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,873
docs,628,https://github.com/cucumber/docs/issues/628,872
common,1614,https://github.com/cucumber/common/issues/1614,870
aruba,817,https://github.com/cucumber/aruba/pull/817,868
aruba,254,https://github.com/cucumber/aruba/issues/254,866
common,1602,https://github.com/cucumber/common/issues/1602,858
common,714,https://github.com/cucumber/common/issues/714,857
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,840
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,837
common,1664,https://github.com/cucumber/common/issues/1664,837
godog,410,https://github.com/cucumber/godog/issues/410,829
aruba,391,https://github.com/cucumber/aruba/issues/391,824
aruba,395,https://github.com/cucumber/aruba/issues/395,824
aruba,402,https://github.com/cucumber/aruba/issues/402,824
aruba,420,https://github.com/cucumber/aruba/issues/420,824
aruba,432,https://github.com/cucumber/aruba/issues/432,824
aruba,484,https://github.com/cucumber/aruba/issues/484,824
aruba,521,https://github.com/cucumber/aruba/issues/521,824
aruba,545,https://github.com/cucumber/aruba/issues/545,824
aruba,549,https://github.com/cucumber/aruba/issues/549,824
aruba,667,https://github.com/cucumber/aruba/issues/667,824
aruba,694,https://github.com/cucumber/aruba/issues/694,824
aruba,713,https://github.com/cucumber/aruba/issues/713,824
godog,267,https://github.com/cucumber/godog/issues/267,813
common,1685,https://github.com/cucumber/common/issues/1685,813
godog,395,https://github.com/cucumber/godog/issues/395,809
common,1306,https://github.com/cucumber/common/issues/1306,801
aruba,789,https://github.com/cucumber/aruba/pull/789,796
godog,389,https://github.com/cucumber/godog/issues/389,795
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,786
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,780
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,780
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,780
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,780
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,780
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,780
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,780
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,780
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,780
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,780
godog,376,https://github.com/cucumber/godog/issues/376,779
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,778
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,777
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,777
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,777
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,773
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,773
action-publish-rubygem,2,https://github.com/cucumber/action-publish-rubygem/issues/2,772
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,771
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,770
common,1138,https://github.com/cucumber/common/issues/1138,767
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,766
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,763
aruba,678,https://github.com/cucumber/aruba/issues/678,762
godog,324,https://github.com/cucumber/godog/issues/324,758
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,756
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,749
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,743
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,743
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,741
godog,373,https://github.com/cucumber/godog/issues/373,739
docs,474,https://github.com/cucumber/docs/issues/474,734
docs,633,https://github.com/cucumber/docs/issues/633,733
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,724
docs,696,https://github.com/cucumber/docs/issues/696,722
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,715
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,711
godog,446,https://github.com/cucumber/godog/issues/446,700
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,698
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,694
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,694
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,680
aruba,653,https://github.com/cucumber/aruba/pull/653,679
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,668
