repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2275
aruba,525,https://github.com/cucumber/aruba/issues/525,2275
aruba,538,https://github.com/cucumber/aruba/issues/538,2275
aruba,550,https://github.com/cucumber/aruba/issues/550,2275
aruba,564,https://github.com/cucumber/aruba/issues/564,2275
aruba,480,https://github.com/cucumber/aruba/issues/480,2270
godog,159,https://github.com/cucumber/godog/issues/159,2258
aruba,255,https://github.com/cucumber/aruba/issues/255,2230
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2203
godog,173,https://github.com/cucumber/godog/issues/173,2188
godog,182,https://github.com/cucumber/godog/issues/182,2140
godog,185,https://github.com/cucumber/godog/issues/185,2111
godog,187,https://github.com/cucumber/godog/issues/187,2090
common,686,https://github.com/cucumber/common/issues/686,2006
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1985
common,775,https://github.com/cucumber/common/issues/775,1939
aruba,685,https://github.com/cucumber/aruba/issues/685,1936
aruba,695,https://github.com/cucumber/aruba/issues/695,1934
common,789,https://github.com/cucumber/common/issues/789,1923
aruba,705,https://github.com/cucumber/aruba/issues/705,1868
godog,128,https://github.com/cucumber/godog/issues/128,1865
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1799
godog,58,https://github.com/cucumber/godog/issues/58,1762
godog,94,https://github.com/cucumber/godog/issues/94,1762
godog,154,https://github.com/cucumber/godog/issues/154,1762
godog,194,https://github.com/cucumber/godog/issues/194,1762
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1760
godog,230,https://github.com/cucumber/godog/issues/230,1730
common,773,https://github.com/cucumber/common/issues/773,1711
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1656
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1656
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1656
aruba,740,https://github.com/cucumber/aruba/issues/740,1624
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1615
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1598
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1598
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1598
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1587
aruba,770,https://github.com/cucumber/aruba/issues/770,1569
aruba,518,https://github.com/cucumber/aruba/issues/518,1561
godog,365,https://github.com/cucumber/godog/issues/365,1538
godog,375,https://github.com/cucumber/godog/issues/375,1530
godog,95,https://github.com/cucumber/godog/issues/95,1521
common,1290,https://github.com/cucumber/common/issues/1290,1509
common,1425,https://github.com/cucumber/common/issues/1425,1495
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1479
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1462
common,1462,https://github.com/cucumber/common/issues/1462,1461
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1453
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1453
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1453
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1453
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1453
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1453
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1453
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1453
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1446
common,1427,https://github.com/cucumber/common/issues/1427,1445
common,1523,https://github.com/cucumber/common/issues/1523,1445
aruba,600,https://github.com/cucumber/aruba/pull/600,1439
aruba,716,https://github.com/cucumber/aruba/pull/716,1439
aruba,806,https://github.com/cucumber/aruba/issues/806,1438
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1430
godog,291,https://github.com/cucumber/godog/issues/291,1424
godog,394,https://github.com/cucumber/godog/issues/394,1410
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1407
common,1614,https://github.com/cucumber/common/issues/1614,1404
aruba,254,https://github.com/cucumber/aruba/issues/254,1400
common,714,https://github.com/cucumber/common/issues/714,1391
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1371
common,1664,https://github.com/cucumber/common/issues/1664,1371
godog,410,https://github.com/cucumber/godog/issues/410,1363
aruba,391,https://github.com/cucumber/aruba/issues/391,1358
aruba,395,https://github.com/cucumber/aruba/issues/395,1358
aruba,402,https://github.com/cucumber/aruba/issues/402,1358
aruba,420,https://github.com/cucumber/aruba/issues/420,1358
aruba,432,https://github.com/cucumber/aruba/issues/432,1358
aruba,521,https://github.com/cucumber/aruba/issues/521,1358
aruba,545,https://github.com/cucumber/aruba/issues/545,1358
aruba,549,https://github.com/cucumber/aruba/issues/549,1358
aruba,667,https://github.com/cucumber/aruba/issues/667,1358
aruba,694,https://github.com/cucumber/aruba/issues/694,1358
aruba,713,https://github.com/cucumber/aruba/issues/713,1358
godog,267,https://github.com/cucumber/godog/issues/267,1347
common,1685,https://github.com/cucumber/common/issues/1685,1347
godog,395,https://github.com/cucumber/godog/issues/395,1343
common,1306,https://github.com/cucumber/common/issues/1306,1335
godog,389,https://github.com/cucumber/godog/issues/389,1329
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1320
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1314
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1314
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1314
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1314
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1314
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1314
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1314
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1314
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1314
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1314
godog,376,https://github.com/cucumber/godog/issues/376,1313
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1312
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1307
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1307
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1305
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1304
aruba,678,https://github.com/cucumber/aruba/issues/678,1296
godog,324,https://github.com/cucumber/godog/issues/324,1292
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1283
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1277
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1277
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1275
godog,373,https://github.com/cucumber/godog/issues/373,1273
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1257
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1249
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1245
godog,446,https://github.com/cucumber/godog/issues/446,1234
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1232
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1228
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1228
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1214
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1202
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1202
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1202
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1202
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1202
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1202
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1202
aruba,634,https://github.com/cucumber/aruba/pull/634,1191
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1185
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1179
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1171
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1163
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1161
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1151
godog,455,https://github.com/cucumber/godog/issues/455,1137
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1137
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1137
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1133
changelog,7,https://github.com/cucumber/changelog/issues/7,1130
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1130
common,331,https://github.com/cucumber/common/issues/331,1125
godog,387,https://github.com/cucumber/godog/issues/387,1122
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1116
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1115
aruba,573,https://github.com/cucumber/aruba/issues/573,1104
aruba,722,https://github.com/cucumber/aruba/issues/722,1093
changelog,10,https://github.com/cucumber/changelog/issues/10,1082
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,1076
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1075
godog,463,https://github.com/cucumber/godog/issues/463,1066
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1064
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1064
changelog,11,https://github.com/cucumber/changelog/issues/11,1064
changelog,12,https://github.com/cucumber/changelog/issues/12,1062
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,1061
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,1061
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1060
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,1059
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,1059
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1058
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,1055
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1051
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1047
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,1046
changelog,6,https://github.com/cucumber/changelog/issues/6,1046
godog,481,https://github.com/cucumber/godog/issues/481,1042
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,1039
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1038
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1038
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,1025
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,1005
changelog,13,https://github.com/cucumber/changelog/issues/13,995
changelog,14,https://github.com/cucumber/changelog/issues/14,995
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,993
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,993
common,1550,https://github.com/cucumber/common/issues/1550,983
godog,492,https://github.com/cucumber/godog/issues/492,975
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,972
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,970
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,968
godog,490,https://github.com/cucumber/godog/issues/490,965
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,961
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,957
godog,499,https://github.com/cucumber/godog/issues/499,956
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,950
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,948
changelog,8,https://github.com/cucumber/changelog/issues/8,944
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,942
messages,65,https://github.com/cucumber/messages/issues/65,934
messages,63,https://github.com/cucumber/messages/issues/63,934
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,934
messages,71,https://github.com/cucumber/messages/issues/71,933
common,1949,https://github.com/cucumber/common/issues/1949,932
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,921
cucumber-eclipse,478,https://github.com/cucumber/cucumber-eclipse/issues/478,900
gherkin,13,https://github.com/cucumber/gherkin/issues/13,894
gherkin,14,https://github.com/cucumber/gherkin/issues/14,894
gherkin,15,https://github.com/cucumber/gherkin/issues/15,894
gherkin,16,https://github.com/cucumber/gherkin/issues/16,894
gherkin,17,https://github.com/cucumber/gherkin/issues/17,894
gherkin,18,https://github.com/cucumber/gherkin/issues/18,894
gherkin,23,https://github.com/cucumber/gherkin/issues/23,894
gherkin,25,https://github.com/cucumber/gherkin/issues/25,894
gherkin,26,https://github.com/cucumber/gherkin/issues/26,894
gherkin,27,https://github.com/cucumber/gherkin/issues/27,894
gherkin,28,https://github.com/cucumber/gherkin/issues/28,894
gherkin,20,https://github.com/cucumber/gherkin/issues/20,894
gherkin,9,https://github.com/cucumber/gherkin/issues/9,894
gherkin,29,https://github.com/cucumber/gherkin/issues/29,894
gherkin,36,https://github.com/cucumber/gherkin/issues/36,894
gherkin,39,https://github.com/cucumber/gherkin/issues/39,894
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,894
common,1618,https://github.com/cucumber/common/pull/1618,894
messages,100,https://github.com/cucumber/messages/issues/100,893
gherkin,43,https://github.com/cucumber/gherkin/issues/43,893
gherkin,11,https://github.com/cucumber/gherkin/issues/11,892
gherkin,33,https://github.com/cucumber/gherkin/issues/33,892
gherkin,54,https://github.com/cucumber/gherkin/issues/54,891
aruba,752,https://github.com/cucumber/aruba/issues/752,891
messages,103,https://github.com/cucumber/messages/issues/103,889
gherkin,52,https://github.com/cucumber/gherkin/pull/52,889
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,886
common,2134,https://github.com/cucumber/common/issues/2134,881
messages,113,https://github.com/cucumber/messages/issues/113,878
godog,325,https://github.com/cucumber/godog/issues/325,878
cucumber-js,1799,https://github.com/cucumber/cucumber-js/issues/1799,878
json-formatter,13,https://github.com/cucumber/json-formatter/issues/13,872
cucumber-jvm,2035,https://github.com/cucumber/cucumber-jvm/issues/2035,867
godog,511,https://github.com/cucumber/godog/issues/511,864
cucumber-expressions,190,https://github.com/cucumber/cucumber-expressions/issues/190,861
cucumber-js-pretty-formatter,21,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/21,859
json-formatter,26,https://github.com/cucumber/json-formatter/issues/26,858
cucumber-jvm-groovy,20,https://github.com/cucumber/cucumber-jvm-groovy/issues/20,857
cucumber-jvm-groovy,27,https://github.com/cucumber/cucumber-jvm-groovy/issues/27,857
cucumber-expressions,166,https://github.com/cucumber/cucumber-expressions/issues/166,857
polyglot-release,89,https://github.com/cucumber/polyglot-release/pull/89,854
common,871,https://github.com/cucumber/common/issues/871,845
cucumber-js-examples,11,https://github.com/cucumber/cucumber-js-examples/issues/11,843
messages,108,https://github.com/cucumber/messages/issues/108,836
messages,110,https://github.com/cucumber/messages/issues/110,835
messages,134,https://github.com/cucumber/messages/issues/134,835
cucumber-jvm,1711,https://github.com/cucumber/cucumber-jvm/issues/1711,835
cucumber-jvm,2672,https://github.com/cucumber/cucumber-jvm/issues/2672,835
action-retire-inactive-contributors,31,https://github.com/cucumber/action-retire-inactive-contributors/issues/31,830
action-retire-inactive-contributors,34,https://github.com/cucumber/action-retire-inactive-contributors/issues/34,830
action-retire-inactive-contributors,47,https://github.com/cucumber/action-retire-inactive-contributors/issues/47,830
godog,533,https://github.com/cucumber/godog/issues/533,829
common,2139,https://github.com/cucumber/common/issues/2139,829
cucumber-jvm,2684,https://github.com/cucumber/cucumber-jvm/issues/2684,826
cucumber-eclipse,482,https://github.com/cucumber/cucumber-eclipse/issues/482,826
cucumber-js,2043,https://github.com/cucumber/cucumber-js/issues/2043,822
ci-environment,196,https://github.com/cucumber/ci-environment/issues/196,822
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,816
common,2146,https://github.com/cucumber/common/issues/2146,808
screenplay.js,133,https://github.com/cucumber/screenplay.js/pull/133,807
cucumber-js,2135,https://github.com/cucumber/cucumber-js/issues/2135,806
messages,125,https://github.com/cucumber/messages/issues/125,805
json-formatter,33,https://github.com/cucumber/json-formatter/issues/33,805
cucumber-jvm-scala,350,https://github.com/cucumber/cucumber-jvm-scala/issues/350,798
cucumber-js,2239,https://github.com/cucumber/cucumber-js/issues/2239,798
godog,506,https://github.com/cucumber/godog/issues/506,793
cucumber-js,2088,https://github.com/cucumber/cucumber-js/issues/2088,790
cucumber-expressions,212,https://github.com/cucumber/cucumber-expressions/issues/212,787
godog,399,https://github.com/cucumber/godog/issues/399,781
godog,398,https://github.com/cucumber/godog/issues/398,775
cucumber-js-pretty-formatter,13,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/13,775
cucumber-jvm,2174,https://github.com/cucumber/cucumber-jvm/issues/2174,770
