repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2041
docs,233,https://github.com/cucumber/docs/issues/233,1903
aruba,500,https://github.com/cucumber/aruba/issues/500,1819
aruba,525,https://github.com/cucumber/aruba/issues/525,1819
aruba,538,https://github.com/cucumber/aruba/issues/538,1819
aruba,550,https://github.com/cucumber/aruba/issues/550,1819
aruba,564,https://github.com/cucumber/aruba/issues/564,1819
aruba,480,https://github.com/cucumber/aruba/issues/480,1814
godog,159,https://github.com/cucumber/godog/issues/159,1802
aruba,255,https://github.com/cucumber/aruba/issues/255,1774
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1747
godog,173,https://github.com/cucumber/godog/issues/173,1732
godog,182,https://github.com/cucumber/godog/issues/182,1684
godog,185,https://github.com/cucumber/godog/issues/185,1655
godog,187,https://github.com/cucumber/godog/issues/187,1634
docs,230,https://github.com/cucumber/docs/issues/230,1593
common,686,https://github.com/cucumber/common/issues/686,1550
docs,401,https://github.com/cucumber/docs/issues/401,1549
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1529
docs,391,https://github.com/cucumber/docs/issues/391,1491
common,775,https://github.com/cucumber/common/issues/775,1483
aruba,685,https://github.com/cucumber/aruba/issues/685,1480
aruba,695,https://github.com/cucumber/aruba/issues/695,1478
common,789,https://github.com/cucumber/common/issues/789,1467
docs,424,https://github.com/cucumber/docs/issues/424,1457
aruba,705,https://github.com/cucumber/aruba/issues/705,1412
godog,128,https://github.com/cucumber/godog/issues/128,1409
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1343
godog,58,https://github.com/cucumber/godog/issues/58,1306
godog,94,https://github.com/cucumber/godog/issues/94,1306
godog,154,https://github.com/cucumber/godog/issues/154,1306
godog,194,https://github.com/cucumber/godog/issues/194,1306
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1304
godog,230,https://github.com/cucumber/godog/issues/230,1274
common,773,https://github.com/cucumber/common/issues/773,1255
godog,339,https://github.com/cucumber/godog/issues/339,1236
godog,124,https://github.com/cucumber/godog/issues/124,1226
docs,386,https://github.com/cucumber/docs/issues/386,1201
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1200
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1200
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1200
aruba,740,https://github.com/cucumber/aruba/issues/740,1168
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1159
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1142
docs,214,https://github.com/cucumber/docs/issues/214,1142
docs,276,https://github.com/cucumber/docs/issues/276,1142
docs,288,https://github.com/cucumber/docs/issues/288,1142
docs,297,https://github.com/cucumber/docs/issues/297,1142
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1142
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1142
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1131
aruba,770,https://github.com/cucumber/aruba/issues/770,1113
aruba,518,https://github.com/cucumber/aruba/issues/518,1105
godog,365,https://github.com/cucumber/godog/issues/365,1082
docs,487,https://github.com/cucumber/docs/issues/487,1079
godog,375,https://github.com/cucumber/godog/issues/375,1074
common,1357,https://github.com/cucumber/common/issues/1357,1068
docs,67,https://github.com/cucumber/docs/issues/67,1067
docs,136,https://github.com/cucumber/docs/issues/136,1067
docs,434,https://github.com/cucumber/docs/issues/434,1067
