repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2145
docs,233,https://github.com/cucumber/docs/issues/233,2007
aruba,500,https://github.com/cucumber/aruba/issues/500,1923
aruba,525,https://github.com/cucumber/aruba/issues/525,1923
aruba,538,https://github.com/cucumber/aruba/issues/538,1923
aruba,550,https://github.com/cucumber/aruba/issues/550,1923
aruba,564,https://github.com/cucumber/aruba/issues/564,1923
aruba,480,https://github.com/cucumber/aruba/issues/480,1918
godog,159,https://github.com/cucumber/godog/issues/159,1906
aruba,255,https://github.com/cucumber/aruba/issues/255,1878
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1851
godog,173,https://github.com/cucumber/godog/issues/173,1836
godog,182,https://github.com/cucumber/godog/issues/182,1788
godog,185,https://github.com/cucumber/godog/issues/185,1759
godog,187,https://github.com/cucumber/godog/issues/187,1738
docs,230,https://github.com/cucumber/docs/issues/230,1697
common,686,https://github.com/cucumber/common/issues/686,1654
docs,401,https://github.com/cucumber/docs/issues/401,1653
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1633
docs,391,https://github.com/cucumber/docs/issues/391,1595
common,775,https://github.com/cucumber/common/issues/775,1587
aruba,685,https://github.com/cucumber/aruba/issues/685,1584
aruba,695,https://github.com/cucumber/aruba/issues/695,1582
common,789,https://github.com/cucumber/common/issues/789,1571
docs,424,https://github.com/cucumber/docs/issues/424,1561
aruba,705,https://github.com/cucumber/aruba/issues/705,1516
godog,128,https://github.com/cucumber/godog/issues/128,1513
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1447
godog,58,https://github.com/cucumber/godog/issues/58,1410
godog,94,https://github.com/cucumber/godog/issues/94,1410
godog,154,https://github.com/cucumber/godog/issues/154,1410
godog,194,https://github.com/cucumber/godog/issues/194,1410
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1408
godog,230,https://github.com/cucumber/godog/issues/230,1378
common,773,https://github.com/cucumber/common/issues/773,1359
godog,339,https://github.com/cucumber/godog/issues/339,1340
docs,386,https://github.com/cucumber/docs/issues/386,1305
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1304
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1304
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1304
aruba,740,https://github.com/cucumber/aruba/issues/740,1272
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1263
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1246
docs,214,https://github.com/cucumber/docs/issues/214,1246
docs,288,https://github.com/cucumber/docs/issues/288,1246
docs,297,https://github.com/cucumber/docs/issues/297,1246
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1246
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1246
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1235
aruba,770,https://github.com/cucumber/aruba/issues/770,1217
aruba,518,https://github.com/cucumber/aruba/issues/518,1209
godog,365,https://github.com/cucumber/godog/issues/365,1186
docs,487,https://github.com/cucumber/docs/issues/487,1183
godog,375,https://github.com/cucumber/godog/issues/375,1178
common,1357,https://github.com/cucumber/common/issues/1357,1172
docs,67,https://github.com/cucumber/docs/issues/67,1171
docs,136,https://github.com/cucumber/docs/issues/136,1171
docs,434,https://github.com/cucumber/docs/issues/434,1171
godog,95,https://github.com/cucumber/godog/issues/95,1169
common,1290,https://github.com/cucumber/common/issues/1290,1157
common,1425,https://github.com/cucumber/common/issues/1425,1143
