repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2279
docs,233,https://github.com/cucumber/docs/issues/233,2141
aruba,500,https://github.com/cucumber/aruba/issues/500,2057
aruba,525,https://github.com/cucumber/aruba/issues/525,2057
aruba,538,https://github.com/cucumber/aruba/issues/538,2057
aruba,550,https://github.com/cucumber/aruba/issues/550,2057
aruba,564,https://github.com/cucumber/aruba/issues/564,2057
aruba,480,https://github.com/cucumber/aruba/issues/480,2052
godog,159,https://github.com/cucumber/godog/issues/159,2040
aruba,255,https://github.com/cucumber/aruba/issues/255,2012
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1985
godog,173,https://github.com/cucumber/godog/issues/173,1970
godog,182,https://github.com/cucumber/godog/issues/182,1922
godog,185,https://github.com/cucumber/godog/issues/185,1893
godog,187,https://github.com/cucumber/godog/issues/187,1872
docs,230,https://github.com/cucumber/docs/issues/230,1831
common,686,https://github.com/cucumber/common/issues/686,1788
docs,401,https://github.com/cucumber/docs/issues/401,1787
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1767
docs,391,https://github.com/cucumber/docs/issues/391,1729
common,775,https://github.com/cucumber/common/issues/775,1721
aruba,685,https://github.com/cucumber/aruba/issues/685,1718
aruba,695,https://github.com/cucumber/aruba/issues/695,1716
common,789,https://github.com/cucumber/common/issues/789,1705
docs,424,https://github.com/cucumber/docs/issues/424,1695
aruba,705,https://github.com/cucumber/aruba/issues/705,1650
godog,128,https://github.com/cucumber/godog/issues/128,1647
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1581
godog,58,https://github.com/cucumber/godog/issues/58,1544
godog,94,https://github.com/cucumber/godog/issues/94,1544
godog,154,https://github.com/cucumber/godog/issues/154,1544
godog,194,https://github.com/cucumber/godog/issues/194,1544
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1542
godog,230,https://github.com/cucumber/godog/issues/230,1512
common,773,https://github.com/cucumber/common/issues/773,1493
docs,386,https://github.com/cucumber/docs/issues/386,1439
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1438
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1438
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1438
aruba,740,https://github.com/cucumber/aruba/issues/740,1406
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1397
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1380
docs,214,https://github.com/cucumber/docs/issues/214,1380
docs,288,https://github.com/cucumber/docs/issues/288,1380
docs,297,https://github.com/cucumber/docs/issues/297,1380
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1380
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1380
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1369
aruba,770,https://github.com/cucumber/aruba/issues/770,1351
aruba,518,https://github.com/cucumber/aruba/issues/518,1343
godog,365,https://github.com/cucumber/godog/issues/365,1320
docs,487,https://github.com/cucumber/docs/issues/487,1317
