repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1463
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1446
docs,188,https://github.com/cucumber/docs/issues/188,1427
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1345
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1307
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1298
docs,233,https://github.com/cucumber/docs/issues/233,1289
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1237
aruba,500,https://github.com/cucumber/aruba/issues/500,1205
aruba,525,https://github.com/cucumber/aruba/issues/525,1205
aruba,538,https://github.com/cucumber/aruba/issues/538,1205
aruba,550,https://github.com/cucumber/aruba/issues/550,1205
aruba,564,https://github.com/cucumber/aruba/issues/564,1205
aruba,480,https://github.com/cucumber/aruba/issues/480,1200
godog,158,https://github.com/cucumber/godog/issues/158,1196
godog,159,https://github.com/cucumber/godog/issues/159,1188
aruba,255,https://github.com/cucumber/aruba/issues/255,1160
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1133
godog,173,https://github.com/cucumber/godog/issues/173,1118
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1115
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1096
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1095
godog,182,https://github.com/cucumber/godog/issues/182,1070
common,620,https://github.com/cucumber/common/issues/620,1054
godog,185,https://github.com/cucumber/godog/issues/185,1041
godog,187,https://github.com/cucumber/godog/issues/187,1020
docs,230,https://github.com/cucumber/docs/issues/230,979
docs,79,https://github.com/cucumber/docs/issues/79,951
repo-template,4,https://github.com/cucumber/repo-template/issues/4,937
common,686,https://github.com/cucumber/common/issues/686,936
docs,401,https://github.com/cucumber/docs/issues/401,935
repo-template,5,https://github.com/cucumber/repo-template/issues/5,930
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,929
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,915
docs,391,https://github.com/cucumber/docs/issues/391,877
common,775,https://github.com/cucumber/common/issues/775,869
common,783,https://github.com/cucumber/common/issues/783,867
aruba,685,https://github.com/cucumber/aruba/issues/685,866
aruba,695,https://github.com/cucumber/aruba/issues/695,864
common,789,https://github.com/cucumber/common/issues/789,853
docs,424,https://github.com/cucumber/docs/issues/424,843
