repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2063
docs,233,https://github.com/cucumber/docs/issues/233,1925
aruba,500,https://github.com/cucumber/aruba/issues/500,1841
aruba,525,https://github.com/cucumber/aruba/issues/525,1841
aruba,538,https://github.com/cucumber/aruba/issues/538,1841
aruba,550,https://github.com/cucumber/aruba/issues/550,1841
aruba,564,https://github.com/cucumber/aruba/issues/564,1841
aruba,480,https://github.com/cucumber/aruba/issues/480,1836
godog,159,https://github.com/cucumber/godog/issues/159,1824
aruba,255,https://github.com/cucumber/aruba/issues/255,1796
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1769
godog,173,https://github.com/cucumber/godog/issues/173,1754
godog,182,https://github.com/cucumber/godog/issues/182,1706
godog,185,https://github.com/cucumber/godog/issues/185,1677
godog,187,https://github.com/cucumber/godog/issues/187,1656
docs,230,https://github.com/cucumber/docs/issues/230,1615
common,686,https://github.com/cucumber/common/issues/686,1572
docs,401,https://github.com/cucumber/docs/issues/401,1571
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1551
docs,391,https://github.com/cucumber/docs/issues/391,1513
common,775,https://github.com/cucumber/common/issues/775,1505
aruba,685,https://github.com/cucumber/aruba/issues/685,1502
aruba,695,https://github.com/cucumber/aruba/issues/695,1500
common,789,https://github.com/cucumber/common/issues/789,1489
docs,424,https://github.com/cucumber/docs/issues/424,1479
aruba,705,https://github.com/cucumber/aruba/issues/705,1434
godog,128,https://github.com/cucumber/godog/issues/128,1431
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1365
godog,58,https://github.com/cucumber/godog/issues/58,1328
godog,94,https://github.com/cucumber/godog/issues/94,1328
godog,154,https://github.com/cucumber/godog/issues/154,1328
godog,194,https://github.com/cucumber/godog/issues/194,1328
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1326
godog,230,https://github.com/cucumber/godog/issues/230,1296
common,773,https://github.com/cucumber/common/issues/773,1277
godog,339,https://github.com/cucumber/godog/issues/339,1258
godog,124,https://github.com/cucumber/godog/issues/124,1248
docs,386,https://github.com/cucumber/docs/issues/386,1223
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1222
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1222
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1222
aruba,740,https://github.com/cucumber/aruba/issues/740,1190
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1181
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1164
docs,214,https://github.com/cucumber/docs/issues/214,1164
docs,276,https://github.com/cucumber/docs/issues/276,1164
docs,288,https://github.com/cucumber/docs/issues/288,1164
docs,297,https://github.com/cucumber/docs/issues/297,1164
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1164
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1164
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1153
aruba,770,https://github.com/cucumber/aruba/issues/770,1135
aruba,518,https://github.com/cucumber/aruba/issues/518,1127
godog,365,https://github.com/cucumber/godog/issues/365,1104
docs,487,https://github.com/cucumber/docs/issues/487,1101
godog,375,https://github.com/cucumber/godog/issues/375,1096
common,1357,https://github.com/cucumber/common/issues/1357,1090
docs,67,https://github.com/cucumber/docs/issues/67,1089
docs,136,https://github.com/cucumber/docs/issues/136,1089
docs,434,https://github.com/cucumber/docs/issues/434,1089
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1089
godog,95,https://github.com/cucumber/godog/issues/95,1087
common,1290,https://github.com/cucumber/common/issues/1290,1075
common,1425,https://github.com/cucumber/common/issues/1425,1061
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1028
common,1462,https://github.com/cucumber/common/issues/1462,1027
docs,560,https://github.com/cucumber/docs/issues/560,1021
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,1021
