repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1373
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1356
docs,188,https://github.com/cucumber/docs/issues/188,1337
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1255
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1217
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1208
docs,233,https://github.com/cucumber/docs/issues/233,1199
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1147
aruba,500,https://github.com/cucumber/aruba/issues/500,1115
aruba,525,https://github.com/cucumber/aruba/issues/525,1115
aruba,538,https://github.com/cucumber/aruba/issues/538,1115
aruba,550,https://github.com/cucumber/aruba/issues/550,1115
aruba,564,https://github.com/cucumber/aruba/issues/564,1115
aruba,573,https://github.com/cucumber/aruba/issues/573,1115
aruba,480,https://github.com/cucumber/aruba/issues/480,1110
godog,158,https://github.com/cucumber/godog/issues/158,1106
godog,159,https://github.com/cucumber/godog/issues/159,1098
aruba,255,https://github.com/cucumber/aruba/issues/255,1070
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1043
godog,173,https://github.com/cucumber/godog/issues/173,1028
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1025
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1006
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1005
godog,182,https://github.com/cucumber/godog/issues/182,980
common,620,https://github.com/cucumber/common/issues/620,964
godog,185,https://github.com/cucumber/godog/issues/185,951
godog,187,https://github.com/cucumber/godog/issues/187,930
docs,230,https://github.com/cucumber/docs/issues/230,889
docs,79,https://github.com/cucumber/docs/issues/79,861
repo-template,4,https://github.com/cucumber/repo-template/issues/4,847
common,686,https://github.com/cucumber/common/issues/686,846
docs,401,https://github.com/cucumber/docs/issues/401,845
repo-template,5,https://github.com/cucumber/repo-template/issues/5,840
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,839
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,825
docs,391,https://github.com/cucumber/docs/issues/391,787
common,775,https://github.com/cucumber/common/issues/775,779
common,783,https://github.com/cucumber/common/issues/783,777
aruba,685,https://github.com/cucumber/aruba/issues/685,776
aruba,695,https://github.com/cucumber/aruba/issues/695,774
common,789,https://github.com/cucumber/common/issues/789,763
docs,424,https://github.com/cucumber/docs/issues/424,753
aruba,705,https://github.com/cucumber/aruba/issues/705,708
godog,128,https://github.com/cucumber/godog/issues/128,705
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,684
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,646
multi_test,21,https://github.com/cucumber/multi_test/issues/21,644
common,999,https://github.com/cucumber/common/issues/999,644
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,639
common,933,https://github.com/cucumber/common/issues/933,630
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,603
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,603
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,603
common,897,https://github.com/cucumber/common/issues/897,603
godog,58,https://github.com/cucumber/godog/issues/58,602
godog,94,https://github.com/cucumber/godog/issues/94,602
godog,154,https://github.com/cucumber/godog/issues/154,602
godog,194,https://github.com/cucumber/godog/issues/194,602
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,601
commitbit,6,https://github.com/cucumber/commitbit/issues/6,600
aruba,722,https://github.com/cucumber/aruba/issues/722,578
godog,230,https://github.com/cucumber/godog/issues/230,570
godog,334,https://github.com/cucumber/godog/issues/334,570
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,563
common,773,https://github.com/cucumber/common/issues/773,551
godog,339,https://github.com/cucumber/godog/issues/339,532
godog,341,https://github.com/cucumber/godog/issues/341,529
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,527
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,526
godog,124,https://github.com/cucumber/godog/issues/124,522
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,503
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,497
docs,386,https://github.com/cucumber/docs/issues/386,497
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,496
commitbit,7,https://github.com/cucumber/commitbit/pull/7,496
commitbit,8,https://github.com/cucumber/commitbit/pull/8,496
commitbit,9,https://github.com/cucumber/commitbit/pull/9,496
aruba,740,https://github.com/cucumber/aruba/issues/740,464
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,455
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,438
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,438
repo-template,6,https://github.com/cucumber/repo-template/pull/6,438
multi_test,22,https://github.com/cucumber/multi_test/pull/22,438
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,438
docs,214,https://github.com/cucumber/docs/issues/214,438
docs,276,https://github.com/cucumber/docs/issues/276,438
docs,288,https://github.com/cucumber/docs/issues/288,438
docs,297,https://github.com/cucumber/docs/issues/297,438
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,438
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,438
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,438
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,438
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,438
