repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1503
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1486
docs,188,https://github.com/cucumber/docs/issues/188,1467
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1385
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1347
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1338
docs,233,https://github.com/cucumber/docs/issues/233,1329
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1277
aruba,500,https://github.com/cucumber/aruba/issues/500,1245
aruba,525,https://github.com/cucumber/aruba/issues/525,1245
aruba,538,https://github.com/cucumber/aruba/issues/538,1245
aruba,550,https://github.com/cucumber/aruba/issues/550,1245
aruba,564,https://github.com/cucumber/aruba/issues/564,1245
aruba,480,https://github.com/cucumber/aruba/issues/480,1240
godog,158,https://github.com/cucumber/godog/issues/158,1236
godog,159,https://github.com/cucumber/godog/issues/159,1228
aruba,255,https://github.com/cucumber/aruba/issues/255,1200
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1173
godog,173,https://github.com/cucumber/godog/issues/173,1158
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1155
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1136
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1135
godog,182,https://github.com/cucumber/godog/issues/182,1110
common,620,https://github.com/cucumber/common/issues/620,1094
godog,185,https://github.com/cucumber/godog/issues/185,1081
godog,187,https://github.com/cucumber/godog/issues/187,1060
docs,230,https://github.com/cucumber/docs/issues/230,1019
docs,79,https://github.com/cucumber/docs/issues/79,991
repo-template,4,https://github.com/cucumber/repo-template/issues/4,977
common,686,https://github.com/cucumber/common/issues/686,976
docs,401,https://github.com/cucumber/docs/issues/401,975
repo-template,5,https://github.com/cucumber/repo-template/issues/5,970
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,969
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,955
docs,391,https://github.com/cucumber/docs/issues/391,917
common,775,https://github.com/cucumber/common/issues/775,909
common,783,https://github.com/cucumber/common/issues/783,907
aruba,685,https://github.com/cucumber/aruba/issues/685,906
aruba,695,https://github.com/cucumber/aruba/issues/695,904
common,789,https://github.com/cucumber/common/issues/789,893
docs,424,https://github.com/cucumber/docs/issues/424,883
aruba,705,https://github.com/cucumber/aruba/issues/705,838
godog,128,https://github.com/cucumber/godog/issues/128,835
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,814
common,999,https://github.com/cucumber/common/issues/999,774
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,769
common,933,https://github.com/cucumber/common/issues/933,760
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,733
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,733
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,733
common,897,https://github.com/cucumber/common/issues/897,733
godog,58,https://github.com/cucumber/godog/issues/58,732
godog,94,https://github.com/cucumber/godog/issues/94,732
godog,154,https://github.com/cucumber/godog/issues/154,732
godog,194,https://github.com/cucumber/godog/issues/194,732
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,731
commitbit,6,https://github.com/cucumber/commitbit/issues/6,730
godog,230,https://github.com/cucumber/godog/issues/230,700
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,693
common,773,https://github.com/cucumber/common/issues/773,681
godog,339,https://github.com/cucumber/godog/issues/339,662
godog,341,https://github.com/cucumber/godog/issues/341,659
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,656
godog,124,https://github.com/cucumber/godog/issues/124,652
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,633
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,627
docs,386,https://github.com/cucumber/docs/issues/386,627
