repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2333
docs,233,https://github.com/cucumber/docs/issues/233,2195
aruba,500,https://github.com/cucumber/aruba/issues/500,2111
aruba,525,https://github.com/cucumber/aruba/issues/525,2111
aruba,538,https://github.com/cucumber/aruba/issues/538,2111
aruba,550,https://github.com/cucumber/aruba/issues/550,2111
aruba,564,https://github.com/cucumber/aruba/issues/564,2111
aruba,480,https://github.com/cucumber/aruba/issues/480,2106
godog,159,https://github.com/cucumber/godog/issues/159,2094
aruba,255,https://github.com/cucumber/aruba/issues/255,2066
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2039
godog,173,https://github.com/cucumber/godog/issues/173,2024
godog,182,https://github.com/cucumber/godog/issues/182,1976
godog,185,https://github.com/cucumber/godog/issues/185,1947
godog,187,https://github.com/cucumber/godog/issues/187,1926
docs,230,https://github.com/cucumber/docs/issues/230,1885
common,686,https://github.com/cucumber/common/issues/686,1842
docs,401,https://github.com/cucumber/docs/issues/401,1841
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1821
docs,391,https://github.com/cucumber/docs/issues/391,1783
common,775,https://github.com/cucumber/common/issues/775,1775
aruba,685,https://github.com/cucumber/aruba/issues/685,1772
aruba,695,https://github.com/cucumber/aruba/issues/695,1770
common,789,https://github.com/cucumber/common/issues/789,1759
docs,424,https://github.com/cucumber/docs/issues/424,1749
aruba,705,https://github.com/cucumber/aruba/issues/705,1704
godog,128,https://github.com/cucumber/godog/issues/128,1701
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1635
godog,58,https://github.com/cucumber/godog/issues/58,1598
godog,94,https://github.com/cucumber/godog/issues/94,1598
godog,154,https://github.com/cucumber/godog/issues/154,1598
godog,194,https://github.com/cucumber/godog/issues/194,1598
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1596
godog,230,https://github.com/cucumber/godog/issues/230,1566
common,773,https://github.com/cucumber/common/issues/773,1547
docs,386,https://github.com/cucumber/docs/issues/386,1493
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1492
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1492
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1492
aruba,740,https://github.com/cucumber/aruba/issues/740,1460
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1451
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1434
docs,214,https://github.com/cucumber/docs/issues/214,1434
docs,288,https://github.com/cucumber/docs/issues/288,1434
docs,297,https://github.com/cucumber/docs/issues/297,1434
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1434
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1434
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1423
aruba,770,https://github.com/cucumber/aruba/issues/770,1405
aruba,518,https://github.com/cucumber/aruba/issues/518,1397
godog,365,https://github.com/cucumber/godog/issues/365,1374
docs,487,https://github.com/cucumber/docs/issues/487,1371
godog,375,https://github.com/cucumber/godog/issues/375,1366
docs,67,https://github.com/cucumber/docs/issues/67,1359
docs,136,https://github.com/cucumber/docs/issues/136,1359
docs,434,https://github.com/cucumber/docs/issues/434,1359
godog,95,https://github.com/cucumber/godog/issues/95,1357
common,1290,https://github.com/cucumber/common/issues/1290,1345
common,1425,https://github.com/cucumber/common/issues/1425,1331
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1315
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1298
common,1462,https://github.com/cucumber/common/issues/1462,1297
docs,560,https://github.com/cucumber/docs/issues/560,1291
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1289
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1289
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1289
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1289
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1289
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1289
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1289
