repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2382
aruba,525,https://github.com/cucumber/aruba/issues/525,2382
aruba,538,https://github.com/cucumber/aruba/issues/538,2382
aruba,550,https://github.com/cucumber/aruba/issues/550,2382
aruba,564,https://github.com/cucumber/aruba/issues/564,2382
aruba,480,https://github.com/cucumber/aruba/issues/480,2377
godog,159,https://github.com/cucumber/godog/issues/159,2365
aruba,255,https://github.com/cucumber/aruba/issues/255,2337
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2310
godog,173,https://github.com/cucumber/godog/issues/173,2295
godog,182,https://github.com/cucumber/godog/issues/182,2247
godog,185,https://github.com/cucumber/godog/issues/185,2218
godog,187,https://github.com/cucumber/godog/issues/187,2197
common,686,https://github.com/cucumber/common/issues/686,2113
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2092
common,775,https://github.com/cucumber/common/issues/775,2046
aruba,685,https://github.com/cucumber/aruba/issues/685,2043
aruba,695,https://github.com/cucumber/aruba/issues/695,2041
common,789,https://github.com/cucumber/common/issues/789,2030
aruba,705,https://github.com/cucumber/aruba/issues/705,1975
godog,128,https://github.com/cucumber/godog/issues/128,1972
godog,58,https://github.com/cucumber/godog/issues/58,1869
godog,94,https://github.com/cucumber/godog/issues/94,1869
godog,154,https://github.com/cucumber/godog/issues/154,1869
godog,194,https://github.com/cucumber/godog/issues/194,1869
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1867
godog,230,https://github.com/cucumber/godog/issues/230,1837
common,773,https://github.com/cucumber/common/issues/773,1818
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1763
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1763
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1763
aruba,740,https://github.com/cucumber/aruba/issues/740,1731
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1722
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1705
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1705
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1705
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1694
aruba,770,https://github.com/cucumber/aruba/issues/770,1676
aruba,518,https://github.com/cucumber/aruba/issues/518,1668
godog,365,https://github.com/cucumber/godog/issues/365,1645
godog,375,https://github.com/cucumber/godog/issues/375,1637
godog,95,https://github.com/cucumber/godog/issues/95,1628
common,1290,https://github.com/cucumber/common/issues/1290,1616
common,1425,https://github.com/cucumber/common/issues/1425,1602
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1586
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1569
common,1462,https://github.com/cucumber/common/issues/1462,1568
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1553
common,1427,https://github.com/cucumber/common/issues/1427,1552
common,1523,https://github.com/cucumber/common/issues/1523,1552
aruba,600,https://github.com/cucumber/aruba/pull/600,1546
aruba,716,https://github.com/cucumber/aruba/pull/716,1546
aruba,806,https://github.com/cucumber/aruba/issues/806,1545
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1537
godog,291,https://github.com/cucumber/godog/issues/291,1531
godog,394,https://github.com/cucumber/godog/issues/394,1517
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1514
common,1614,https://github.com/cucumber/common/issues/1614,1511
aruba,254,https://github.com/cucumber/aruba/issues/254,1507
common,714,https://github.com/cucumber/common/issues/714,1498
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1478
common,1664,https://github.com/cucumber/common/issues/1664,1478
godog,410,https://github.com/cucumber/godog/issues/410,1470
aruba,391,https://github.com/cucumber/aruba/issues/391,1465
aruba,395,https://github.com/cucumber/aruba/issues/395,1465
aruba,402,https://github.com/cucumber/aruba/issues/402,1465
aruba,420,https://github.com/cucumber/aruba/issues/420,1465
aruba,432,https://github.com/cucumber/aruba/issues/432,1465
aruba,521,https://github.com/cucumber/aruba/issues/521,1465
aruba,545,https://github.com/cucumber/aruba/issues/545,1465
aruba,549,https://github.com/cucumber/aruba/issues/549,1465
aruba,667,https://github.com/cucumber/aruba/issues/667,1465
aruba,694,https://github.com/cucumber/aruba/issues/694,1465
aruba,713,https://github.com/cucumber/aruba/issues/713,1465
godog,267,https://github.com/cucumber/godog/issues/267,1454
common,1685,https://github.com/cucumber/common/issues/1685,1454
godog,395,https://github.com/cucumber/godog/issues/395,1450
common,1306,https://github.com/cucumber/common/issues/1306,1442
godog,389,https://github.com/cucumber/godog/issues/389,1436
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1427
godog,376,https://github.com/cucumber/godog/issues/376,1420
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1414
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1414
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1412
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1411
aruba,678,https://github.com/cucumber/aruba/issues/678,1403
godog,324,https://github.com/cucumber/godog/issues/324,1399
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1384
godog,373,https://github.com/cucumber/godog/issues/373,1380
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1364
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1356
godog,446,https://github.com/cucumber/godog/issues/446,1341
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1339
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1335
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1335
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1309
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1309
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1309
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1309
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1309
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1309
aruba,634,https://github.com/cucumber/aruba/pull/634,1298
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1292
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1278
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1268
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1258
godog,455,https://github.com/cucumber/godog/issues/455,1244
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1244
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1244
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1240
changelog,7,https://github.com/cucumber/changelog/issues/7,1237
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1237
common,331,https://github.com/cucumber/common/issues/331,1232
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1223
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1222
aruba,573,https://github.com/cucumber/aruba/issues/573,1211
aruba,722,https://github.com/cucumber/aruba/issues/722,1200
changelog,10,https://github.com/cucumber/changelog/issues/10,1189
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1182
godog,463,https://github.com/cucumber/godog/issues/463,1173
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1171
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1171
changelog,11,https://github.com/cucumber/changelog/issues/11,1171
changelog,12,https://github.com/cucumber/changelog/issues/12,1169
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1167
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1165
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1158
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1154
