repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1296
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1279
docs,188,https://github.com/cucumber/docs/issues/188,1260
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1178
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1140
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1131
docs,233,https://github.com/cucumber/docs/issues/233,1122
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1070
aruba,500,https://github.com/cucumber/aruba/issues/500,1038
aruba,525,https://github.com/cucumber/aruba/issues/525,1038
aruba,538,https://github.com/cucumber/aruba/issues/538,1038
aruba,550,https://github.com/cucumber/aruba/issues/550,1038
aruba,564,https://github.com/cucumber/aruba/issues/564,1038
aruba,573,https://github.com/cucumber/aruba/issues/573,1038
aruba,480,https://github.com/cucumber/aruba/issues/480,1033
godog,158,https://github.com/cucumber/godog/issues/158,1029
godog,159,https://github.com/cucumber/godog/issues/159,1021
aruba,255,https://github.com/cucumber/aruba/issues/255,993
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,966
godog,173,https://github.com/cucumber/godog/issues/173,951
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,948
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,929
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,928
godog,182,https://github.com/cucumber/godog/issues/182,903
common,620,https://github.com/cucumber/common/issues/620,887
godog,185,https://github.com/cucumber/godog/issues/185,874
godog,187,https://github.com/cucumber/godog/issues/187,853
docs,230,https://github.com/cucumber/docs/issues/230,812
docs,79,https://github.com/cucumber/docs/issues/79,784
repo-template,4,https://github.com/cucumber/repo-template/issues/4,770
common,686,https://github.com/cucumber/common/issues/686,769
docs,401,https://github.com/cucumber/docs/issues/401,768
repo-template,5,https://github.com/cucumber/repo-template/issues/5,763
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,762
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,748
docs,391,https://github.com/cucumber/docs/issues/391,710
common,775,https://github.com/cucumber/common/issues/775,702
common,783,https://github.com/cucumber/common/issues/783,700
aruba,685,https://github.com/cucumber/aruba/issues/685,699
aruba,695,https://github.com/cucumber/aruba/issues/695,697
common,789,https://github.com/cucumber/common/issues/789,686
docs,424,https://github.com/cucumber/docs/issues/424,676
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,644
aruba,705,https://github.com/cucumber/aruba/issues/705,631
godog,128,https://github.com/cucumber/godog/issues/128,628
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,607
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,569
multi_test,21,https://github.com/cucumber/multi_test/issues/21,567
common,999,https://github.com/cucumber/common/issues/999,567
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,562
common,933,https://github.com/cucumber/common/issues/933,553
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,526
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,526
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,526
common,897,https://github.com/cucumber/common/issues/897,526
godog,58,https://github.com/cucumber/godog/issues/58,525
godog,94,https://github.com/cucumber/godog/issues/94,525
godog,154,https://github.com/cucumber/godog/issues/154,525
godog,194,https://github.com/cucumber/godog/issues/194,525
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,524
commitbit,6,https://github.com/cucumber/commitbit/issues/6,523
aruba,722,https://github.com/cucumber/aruba/issues/722,501
godog,230,https://github.com/cucumber/godog/issues/230,493
godog,334,https://github.com/cucumber/godog/issues/334,493
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,486
common,773,https://github.com/cucumber/common/issues/773,474
godog,339,https://github.com/cucumber/godog/issues/339,455
godog,341,https://github.com/cucumber/godog/issues/341,452
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,450
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,449
godog,124,https://github.com/cucumber/godog/issues/124,445
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,426
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,420
docs,386,https://github.com/cucumber/docs/issues/386,420
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,419
