repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,2010
docs,188,https://github.com/cucumber/docs/issues/188,1991
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1871
docs,233,https://github.com/cucumber/docs/issues/233,1853
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1801
aruba,500,https://github.com/cucumber/aruba/issues/500,1769
aruba,525,https://github.com/cucumber/aruba/issues/525,1769
aruba,538,https://github.com/cucumber/aruba/issues/538,1769
aruba,550,https://github.com/cucumber/aruba/issues/550,1769
aruba,564,https://github.com/cucumber/aruba/issues/564,1769
aruba,480,https://github.com/cucumber/aruba/issues/480,1764
godog,159,https://github.com/cucumber/godog/issues/159,1752
aruba,255,https://github.com/cucumber/aruba/issues/255,1724
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1697
godog,173,https://github.com/cucumber/godog/issues/173,1682
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1660
godog,182,https://github.com/cucumber/godog/issues/182,1634
godog,185,https://github.com/cucumber/godog/issues/185,1605
godog,187,https://github.com/cucumber/godog/issues/187,1584
docs,230,https://github.com/cucumber/docs/issues/230,1543
common,686,https://github.com/cucumber/common/issues/686,1500
docs,401,https://github.com/cucumber/docs/issues/401,1499
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1493
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1479
docs,391,https://github.com/cucumber/docs/issues/391,1441
common,775,https://github.com/cucumber/common/issues/775,1433
aruba,685,https://github.com/cucumber/aruba/issues/685,1430
aruba,695,https://github.com/cucumber/aruba/issues/695,1428
common,789,https://github.com/cucumber/common/issues/789,1417
docs,424,https://github.com/cucumber/docs/issues/424,1407
aruba,705,https://github.com/cucumber/aruba/issues/705,1362
godog,128,https://github.com/cucumber/godog/issues/128,1359
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1293
godog,58,https://github.com/cucumber/godog/issues/58,1256
godog,94,https://github.com/cucumber/godog/issues/94,1256
godog,154,https://github.com/cucumber/godog/issues/154,1256
godog,194,https://github.com/cucumber/godog/issues/194,1256
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1254
godog,230,https://github.com/cucumber/godog/issues/230,1224
common,773,https://github.com/cucumber/common/issues/773,1205
godog,339,https://github.com/cucumber/godog/issues/339,1186
godog,124,https://github.com/cucumber/godog/issues/124,1176
docs,386,https://github.com/cucumber/docs/issues/386,1151
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1150
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1150
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1150
aruba,740,https://github.com/cucumber/aruba/issues/740,1118
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1109
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1092
docs,214,https://github.com/cucumber/docs/issues/214,1092
docs,276,https://github.com/cucumber/docs/issues/276,1092
docs,288,https://github.com/cucumber/docs/issues/288,1092
docs,297,https://github.com/cucumber/docs/issues/297,1092
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1092
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1092
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1081
aruba,770,https://github.com/cucumber/aruba/issues/770,1063
aruba,518,https://github.com/cucumber/aruba/issues/518,1055
godog,365,https://github.com/cucumber/godog/issues/365,1032
docs,487,https://github.com/cucumber/docs/issues/487,1029
godog,375,https://github.com/cucumber/godog/issues/375,1024
common,1357,https://github.com/cucumber/common/issues/1357,1018
docs,67,https://github.com/cucumber/docs/issues/67,1017
docs,136,https://github.com/cucumber/docs/issues/136,1017
docs,434,https://github.com/cucumber/docs/issues/434,1017
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1017
godog,95,https://github.com/cucumber/godog/issues/95,1015
common,1290,https://github.com/cucumber/common/issues/1290,1003
common,1425,https://github.com/cucumber/common/issues/1425,989
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,956
common,1462,https://github.com/cucumber/common/issues/1462,955
docs,560,https://github.com/cucumber/docs/issues/560,949
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,949
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,948
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,947
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,947
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,947
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,947
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,947
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,947
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,947
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,947
docs,594,https://github.com/cucumber/docs/issues/594,946
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,940
common,1427,https://github.com/cucumber/common/issues/1427,939
common,1523,https://github.com/cucumber/common/issues/1523,939
common,1519,https://github.com/cucumber/common/issues/1519,935
aruba,600,https://github.com/cucumber/aruba/pull/600,933
aruba,716,https://github.com/cucumber/aruba/pull/716,933
aruba,746,https://github.com/cucumber/aruba/pull/746,933
aruba,806,https://github.com/cucumber/aruba/issues/806,932
build,18,https://github.com/cucumber/build/issues/18,931
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,924
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,924
godog,291,https://github.com/cucumber/godog/issues/291,918
docs,627,https://github.com/cucumber/docs/issues/627,908
godog,394,https://github.com/cucumber/godog/issues/394,904
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,901
docs,628,https://github.com/cucumber/docs/issues/628,900
common,1614,https://github.com/cucumber/common/issues/1614,898
aruba,817,https://github.com/cucumber/aruba/pull/817,896
aruba,254,https://github.com/cucumber/aruba/issues/254,894
common,1602,https://github.com/cucumber/common/issues/1602,886
common,714,https://github.com/cucumber/common/issues/714,885
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,868
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,865
common,1664,https://github.com/cucumber/common/issues/1664,865
godog,410,https://github.com/cucumber/godog/issues/410,857
aruba,391,https://github.com/cucumber/aruba/issues/391,852
aruba,395,https://github.com/cucumber/aruba/issues/395,852
aruba,402,https://github.com/cucumber/aruba/issues/402,852
aruba,420,https://github.com/cucumber/aruba/issues/420,852
aruba,432,https://github.com/cucumber/aruba/issues/432,852
aruba,484,https://github.com/cucumber/aruba/issues/484,852
aruba,521,https://github.com/cucumber/aruba/issues/521,852
aruba,545,https://github.com/cucumber/aruba/issues/545,852
aruba,549,https://github.com/cucumber/aruba/issues/549,852
aruba,667,https://github.com/cucumber/aruba/issues/667,852
aruba,694,https://github.com/cucumber/aruba/issues/694,852
aruba,713,https://github.com/cucumber/aruba/issues/713,852
godog,267,https://github.com/cucumber/godog/issues/267,841
common,1685,https://github.com/cucumber/common/issues/1685,841
godog,395,https://github.com/cucumber/godog/issues/395,837
common,1306,https://github.com/cucumber/common/issues/1306,829
aruba,789,https://github.com/cucumber/aruba/pull/789,824
godog,389,https://github.com/cucumber/godog/issues/389,823
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,814
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,808
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,808
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,808
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,808
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,808
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,808
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,808
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,808
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,808
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,808
godog,376,https://github.com/cucumber/godog/issues/376,807
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,806
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,805
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,805
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,805
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,801
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,801
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,799
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,798
common,1138,https://github.com/cucumber/common/issues/1138,795
cucumber-expressions,17,https://github.com/cucumber/cucumber-expressions/issues/17,794
cucumber-cpp,198,https://github.com/cucumber/cucumber-cpp/pull/198,791
aruba,678,https://github.com/cucumber/aruba/issues/678,790
godog,324,https://github.com/cucumber/godog/issues/324,786
cucumber-js,1813,https://github.com/cucumber/cucumber-js/issues/1813,784
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,777
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,771
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,771
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,769
godog,373,https://github.com/cucumber/godog/issues/373,767
docs,474,https://github.com/cucumber/docs/issues/474,762
docs,633,https://github.com/cucumber/docs/issues/633,761
cucumber-expressions,44,https://github.com/cucumber/cucumber-expressions/pull/44,752
docs,696,https://github.com/cucumber/docs/issues/696,750
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,743
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,739
godog,446,https://github.com/cucumber/godog/issues/446,728
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,726
