repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1530
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1513
docs,188,https://github.com/cucumber/docs/issues/188,1494
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1412
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1374
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1365
docs,233,https://github.com/cucumber/docs/issues/233,1356
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1304
aruba,500,https://github.com/cucumber/aruba/issues/500,1272
aruba,525,https://github.com/cucumber/aruba/issues/525,1272
aruba,538,https://github.com/cucumber/aruba/issues/538,1272
aruba,550,https://github.com/cucumber/aruba/issues/550,1272
aruba,564,https://github.com/cucumber/aruba/issues/564,1272
aruba,480,https://github.com/cucumber/aruba/issues/480,1267
godog,158,https://github.com/cucumber/godog/issues/158,1263
godog,159,https://github.com/cucumber/godog/issues/159,1255
aruba,255,https://github.com/cucumber/aruba/issues/255,1227
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1200
godog,173,https://github.com/cucumber/godog/issues/173,1185
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1182
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1163
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1162
godog,182,https://github.com/cucumber/godog/issues/182,1137
common,620,https://github.com/cucumber/common/issues/620,1121
godog,185,https://github.com/cucumber/godog/issues/185,1108
godog,187,https://github.com/cucumber/godog/issues/187,1087
docs,230,https://github.com/cucumber/docs/issues/230,1046
docs,79,https://github.com/cucumber/docs/issues/79,1018
repo-template,4,https://github.com/cucumber/repo-template/issues/4,1004
common,686,https://github.com/cucumber/common/issues/686,1003
docs,401,https://github.com/cucumber/docs/issues/401,1002
