repo,issue,url,days since last activity
docs,188,https://github.com/cucumber/docs/issues/188,2054
docs,233,https://github.com/cucumber/docs/issues/233,1916
aruba,500,https://github.com/cucumber/aruba/issues/500,1832
aruba,525,https://github.com/cucumber/aruba/issues/525,1832
aruba,538,https://github.com/cucumber/aruba/issues/538,1832
aruba,550,https://github.com/cucumber/aruba/issues/550,1832
aruba,564,https://github.com/cucumber/aruba/issues/564,1832
aruba,480,https://github.com/cucumber/aruba/issues/480,1827
godog,159,https://github.com/cucumber/godog/issues/159,1815
aruba,255,https://github.com/cucumber/aruba/issues/255,1787
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1760
godog,173,https://github.com/cucumber/godog/issues/173,1745
godog,182,https://github.com/cucumber/godog/issues/182,1697
godog,185,https://github.com/cucumber/godog/issues/185,1668
godog,187,https://github.com/cucumber/godog/issues/187,1647
docs,230,https://github.com/cucumber/docs/issues/230,1606
common,686,https://github.com/cucumber/common/issues/686,1563
docs,401,https://github.com/cucumber/docs/issues/401,1562
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1542
docs,391,https://github.com/cucumber/docs/issues/391,1504
common,775,https://github.com/cucumber/common/issues/775,1496
aruba,685,https://github.com/cucumber/aruba/issues/685,1493
aruba,695,https://github.com/cucumber/aruba/issues/695,1491
common,789,https://github.com/cucumber/common/issues/789,1480
docs,424,https://github.com/cucumber/docs/issues/424,1470
aruba,705,https://github.com/cucumber/aruba/issues/705,1425
godog,128,https://github.com/cucumber/godog/issues/128,1422
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1356
godog,58,https://github.com/cucumber/godog/issues/58,1319
godog,94,https://github.com/cucumber/godog/issues/94,1319
godog,154,https://github.com/cucumber/godog/issues/154,1319
godog,194,https://github.com/cucumber/godog/issues/194,1319
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1317
godog,230,https://github.com/cucumber/godog/issues/230,1287
common,773,https://github.com/cucumber/common/issues/773,1268
godog,339,https://github.com/cucumber/godog/issues/339,1249
godog,124,https://github.com/cucumber/godog/issues/124,1239
docs,386,https://github.com/cucumber/docs/issues/386,1214
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1213
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1213
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1213
aruba,740,https://github.com/cucumber/aruba/issues/740,1181
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1172
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1155
docs,214,https://github.com/cucumber/docs/issues/214,1155
docs,276,https://github.com/cucumber/docs/issues/276,1155
docs,288,https://github.com/cucumber/docs/issues/288,1155
docs,297,https://github.com/cucumber/docs/issues/297,1155
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1155
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1155
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1144
aruba,770,https://github.com/cucumber/aruba/issues/770,1126
aruba,518,https://github.com/cucumber/aruba/issues/518,1118
godog,365,https://github.com/cucumber/godog/issues/365,1095
docs,487,https://github.com/cucumber/docs/issues/487,1092
godog,375,https://github.com/cucumber/godog/issues/375,1087
common,1357,https://github.com/cucumber/common/issues/1357,1081
docs,67,https://github.com/cucumber/docs/issues/67,1080
docs,136,https://github.com/cucumber/docs/issues/136,1080
docs,434,https://github.com/cucumber/docs/issues/434,1080
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,1080
godog,95,https://github.com/cucumber/godog/issues/95,1078
common,1290,https://github.com/cucumber/common/issues/1290,1066
common,1425,https://github.com/cucumber/common/issues/1425,1052
