repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1751
docs,188,https://github.com/cucumber/docs/issues/188,1732
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1650
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1612
docs,233,https://github.com/cucumber/docs/issues/233,1594
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1542
aruba,500,https://github.com/cucumber/aruba/issues/500,1510
aruba,525,https://github.com/cucumber/aruba/issues/525,1510
aruba,538,https://github.com/cucumber/aruba/issues/538,1510
aruba,550,https://github.com/cucumber/aruba/issues/550,1510
aruba,564,https://github.com/cucumber/aruba/issues/564,1510
aruba,480,https://github.com/cucumber/aruba/issues/480,1505
godog,159,https://github.com/cucumber/godog/issues/159,1493
aruba,255,https://github.com/cucumber/aruba/issues/255,1465
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1438
godog,173,https://github.com/cucumber/godog/issues/173,1423
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1401
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1400
godog,182,https://github.com/cucumber/godog/issues/182,1375
godog,185,https://github.com/cucumber/godog/issues/185,1346
godog,187,https://github.com/cucumber/godog/issues/187,1325
docs,230,https://github.com/cucumber/docs/issues/230,1284
common,686,https://github.com/cucumber/common/issues/686,1241
docs,401,https://github.com/cucumber/docs/issues/401,1240
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1234
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1220
docs,391,https://github.com/cucumber/docs/issues/391,1182
common,775,https://github.com/cucumber/common/issues/775,1174
aruba,685,https://github.com/cucumber/aruba/issues/685,1171
aruba,695,https://github.com/cucumber/aruba/issues/695,1169
common,789,https://github.com/cucumber/common/issues/789,1158
docs,424,https://github.com/cucumber/docs/issues/424,1148
aruba,705,https://github.com/cucumber/aruba/issues/705,1103
godog,128,https://github.com/cucumber/godog/issues/128,1100
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1079
common,999,https://github.com/cucumber/common/issues/999,1039
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1034
common,933,https://github.com/cucumber/common/issues/933,1025
common,897,https://github.com/cucumber/common/issues/897,998
godog,58,https://github.com/cucumber/godog/issues/58,997
godog,94,https://github.com/cucumber/godog/issues/94,997
godog,154,https://github.com/cucumber/godog/issues/154,997
godog,194,https://github.com/cucumber/godog/issues/194,997
commitbit,6,https://github.com/cucumber/commitbit/issues/6,995
godog,230,https://github.com/cucumber/godog/issues/230,965
common,773,https://github.com/cucumber/common/issues/773,946
godog,339,https://github.com/cucumber/godog/issues/339,927
godog,124,https://github.com/cucumber/godog/issues/124,917
docs,386,https://github.com/cucumber/docs/issues/386,892
commitbit,7,https://github.com/cucumber/commitbit/pull/7,891
commitbit,8,https://github.com/cucumber/commitbit/pull/8,891
commitbit,9,https://github.com/cucumber/commitbit/pull/9,891
aruba,740,https://github.com/cucumber/aruba/issues/740,859
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,850
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,833
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,833
docs,214,https://github.com/cucumber/docs/issues/214,833
docs,276,https://github.com/cucumber/docs/issues/276,833
docs,288,https://github.com/cucumber/docs/issues/288,833
docs,297,https://github.com/cucumber/docs/issues/297,833
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,833
commitbit,10,https://github.com/cucumber/commitbit/pull/10,833
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,833
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,827
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,822
aruba,770,https://github.com/cucumber/aruba/issues/770,804
aruba,518,https://github.com/cucumber/aruba/issues/518,796
godog,365,https://github.com/cucumber/godog/issues/365,773
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,773
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,773
docs,487,https://github.com/cucumber/docs/issues/487,770
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,766
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,766
godog,375,https://github.com/cucumber/godog/issues/375,765
commitbit,11,https://github.com/cucumber/commitbit/pull/11,765
common,1357,https://github.com/cucumber/common/issues/1357,759
docs,67,https://github.com/cucumber/docs/issues/67,758
docs,136,https://github.com/cucumber/docs/issues/136,758
docs,434,https://github.com/cucumber/docs/issues/434,758
cucumber-jvm,1834,https://github.com/cucumber/cucumber-jvm/issues/1834,758
godog,95,https://github.com/cucumber/godog/issues/95,756
common,1290,https://github.com/cucumber/common/issues/1290,744
common,1425,https://github.com/cucumber/common/issues/1425,730
common,1426,https://github.com/cucumber/common/issues/1426,730
cucumber-ruby,1513,https://github.com/cucumber/cucumber-ruby/issues/1513,710
cucumber-android,69,https://github.com/cucumber/cucumber-android/issues/69,710
cucumber-android,71,https://github.com/cucumber/cucumber-android/issues/71,708
common,960,https://github.com/cucumber/common/issues/960,705
cucumber-ruby,1522,https://github.com/cucumber/cucumber-ruby/issues/1522,700
cucumber-ruby,1526,https://github.com/cucumber/cucumber-ruby/issues/1526,697
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,697
common,1462,https://github.com/cucumber/common/issues/1462,696
docs,560,https://github.com/cucumber/docs/issues/560,690
cucumber-rails,438,https://github.com/cucumber/cucumber-rails/issues/438,690
cucumber-rails,446,https://github.com/cucumber/cucumber-rails/issues/446,690
cucumber-cpp,243,https://github.com/cucumber/cucumber-cpp/issues/243,689
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,688
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,688
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,688
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,688
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,688
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,688
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,688
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,688
docs,594,https://github.com/cucumber/docs/issues/594,687
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,681
common,1427,https://github.com/cucumber/common/issues/1427,680
common,1523,https://github.com/cucumber/common/issues/1523,680
common,1519,https://github.com/cucumber/common/issues/1519,676
aruba,600,https://github.com/cucumber/aruba/pull/600,674
aruba,716,https://github.com/cucumber/aruba/pull/716,674
aruba,746,https://github.com/cucumber/aruba/pull/746,674
aruba,806,https://github.com/cucumber/aruba/issues/806,673
build,18,https://github.com/cucumber/build/issues/18,672
cucumber-ruby,1541,https://github.com/cucumber/cucumber-ruby/issues/1541,667
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,665
cucumber-android,33,https://github.com/cucumber/cucumber-android/pull/33,665
godog,291,https://github.com/cucumber/godog/issues/291,659
cucumber-ruby,1547,https://github.com/cucumber/cucumber-ruby/issues/1547,658
cucumber-android,46,https://github.com/cucumber/cucumber-android/issues/46,657
docs,627,https://github.com/cucumber/docs/issues/627,649
godog,394,https://github.com/cucumber/godog/issues/394,645
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,642
docs,628,https://github.com/cucumber/docs/issues/628,641
common,1614,https://github.com/cucumber/common/issues/1614,639
aruba,817,https://github.com/cucumber/aruba/pull/817,637
aruba,816,https://github.com/cucumber/aruba/pull/816,636
aruba,254,https://github.com/cucumber/aruba/issues/254,635
common,1602,https://github.com/cucumber/common/issues/1602,627
common,714,https://github.com/cucumber/common/issues/714,626
docs,642,https://github.com/cucumber/docs/issues/642,624
common,568,https://github.com/cucumber/common/issues/568,623
cucumber-cpp,163,https://github.com/cucumber/cucumber-cpp/issues/163,609
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,606
common,1664,https://github.com/cucumber/common/issues/1664,606
godog,410,https://github.com/cucumber/godog/issues/410,598
cucumber-android,83,https://github.com/cucumber/cucumber-android/issues/83,598
aruba,391,https://github.com/cucumber/aruba/issues/391,593
aruba,395,https://github.com/cucumber/aruba/issues/395,593
aruba,402,https://github.com/cucumber/aruba/issues/402,593
aruba,420,https://github.com/cucumber/aruba/issues/420,593
aruba,432,https://github.com/cucumber/aruba/issues/432,593
aruba,484,https://github.com/cucumber/aruba/issues/484,593
aruba,521,https://github.com/cucumber/aruba/issues/521,593
aruba,545,https://github.com/cucumber/aruba/issues/545,593
aruba,549,https://github.com/cucumber/aruba/issues/549,593
aruba,667,https://github.com/cucumber/aruba/issues/667,593
aruba,694,https://github.com/cucumber/aruba/issues/694,593
aruba,713,https://github.com/cucumber/aruba/issues/713,593
godog,267,https://github.com/cucumber/godog/issues/267,582
common,1685,https://github.com/cucumber/common/issues/1685,582
cucumber-jvm,2324,https://github.com/cucumber/cucumber-jvm/issues/2324,581
godog,395,https://github.com/cucumber/godog/issues/395,578
common,1306,https://github.com/cucumber/common/issues/1306,570
aruba,789,https://github.com/cucumber/aruba/pull/789,565
godog,389,https://github.com/cucumber/godog/issues/389,564
cucumber-ruby,1553,https://github.com/cucumber/cucumber-ruby/issues/1553,557
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,555
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,549
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,549
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,549
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,549
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,549
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,549
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,549
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,549
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,549
cucumber-eclipse,434,https://github.com/cucumber/cucumber-eclipse/issues/434,549
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,549
godog,376,https://github.com/cucumber/godog/issues/376,548
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,547
cucumber-cpp,199,https://github.com/cucumber/cucumber-cpp/issues/199,546
cucumber-cpp,219,https://github.com/cucumber/cucumber-cpp/issues/219,546
cucumber-cpp,246,https://github.com/cucumber/cucumber-cpp/issues/246,546
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,542
cucumber-electron,58,https://github.com/cucumber/cucumber-electron/issues/58,542
