repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2244
aruba,525,https://github.com/cucumber/aruba/issues/525,2244
aruba,538,https://github.com/cucumber/aruba/issues/538,2244
aruba,550,https://github.com/cucumber/aruba/issues/550,2244
aruba,564,https://github.com/cucumber/aruba/issues/564,2244
aruba,480,https://github.com/cucumber/aruba/issues/480,2239
godog,159,https://github.com/cucumber/godog/issues/159,2227
aruba,255,https://github.com/cucumber/aruba/issues/255,2199
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2172
godog,173,https://github.com/cucumber/godog/issues/173,2157
godog,182,https://github.com/cucumber/godog/issues/182,2109
godog,185,https://github.com/cucumber/godog/issues/185,2080
godog,187,https://github.com/cucumber/godog/issues/187,2059
common,686,https://github.com/cucumber/common/issues/686,1975
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1954
common,775,https://github.com/cucumber/common/issues/775,1908
aruba,685,https://github.com/cucumber/aruba/issues/685,1905
aruba,695,https://github.com/cucumber/aruba/issues/695,1903
common,789,https://github.com/cucumber/common/issues/789,1892
aruba,705,https://github.com/cucumber/aruba/issues/705,1837
godog,128,https://github.com/cucumber/godog/issues/128,1834
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1768
godog,58,https://github.com/cucumber/godog/issues/58,1731
godog,94,https://github.com/cucumber/godog/issues/94,1731
godog,154,https://github.com/cucumber/godog/issues/154,1731
godog,194,https://github.com/cucumber/godog/issues/194,1731
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1729
godog,230,https://github.com/cucumber/godog/issues/230,1699
common,773,https://github.com/cucumber/common/issues/773,1680
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1625
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1625
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1625
aruba,740,https://github.com/cucumber/aruba/issues/740,1593
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1584
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1567
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1567
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1567
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1556
aruba,770,https://github.com/cucumber/aruba/issues/770,1538
aruba,518,https://github.com/cucumber/aruba/issues/518,1530
godog,365,https://github.com/cucumber/godog/issues/365,1507
godog,375,https://github.com/cucumber/godog/issues/375,1499
godog,95,https://github.com/cucumber/godog/issues/95,1490
common,1290,https://github.com/cucumber/common/issues/1290,1478
common,1425,https://github.com/cucumber/common/issues/1425,1464
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1448
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1431
common,1462,https://github.com/cucumber/common/issues/1462,1430
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1422
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1422
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1422
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1422
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1422
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1422
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1422
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1422
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1415
common,1427,https://github.com/cucumber/common/issues/1427,1414
common,1523,https://github.com/cucumber/common/issues/1523,1414
aruba,600,https://github.com/cucumber/aruba/pull/600,1408
aruba,716,https://github.com/cucumber/aruba/pull/716,1408
aruba,806,https://github.com/cucumber/aruba/issues/806,1407
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1399
godog,291,https://github.com/cucumber/godog/issues/291,1393
godog,394,https://github.com/cucumber/godog/issues/394,1379
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1376
common,1614,https://github.com/cucumber/common/issues/1614,1373
aruba,817,https://github.com/cucumber/aruba/pull/817,1371
aruba,254,https://github.com/cucumber/aruba/issues/254,1369
common,714,https://github.com/cucumber/common/issues/714,1360
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1340
common,1664,https://github.com/cucumber/common/issues/1664,1340
godog,410,https://github.com/cucumber/godog/issues/410,1332
aruba,391,https://github.com/cucumber/aruba/issues/391,1327
aruba,395,https://github.com/cucumber/aruba/issues/395,1327
aruba,402,https://github.com/cucumber/aruba/issues/402,1327
aruba,420,https://github.com/cucumber/aruba/issues/420,1327
aruba,432,https://github.com/cucumber/aruba/issues/432,1327
aruba,521,https://github.com/cucumber/aruba/issues/521,1327
aruba,545,https://github.com/cucumber/aruba/issues/545,1327
aruba,549,https://github.com/cucumber/aruba/issues/549,1327
aruba,667,https://github.com/cucumber/aruba/issues/667,1327
aruba,694,https://github.com/cucumber/aruba/issues/694,1327
aruba,713,https://github.com/cucumber/aruba/issues/713,1327
godog,267,https://github.com/cucumber/godog/issues/267,1316
common,1685,https://github.com/cucumber/common/issues/1685,1316
godog,395,https://github.com/cucumber/godog/issues/395,1312
common,1306,https://github.com/cucumber/common/issues/1306,1304
godog,389,https://github.com/cucumber/godog/issues/389,1298
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1289
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1283
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1283
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1283
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1283
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1283
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1283
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1283
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1283
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1283
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1283
godog,376,https://github.com/cucumber/godog/issues/376,1282
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1281
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1276
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1276
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1274
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1273
aruba,678,https://github.com/cucumber/aruba/issues/678,1265
godog,324,https://github.com/cucumber/godog/issues/324,1261
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1252
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1246
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1246
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1244
godog,373,https://github.com/cucumber/godog/issues/373,1242
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1226
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1218
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1214
godog,446,https://github.com/cucumber/godog/issues/446,1203
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1201
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1197
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1197
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1183
aruba,653,https://github.com/cucumber/aruba/pull/653,1182
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1171
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1171
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1171
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1171
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1171
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1171
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1171
aruba,634,https://github.com/cucumber/aruba/pull/634,1160
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1154
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1148
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1140
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1132
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1130
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1120
godog,455,https://github.com/cucumber/godog/issues/455,1106
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1106
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1106
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1102
changelog,7,https://github.com/cucumber/changelog/issues/7,1099
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1099
common,331,https://github.com/cucumber/common/issues/331,1094
godog,387,https://github.com/cucumber/godog/issues/387,1091
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1085
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1084
aruba,573,https://github.com/cucumber/aruba/issues/573,1073
aruba,722,https://github.com/cucumber/aruba/issues/722,1062
changelog,10,https://github.com/cucumber/changelog/issues/10,1051
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,1045
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1044
.github,6,https://github.com/cucumber/.github/pull/6,1037
godog,463,https://github.com/cucumber/godog/issues/463,1035
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1033
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1033
changelog,11,https://github.com/cucumber/changelog/issues/11,1033
changelog,12,https://github.com/cucumber/changelog/issues/12,1031
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,1030
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,1030
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1029
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,1028
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,1028
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1027
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,1024
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1020
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1016
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,1015
changelog,6,https://github.com/cucumber/changelog/issues/6,1015
godog,481,https://github.com/cucumber/godog/issues/481,1011
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,1008
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,1007
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,1007
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,994
json-formatter,19,https://github.com/cucumber/json-formatter/pull/19,974
changelog,13,https://github.com/cucumber/changelog/issues/13,964
changelog,14,https://github.com/cucumber/changelog/issues/14,964
cucumber-jvm,2556,https://github.com/cucumber/cucumber-jvm/issues/2556,962
cucumber-eclipse,464,https://github.com/cucumber/cucumber-eclipse/issues/464,962
common,1550,https://github.com/cucumber/common/issues/1550,952
godog,492,https://github.com/cucumber/godog/issues/492,944
cucumber-eclipse,466,https://github.com/cucumber/cucumber-eclipse/issues/466,941
cucumber-eclipse,460,https://github.com/cucumber/cucumber-eclipse/issues/460,939
cucumber-js,2065,https://github.com/cucumber/cucumber-js/issues/2065,937
godog,490,https://github.com/cucumber/godog/issues/490,934
cucumber-ruby,1627,https://github.com/cucumber/cucumber-ruby/issues/1627,930
action-publish-subrepo,5,https://github.com/cucumber/action-publish-subrepo/issues/5,926
godog,499,https://github.com/cucumber/godog/issues/499,925
action-publish-subrepo,10,https://github.com/cucumber/action-publish-subrepo/issues/10,919
cucumber-ruby,1666,https://github.com/cucumber/cucumber-ruby/issues/1666,917
changelog,8,https://github.com/cucumber/changelog/issues/8,913
action-publish-subrepo,11,https://github.com/cucumber/action-publish-subrepo/issues/11,911
messages,65,https://github.com/cucumber/messages/issues/65,903
messages,63,https://github.com/cucumber/messages/issues/63,903
cucumber-js,1453,https://github.com/cucumber/cucumber-js/issues/1453,903
messages,71,https://github.com/cucumber/messages/issues/71,902
common,1949,https://github.com/cucumber/common/issues/1949,901
cucumber-ruby,1362,https://github.com/cucumber/cucumber-ruby/issues/1362,890
cucumber-eclipse,478,https://github.com/cucumber/cucumber-eclipse/issues/478,869
gherkin,13,https://github.com/cucumber/gherkin/issues/13,863
gherkin,14,https://github.com/cucumber/gherkin/issues/14,863
gherkin,15,https://github.com/cucumber/gherkin/issues/15,863
gherkin,16,https://github.com/cucumber/gherkin/issues/16,863
gherkin,17,https://github.com/cucumber/gherkin/issues/17,863
gherkin,18,https://github.com/cucumber/gherkin/issues/18,863
gherkin,23,https://github.com/cucumber/gherkin/issues/23,863
gherkin,25,https://github.com/cucumber/gherkin/issues/25,863
gherkin,26,https://github.com/cucumber/gherkin/issues/26,863
gherkin,27,https://github.com/cucumber/gherkin/issues/27,863
gherkin,28,https://github.com/cucumber/gherkin/issues/28,863
gherkin,20,https://github.com/cucumber/gherkin/issues/20,863
gherkin,9,https://github.com/cucumber/gherkin/issues/9,863
gherkin,29,https://github.com/cucumber/gherkin/issues/29,863
gherkin,36,https://github.com/cucumber/gherkin/issues/36,863
gherkin,39,https://github.com/cucumber/gherkin/issues/39,863
cucumber-eclipse,368,https://github.com/cucumber/cucumber-eclipse/issues/368,863
common,1618,https://github.com/cucumber/common/pull/1618,863
messages,100,https://github.com/cucumber/messages/issues/100,862
gherkin,43,https://github.com/cucumber/gherkin/issues/43,862
gherkin,11,https://github.com/cucumber/gherkin/issues/11,861
gherkin,33,https://github.com/cucumber/gherkin/issues/33,861
gherkin,54,https://github.com/cucumber/gherkin/issues/54,860
aruba,752,https://github.com/cucumber/aruba/issues/752,860
messages,103,https://github.com/cucumber/messages/issues/103,858
gherkin,52,https://github.com/cucumber/gherkin/pull/52,858
cucumber-jvm,2640,https://github.com/cucumber/cucumber-jvm/issues/2640,855
common,2134,https://github.com/cucumber/common/issues/2134,850
