repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1290
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1273
docs,188,https://github.com/cucumber/docs/issues/188,1254
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1172
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1134
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1125
docs,233,https://github.com/cucumber/docs/issues/233,1116
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1064
aruba,500,https://github.com/cucumber/aruba/issues/500,1032
aruba,525,https://github.com/cucumber/aruba/issues/525,1032
aruba,538,https://github.com/cucumber/aruba/issues/538,1032
aruba,550,https://github.com/cucumber/aruba/issues/550,1032
aruba,564,https://github.com/cucumber/aruba/issues/564,1032
aruba,573,https://github.com/cucumber/aruba/issues/573,1032
aruba,480,https://github.com/cucumber/aruba/issues/480,1027
godog,158,https://github.com/cucumber/godog/issues/158,1023
godog,159,https://github.com/cucumber/godog/issues/159,1015
aruba,255,https://github.com/cucumber/aruba/issues/255,987
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,960
godog,173,https://github.com/cucumber/godog/issues/173,945
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,942
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,923
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,922
godog,182,https://github.com/cucumber/godog/issues/182,897
common,620,https://github.com/cucumber/common/issues/620,881
godog,185,https://github.com/cucumber/godog/issues/185,868
godog,187,https://github.com/cucumber/godog/issues/187,847
docs,230,https://github.com/cucumber/docs/issues/230,806
docs,79,https://github.com/cucumber/docs/issues/79,778
repo-template,4,https://github.com/cucumber/repo-template/issues/4,764
common,686,https://github.com/cucumber/common/issues/686,763
docs,401,https://github.com/cucumber/docs/issues/401,762
repo-template,5,https://github.com/cucumber/repo-template/issues/5,757
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,756
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,742
docs,391,https://github.com/cucumber/docs/issues/391,704
common,775,https://github.com/cucumber/common/issues/775,696
common,783,https://github.com/cucumber/common/issues/783,694
aruba,685,https://github.com/cucumber/aruba/issues/685,693
aruba,695,https://github.com/cucumber/aruba/issues/695,691
common,789,https://github.com/cucumber/common/issues/789,680
docs,424,https://github.com/cucumber/docs/issues/424,670
cucumber.io-file-generator,2,https://github.com/cucumber/cucumber.io-file-generator/pull/2,638
aruba,705,https://github.com/cucumber/aruba/issues/705,625
godog,128,https://github.com/cucumber/godog/issues/128,622
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,601
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,563
multi_test,21,https://github.com/cucumber/multi_test/issues/21,561
common,999,https://github.com/cucumber/common/issues/999,561
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,556
common,933,https://github.com/cucumber/common/issues/933,547
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,520
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,520
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,520
common,897,https://github.com/cucumber/common/issues/897,520
godog,58,https://github.com/cucumber/godog/issues/58,519
godog,94,https://github.com/cucumber/godog/issues/94,519
godog,154,https://github.com/cucumber/godog/issues/154,519
godog,194,https://github.com/cucumber/godog/issues/194,519
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,518
commitbit,6,https://github.com/cucumber/commitbit/issues/6,517
aruba,722,https://github.com/cucumber/aruba/issues/722,495
godog,230,https://github.com/cucumber/godog/issues/230,487
godog,334,https://github.com/cucumber/godog/issues/334,487
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,480
common,773,https://github.com/cucumber/common/issues/773,468
godog,339,https://github.com/cucumber/godog/issues/339,449
godog,341,https://github.com/cucumber/godog/issues/341,446
cucumber-json-testdata-generator,11,https://github.com/cucumber/cucumber-json-testdata-generator/pull/11,444
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,443
godog,124,https://github.com/cucumber/godog/issues/124,439
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,420
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,414
docs,386,https://github.com/cucumber/docs/issues/386,414
protobuf.js,1,https://github.com/cucumber/protobuf.js/pull/1,413
protobuf.js,2,https://github.com/cucumber/protobuf.js/pull/2,413
protobuf.js,3,https://github.com/cucumber/protobuf.js/pull/3,413
protobuf.js,4,https://github.com/cucumber/protobuf.js/pull/4,413
protobuf.js,5,https://github.com/cucumber/protobuf.js/pull/5,413
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,413
commitbit,7,https://github.com/cucumber/commitbit/pull/7,413
commitbit,8,https://github.com/cucumber/commitbit/pull/8,413
commitbit,9,https://github.com/cucumber/commitbit/pull/9,413
aruba,740,https://github.com/cucumber/aruba/issues/740,381
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,372
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,355
tag-expressions-javascript,6,https://github.com/cucumber/tag-expressions-javascript/pull/6,355
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,355
repo-template,6,https://github.com/cucumber/repo-template/pull/6,355
protobuf.js,6,https://github.com/cucumber/protobuf.js/pull/6,355
protobuf,1,https://github.com/cucumber/protobuf/pull/1,355
multi_test,22,https://github.com/cucumber/multi_test/pull/22,355
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,355
docs,214,https://github.com/cucumber/docs/issues/214,355
docs,276,https://github.com/cucumber/docs/issues/276,355
docs,288,https://github.com/cucumber/docs/issues/288,355
docs,297,https://github.com/cucumber/docs/issues/297,355
cucumber.io-file-generator,3,https://github.com/cucumber/cucumber.io-file-generator/pull/3,355
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,355
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,355
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,355
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,355
cucumber-json-testdata-generator,12,https://github.com/cucumber/cucumber-json-testdata-generator/pull/12,355
cucumber-expressions-javascript,8,https://github.com/cucumber/cucumber-expressions-javascript/pull/8,355
commitbit,10,https://github.com/cucumber/commitbit/pull/10,355
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,355
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,355
common,1264,https://github.com/cucumber/common/issues/1264,350
cucumber-jvm,1871,https://github.com/cucumber/cucumber-jvm/issues/1871,349
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,349
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,344
common,1122,https://github.com/cucumber/common/issues/1122,344
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,344
common,1116,https://github.com/cucumber/common/issues/1116,341
aruba,770,https://github.com/cucumber/aruba/issues/770,326
aruba,518,https://github.com/cucumber/aruba/issues/518,318
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,310
cucumber-android,60,https://github.com/cucumber/cucumber-android/issues/60,305
aruba,752,https://github.com/cucumber/aruba/issues/752,305
godog,365,https://github.com/cucumber/godog/issues/365,295
cucumber-jvm,1707,https://github.com/cucumber/cucumber-jvm/issues/1707,295
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,295
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,295
cucumber-js,859,https://github.com/cucumber/cucumber-js/issues/859,295
