repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2201
aruba,525,https://github.com/cucumber/aruba/issues/525,2201
aruba,538,https://github.com/cucumber/aruba/issues/538,2201
aruba,550,https://github.com/cucumber/aruba/issues/550,2201
aruba,564,https://github.com/cucumber/aruba/issues/564,2201
aruba,480,https://github.com/cucumber/aruba/issues/480,2196
godog,159,https://github.com/cucumber/godog/issues/159,2184
aruba,255,https://github.com/cucumber/aruba/issues/255,2156
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2129
godog,173,https://github.com/cucumber/godog/issues/173,2114
godog,182,https://github.com/cucumber/godog/issues/182,2066
godog,185,https://github.com/cucumber/godog/issues/185,2037
godog,187,https://github.com/cucumber/godog/issues/187,2016
common,686,https://github.com/cucumber/common/issues/686,1932
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1911
common,775,https://github.com/cucumber/common/issues/775,1865
aruba,685,https://github.com/cucumber/aruba/issues/685,1862
aruba,695,https://github.com/cucumber/aruba/issues/695,1860
common,789,https://github.com/cucumber/common/issues/789,1849
aruba,705,https://github.com/cucumber/aruba/issues/705,1794
godog,128,https://github.com/cucumber/godog/issues/128,1791
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1725
godog,58,https://github.com/cucumber/godog/issues/58,1688
godog,94,https://github.com/cucumber/godog/issues/94,1688
godog,154,https://github.com/cucumber/godog/issues/154,1688
godog,194,https://github.com/cucumber/godog/issues/194,1688
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1686
godog,230,https://github.com/cucumber/godog/issues/230,1656
common,773,https://github.com/cucumber/common/issues/773,1637
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1582
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1582
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1582
aruba,740,https://github.com/cucumber/aruba/issues/740,1550
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1541
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1524
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1524
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1524
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1513
aruba,770,https://github.com/cucumber/aruba/issues/770,1495
aruba,518,https://github.com/cucumber/aruba/issues/518,1487
godog,365,https://github.com/cucumber/godog/issues/365,1464
godog,375,https://github.com/cucumber/godog/issues/375,1456
godog,95,https://github.com/cucumber/godog/issues/95,1447
common,1290,https://github.com/cucumber/common/issues/1290,1435
common,1425,https://github.com/cucumber/common/issues/1425,1421
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1405
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1388
common,1462,https://github.com/cucumber/common/issues/1462,1387
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1379
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1379
