repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2369
aruba,525,https://github.com/cucumber/aruba/issues/525,2369
aruba,538,https://github.com/cucumber/aruba/issues/538,2369
aruba,550,https://github.com/cucumber/aruba/issues/550,2369
aruba,564,https://github.com/cucumber/aruba/issues/564,2369
aruba,480,https://github.com/cucumber/aruba/issues/480,2364
godog,159,https://github.com/cucumber/godog/issues/159,2352
aruba,255,https://github.com/cucumber/aruba/issues/255,2324
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2297
godog,173,https://github.com/cucumber/godog/issues/173,2282
godog,182,https://github.com/cucumber/godog/issues/182,2234
godog,185,https://github.com/cucumber/godog/issues/185,2205
godog,187,https://github.com/cucumber/godog/issues/187,2184
common,686,https://github.com/cucumber/common/issues/686,2100
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2079
common,775,https://github.com/cucumber/common/issues/775,2033
aruba,685,https://github.com/cucumber/aruba/issues/685,2030
aruba,695,https://github.com/cucumber/aruba/issues/695,2028
common,789,https://github.com/cucumber/common/issues/789,2017
aruba,705,https://github.com/cucumber/aruba/issues/705,1962
godog,128,https://github.com/cucumber/godog/issues/128,1959
godog,58,https://github.com/cucumber/godog/issues/58,1856
godog,94,https://github.com/cucumber/godog/issues/94,1856
godog,154,https://github.com/cucumber/godog/issues/154,1856
godog,194,https://github.com/cucumber/godog/issues/194,1856
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1854
godog,230,https://github.com/cucumber/godog/issues/230,1824
common,773,https://github.com/cucumber/common/issues/773,1805
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1750
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1750
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1750
aruba,740,https://github.com/cucumber/aruba/issues/740,1718
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1709
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1692
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1692
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1692
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1681
aruba,770,https://github.com/cucumber/aruba/issues/770,1663
aruba,518,https://github.com/cucumber/aruba/issues/518,1655
godog,365,https://github.com/cucumber/godog/issues/365,1632
godog,375,https://github.com/cucumber/godog/issues/375,1624
godog,95,https://github.com/cucumber/godog/issues/95,1615
common,1290,https://github.com/cucumber/common/issues/1290,1603
common,1425,https://github.com/cucumber/common/issues/1425,1589
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1573
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1556
common,1462,https://github.com/cucumber/common/issues/1462,1555
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1540
common,1427,https://github.com/cucumber/common/issues/1427,1539
common,1523,https://github.com/cucumber/common/issues/1523,1539
aruba,600,https://github.com/cucumber/aruba/pull/600,1533
aruba,716,https://github.com/cucumber/aruba/pull/716,1533
aruba,806,https://github.com/cucumber/aruba/issues/806,1532
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1524
godog,291,https://github.com/cucumber/godog/issues/291,1518
godog,394,https://github.com/cucumber/godog/issues/394,1504
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1501
common,1614,https://github.com/cucumber/common/issues/1614,1498
aruba,254,https://github.com/cucumber/aruba/issues/254,1494
common,714,https://github.com/cucumber/common/issues/714,1485
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1465
common,1664,https://github.com/cucumber/common/issues/1664,1465
godog,410,https://github.com/cucumber/godog/issues/410,1457
aruba,391,https://github.com/cucumber/aruba/issues/391,1452
aruba,395,https://github.com/cucumber/aruba/issues/395,1452
aruba,402,https://github.com/cucumber/aruba/issues/402,1452
aruba,420,https://github.com/cucumber/aruba/issues/420,1452
aruba,432,https://github.com/cucumber/aruba/issues/432,1452
aruba,521,https://github.com/cucumber/aruba/issues/521,1452
aruba,545,https://github.com/cucumber/aruba/issues/545,1452
aruba,549,https://github.com/cucumber/aruba/issues/549,1452
aruba,667,https://github.com/cucumber/aruba/issues/667,1452
aruba,694,https://github.com/cucumber/aruba/issues/694,1452
aruba,713,https://github.com/cucumber/aruba/issues/713,1452
godog,267,https://github.com/cucumber/godog/issues/267,1441
common,1685,https://github.com/cucumber/common/issues/1685,1441
godog,395,https://github.com/cucumber/godog/issues/395,1437
common,1306,https://github.com/cucumber/common/issues/1306,1429
godog,389,https://github.com/cucumber/godog/issues/389,1423
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1414
godog,376,https://github.com/cucumber/godog/issues/376,1407
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1401
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1401
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1399
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1398
aruba,678,https://github.com/cucumber/aruba/issues/678,1390
godog,324,https://github.com/cucumber/godog/issues/324,1386
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1371
godog,373,https://github.com/cucumber/godog/issues/373,1367
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1351
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1343
godog,446,https://github.com/cucumber/godog/issues/446,1328
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1326
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1322
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1322
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1296
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1296
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1296
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1296
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1296
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1296
aruba,634,https://github.com/cucumber/aruba/pull/634,1285
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1279
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1265
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1255
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1245
godog,455,https://github.com/cucumber/godog/issues/455,1231
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1231
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1231
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1227
changelog,7,https://github.com/cucumber/changelog/issues/7,1224
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1224
common,331,https://github.com/cucumber/common/issues/331,1219
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1210
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1209
aruba,573,https://github.com/cucumber/aruba/issues/573,1198
aruba,722,https://github.com/cucumber/aruba/issues/722,1187
changelog,10,https://github.com/cucumber/changelog/issues/10,1176
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,1169
godog,463,https://github.com/cucumber/godog/issues/463,1160
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,1158
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,1158
changelog,11,https://github.com/cucumber/changelog/issues/11,1158
changelog,12,https://github.com/cucumber/changelog/issues/12,1156
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,1154
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,1152
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,1145
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,1141
changelog,6,https://github.com/cucumber/changelog/issues/6,1140
