repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2318
aruba,525,https://github.com/cucumber/aruba/issues/525,2318
aruba,538,https://github.com/cucumber/aruba/issues/538,2318
aruba,550,https://github.com/cucumber/aruba/issues/550,2318
aruba,564,https://github.com/cucumber/aruba/issues/564,2318
aruba,480,https://github.com/cucumber/aruba/issues/480,2313
godog,159,https://github.com/cucumber/godog/issues/159,2301
aruba,255,https://github.com/cucumber/aruba/issues/255,2273
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2246
godog,173,https://github.com/cucumber/godog/issues/173,2231
godog,182,https://github.com/cucumber/godog/issues/182,2183
godog,185,https://github.com/cucumber/godog/issues/185,2154
godog,187,https://github.com/cucumber/godog/issues/187,2133
common,686,https://github.com/cucumber/common/issues/686,2049
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2028
common,775,https://github.com/cucumber/common/issues/775,1982
aruba,685,https://github.com/cucumber/aruba/issues/685,1979
aruba,695,https://github.com/cucumber/aruba/issues/695,1977
common,789,https://github.com/cucumber/common/issues/789,1966
aruba,705,https://github.com/cucumber/aruba/issues/705,1911
godog,128,https://github.com/cucumber/godog/issues/128,1908
godog,58,https://github.com/cucumber/godog/issues/58,1805
godog,94,https://github.com/cucumber/godog/issues/94,1805
godog,154,https://github.com/cucumber/godog/issues/154,1805
godog,194,https://github.com/cucumber/godog/issues/194,1805
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1803
godog,230,https://github.com/cucumber/godog/issues/230,1773
common,773,https://github.com/cucumber/common/issues/773,1754
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1699
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1699
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1699
aruba,740,https://github.com/cucumber/aruba/issues/740,1667
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1658
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1641
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1641
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1641
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1630
aruba,770,https://github.com/cucumber/aruba/issues/770,1612
aruba,518,https://github.com/cucumber/aruba/issues/518,1604
godog,365,https://github.com/cucumber/godog/issues/365,1581
godog,375,https://github.com/cucumber/godog/issues/375,1573
godog,95,https://github.com/cucumber/godog/issues/95,1564
common,1290,https://github.com/cucumber/common/issues/1290,1552
common,1425,https://github.com/cucumber/common/issues/1425,1538
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1522
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1505
common,1462,https://github.com/cucumber/common/issues/1462,1504
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1489
common,1427,https://github.com/cucumber/common/issues/1427,1488
common,1523,https://github.com/cucumber/common/issues/1523,1488
aruba,600,https://github.com/cucumber/aruba/pull/600,1482
aruba,716,https://github.com/cucumber/aruba/pull/716,1482
aruba,806,https://github.com/cucumber/aruba/issues/806,1481
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1473
godog,291,https://github.com/cucumber/godog/issues/291,1467
godog,394,https://github.com/cucumber/godog/issues/394,1453
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1450
