repo,issue,url,days since last activity
cucumber-lua,3,https://github.com/cucumber/cucumber-lua/pull/3,1454
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1437
docs,188,https://github.com/cucumber/docs/issues/188,1418
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1336
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1298
cucumber-lua,13,https://github.com/cucumber/cucumber-lua/pull/13,1289
docs,233,https://github.com/cucumber/docs/issues/233,1280
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1228
aruba,500,https://github.com/cucumber/aruba/issues/500,1196
aruba,525,https://github.com/cucumber/aruba/issues/525,1196
aruba,538,https://github.com/cucumber/aruba/issues/538,1196
aruba,550,https://github.com/cucumber/aruba/issues/550,1196
aruba,564,https://github.com/cucumber/aruba/issues/564,1196
aruba,480,https://github.com/cucumber/aruba/issues/480,1191
godog,158,https://github.com/cucumber/godog/issues/158,1187
godog,159,https://github.com/cucumber/godog/issues/159,1179
aruba,255,https://github.com/cucumber/aruba/issues/255,1151
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1124
godog,173,https://github.com/cucumber/godog/issues/173,1109
cucumber-cpp,220,https://github.com/cucumber/cucumber-cpp/issues/220,1106
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1087
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1086
godog,182,https://github.com/cucumber/godog/issues/182,1061
common,620,https://github.com/cucumber/common/issues/620,1045
godog,185,https://github.com/cucumber/godog/issues/185,1032
godog,187,https://github.com/cucumber/godog/issues/187,1011
docs,230,https://github.com/cucumber/docs/issues/230,970
docs,79,https://github.com/cucumber/docs/issues/79,942
repo-template,4,https://github.com/cucumber/repo-template/issues/4,928
common,686,https://github.com/cucumber/common/issues/686,927
docs,401,https://github.com/cucumber/docs/issues/401,926
repo-template,5,https://github.com/cucumber/repo-template/issues/5,921
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,920
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,906
docs,391,https://github.com/cucumber/docs/issues/391,868
common,775,https://github.com/cucumber/common/issues/775,860
common,783,https://github.com/cucumber/common/issues/783,858
aruba,685,https://github.com/cucumber/aruba/issues/685,857
aruba,695,https://github.com/cucumber/aruba/issues/695,855
common,789,https://github.com/cucumber/common/issues/789,844
docs,424,https://github.com/cucumber/docs/issues/424,834
aruba,705,https://github.com/cucumber/aruba/issues/705,789
godog,128,https://github.com/cucumber/godog/issues/128,786
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,765
cucumber-jvm-scala,4,https://github.com/cucumber/cucumber-jvm-scala/issues/4,727
common,999,https://github.com/cucumber/common/issues/999,725
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,720
common,933,https://github.com/cucumber/common/issues/933,711
gherkin-c,10,https://github.com/cucumber/gherkin-c/pull/10,684
gherkin-c,13,https://github.com/cucumber/gherkin-c/pull/13,684
gherkin-c,14,https://github.com/cucumber/gherkin-c/pull/14,684
common,897,https://github.com/cucumber/common/issues/897,684
godog,58,https://github.com/cucumber/godog/issues/58,683
godog,94,https://github.com/cucumber/godog/issues/94,683
godog,154,https://github.com/cucumber/godog/issues/154,683
godog,194,https://github.com/cucumber/godog/issues/194,683
cucumber-parent,8,https://github.com/cucumber/cucumber-parent/pull/8,682
commitbit,6,https://github.com/cucumber/commitbit/issues/6,681
godog,230,https://github.com/cucumber/godog/issues/230,651
todo-react-typescript-subsecond,2,https://github.com/cucumber/todo-react-typescript-subsecond/pull/2,644
common,773,https://github.com/cucumber/common/issues/773,632
godog,339,https://github.com/cucumber/godog/issues/339,613
godog,341,https://github.com/cucumber/godog/issues/341,610
cucumber-lua,14,https://github.com/cucumber/cucumber-lua/pull/14,607
godog,124,https://github.com/cucumber/godog/issues/124,603
cucumber-lua,8,https://github.com/cucumber/cucumber-lua/pull/8,584
todo-react-typescript-subsecond,4,https://github.com/cucumber/todo-react-typescript-subsecond/pull/4,578
docs,386,https://github.com/cucumber/docs/issues/386,578
cucumber-lua,15,https://github.com/cucumber/cucumber-lua/pull/15,577
commitbit,7,https://github.com/cucumber/commitbit/pull/7,577
commitbit,8,https://github.com/cucumber/commitbit/pull/8,577
commitbit,9,https://github.com/cucumber/commitbit/pull/9,577
aruba,740,https://github.com/cucumber/aruba/issues/740,545
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,536
todo-react-typescript-subsecond,5,https://github.com/cucumber/todo-react-typescript-subsecond/pull/5,519
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,519
repo-template,6,https://github.com/cucumber/repo-template/pull/6,519
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,519
docs,214,https://github.com/cucumber/docs/issues/214,519
docs,276,https://github.com/cucumber/docs/issues/276,519
docs,288,https://github.com/cucumber/docs/issues/288,519
docs,297,https://github.com/cucumber/docs/issues/297,519
cucumber-tcl-wire,3,https://github.com/cucumber/cucumber-tcl-wire/pull/3,519
cucumber-parent,21,https://github.com/cucumber/cucumber-parent/pull/21,519
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,519
cucumber-lua,16,https://github.com/cucumber/cucumber-lua/pull/16,519
commitbit,10,https://github.com/cucumber/commitbit/pull/10,519
coffee-machine,1,https://github.com/cucumber/coffee-machine/pull/1,519
aruba-getting-started,6,https://github.com/cucumber/aruba-getting-started/pull/6,519
cucumber-jvm,1921,https://github.com/cucumber/cucumber-jvm/issues/1921,513
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,508
common,1122,https://github.com/cucumber/common/issues/1122,508
coffee-machine-javascript,1,https://github.com/cucumber/coffee-machine-javascript/pull/1,508
aruba,770,https://github.com/cucumber/aruba/issues/770,490
aruba,518,https://github.com/cucumber/aruba/issues/518,482
cucumber-jvm,1891,https://github.com/cucumber/cucumber-jvm/issues/1891,474
aruba,752,https://github.com/cucumber/aruba/issues/752,469
godog,365,https://github.com/cucumber/godog/issues/365,459
cucumber-jvm,2054,https://github.com/cucumber/cucumber-jvm/issues/2054,459
cucumber-jvm,2216,https://github.com/cucumber/cucumber-jvm/issues/2216,459
cucumber-js,1545,https://github.com/cucumber/cucumber-js/issues/1545,459
common,1309,https://github.com/cucumber/common/issues/1309,457
docs,487,https://github.com/cucumber/docs/issues/487,456
cucumber-jvm,2215,https://github.com/cucumber/cucumber-jvm/issues/2215,452
cucumber-js-pretty-formatter,1,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/1,452
cucumber-android,45,https://github.com/cucumber/cucumber-android/issues/45,452
godog,375,https://github.com/cucumber/godog/issues/375,451
commitbit,11,https://github.com/cucumber/commitbit/pull/11,451
cucumber-jvm,1805,https://github.com/cucumber/cucumber-jvm/issues/1805,447
common,1357,https://github.com/cucumber/common/issues/1357,445
docs,67,https://github.com/cucumber/docs/issues/67,444
docs,136,https://github.com/cucumber/docs/issues/136,444
docs,434,https://github.com/cucumber/docs/issues/434,444
