repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2197
aruba,525,https://github.com/cucumber/aruba/issues/525,2197
aruba,538,https://github.com/cucumber/aruba/issues/538,2197
aruba,550,https://github.com/cucumber/aruba/issues/550,2197
aruba,564,https://github.com/cucumber/aruba/issues/564,2197
aruba,480,https://github.com/cucumber/aruba/issues/480,2192
godog,159,https://github.com/cucumber/godog/issues/159,2180
aruba,255,https://github.com/cucumber/aruba/issues/255,2152
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2125
godog,173,https://github.com/cucumber/godog/issues/173,2110
godog,182,https://github.com/cucumber/godog/issues/182,2062
godog,185,https://github.com/cucumber/godog/issues/185,2033
godog,187,https://github.com/cucumber/godog/issues/187,2012
common,686,https://github.com/cucumber/common/issues/686,1928
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1907
common,775,https://github.com/cucumber/common/issues/775,1861
aruba,685,https://github.com/cucumber/aruba/issues/685,1858
aruba,695,https://github.com/cucumber/aruba/issues/695,1856
common,789,https://github.com/cucumber/common/issues/789,1845
aruba,705,https://github.com/cucumber/aruba/issues/705,1790
godog,128,https://github.com/cucumber/godog/issues/128,1787
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1721
godog,58,https://github.com/cucumber/godog/issues/58,1684
godog,94,https://github.com/cucumber/godog/issues/94,1684
godog,154,https://github.com/cucumber/godog/issues/154,1684
godog,194,https://github.com/cucumber/godog/issues/194,1684
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1682
godog,230,https://github.com/cucumber/godog/issues/230,1652
common,773,https://github.com/cucumber/common/issues/773,1633
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1578
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1578
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1578
aruba,740,https://github.com/cucumber/aruba/issues/740,1546
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1537
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1520
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1520
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1520
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1509
aruba,770,https://github.com/cucumber/aruba/issues/770,1491
aruba,518,https://github.com/cucumber/aruba/issues/518,1483
godog,365,https://github.com/cucumber/godog/issues/365,1460
godog,375,https://github.com/cucumber/godog/issues/375,1452
godog,95,https://github.com/cucumber/godog/issues/95,1443
common,1290,https://github.com/cucumber/common/issues/1290,1431
common,1425,https://github.com/cucumber/common/issues/1425,1417
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1401
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1384
common,1462,https://github.com/cucumber/common/issues/1462,1383
cucumber-eclipse,6,https://github.com/cucumber/cucumber-eclipse/issues/6,1375
cucumber-eclipse,7,https://github.com/cucumber/cucumber-eclipse/issues/7,1375
cucumber-eclipse,12,https://github.com/cucumber/cucumber-eclipse/issues/12,1375
cucumber-eclipse,13,https://github.com/cucumber/cucumber-eclipse/issues/13,1375
cucumber-eclipse,14,https://github.com/cucumber/cucumber-eclipse/issues/14,1375
cucumber-eclipse,172,https://github.com/cucumber/cucumber-eclipse/issues/172,1375
cucumber-eclipse,238,https://github.com/cucumber/cucumber-eclipse/issues/238,1375
cucumber-eclipse,283,https://github.com/cucumber/cucumber-eclipse/issues/283,1375
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1368
common,1427,https://github.com/cucumber/common/issues/1427,1367
common,1523,https://github.com/cucumber/common/issues/1523,1367
aruba,600,https://github.com/cucumber/aruba/pull/600,1361
aruba,716,https://github.com/cucumber/aruba/pull/716,1361
aruba,806,https://github.com/cucumber/aruba/issues/806,1360
build,18,https://github.com/cucumber/build/issues/18,1359
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1352
godog,291,https://github.com/cucumber/godog/issues/291,1346
godog,394,https://github.com/cucumber/godog/issues/394,1332
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1329
common,1614,https://github.com/cucumber/common/issues/1614,1326
aruba,817,https://github.com/cucumber/aruba/pull/817,1324
aruba,254,https://github.com/cucumber/aruba/issues/254,1322
common,714,https://github.com/cucumber/common/issues/714,1313
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1293
common,1664,https://github.com/cucumber/common/issues/1664,1293
godog,410,https://github.com/cucumber/godog/issues/410,1285
aruba,391,https://github.com/cucumber/aruba/issues/391,1280
aruba,395,https://github.com/cucumber/aruba/issues/395,1280
aruba,402,https://github.com/cucumber/aruba/issues/402,1280
aruba,420,https://github.com/cucumber/aruba/issues/420,1280
aruba,432,https://github.com/cucumber/aruba/issues/432,1280
aruba,521,https://github.com/cucumber/aruba/issues/521,1280
aruba,545,https://github.com/cucumber/aruba/issues/545,1280
aruba,549,https://github.com/cucumber/aruba/issues/549,1280
aruba,667,https://github.com/cucumber/aruba/issues/667,1280
aruba,694,https://github.com/cucumber/aruba/issues/694,1280
aruba,713,https://github.com/cucumber/aruba/issues/713,1280
godog,267,https://github.com/cucumber/godog/issues/267,1269
common,1685,https://github.com/cucumber/common/issues/1685,1269
godog,395,https://github.com/cucumber/godog/issues/395,1265
common,1306,https://github.com/cucumber/common/issues/1306,1257
godog,389,https://github.com/cucumber/godog/issues/389,1251
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1242
cucumber-eclipse,324,https://github.com/cucumber/cucumber-eclipse/issues/324,1236
cucumber-eclipse,342,https://github.com/cucumber/cucumber-eclipse/issues/342,1236
cucumber-eclipse,400,https://github.com/cucumber/cucumber-eclipse/issues/400,1236
cucumber-eclipse,402,https://github.com/cucumber/cucumber-eclipse/issues/402,1236
cucumber-eclipse,403,https://github.com/cucumber/cucumber-eclipse/issues/403,1236
cucumber-eclipse,407,https://github.com/cucumber/cucumber-eclipse/issues/407,1236
cucumber-eclipse,411,https://github.com/cucumber/cucumber-eclipse/pull/411,1236
cucumber-eclipse,418,https://github.com/cucumber/cucumber-eclipse/issues/418,1236
cucumber-eclipse,425,https://github.com/cucumber/cucumber-eclipse/issues/425,1236
cucumber-eclipse,436,https://github.com/cucumber/cucumber-eclipse/issues/436,1236
godog,376,https://github.com/cucumber/godog/issues/376,1235
cucumber-eclipse,442,https://github.com/cucumber/cucumber-eclipse/issues/442,1234
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1229
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1229
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1227
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1226
aruba,678,https://github.com/cucumber/aruba/issues/678,1218
godog,324,https://github.com/cucumber/godog/issues/324,1214
cucumber-eclipse,431,https://github.com/cucumber/cucumber-eclipse/issues/431,1205
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1199
cucumber-eclipse,443,https://github.com/cucumber/cucumber-eclipse/issues/443,1199
cucumber-eclipse,445,https://github.com/cucumber/cucumber-eclipse/issues/445,1197
godog,373,https://github.com/cucumber/godog/issues/373,1195
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1179
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1171
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1167
godog,446,https://github.com/cucumber/godog/issues/446,1156
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1154
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1150
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1150
cucumber-eclipse,449,https://github.com/cucumber/cucumber-eclipse/issues/449,1136
aruba,653,https://github.com/cucumber/aruba/pull/653,1135
cucumber-expressions,51,https://github.com/cucumber/cucumber-expressions/issues/51,1124
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1124
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1124
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1124
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1124
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1124
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1124
aruba,634,https://github.com/cucumber/aruba/pull/634,1113
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1107
cucumber-eclipse,450,https://github.com/cucumber/cucumber-eclipse/issues/450,1101
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1093
cucumber-eclipse,371,https://github.com/cucumber/cucumber-eclipse/issues/371,1085
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1083
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1073
godog,455,https://github.com/cucumber/godog/issues/455,1059
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1059
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1059
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1055
changelog,7,https://github.com/cucumber/changelog/issues/7,1052
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1052
common,331,https://github.com/cucumber/common/issues/331,1047
build,68,https://github.com/cucumber/build/issues/68,1046
godog,387,https://github.com/cucumber/godog/issues/387,1044
cucumber-eclipse-update-site,5,https://github.com/cucumber/cucumber-eclipse-update-site/issues/5,1038
html-formatter,61,https://github.com/cucumber/html-formatter/issues/61,1037
aruba,573,https://github.com/cucumber/aruba/issues/573,1026
aruba,722,https://github.com/cucumber/aruba/issues/722,1015
changelog,10,https://github.com/cucumber/changelog/issues/10,1004
json-formatter,3,https://github.com/cucumber/json-formatter/issues/3,998
polyglot-release,33,https://github.com/cucumber/polyglot-release/issues/33,997
.github,6,https://github.com/cucumber/.github/pull/6,990
godog,463,https://github.com/cucumber/godog/issues/463,988
polyglot-release,56,https://github.com/cucumber/polyglot-release/issues/56,986
polyglot-release,67,https://github.com/cucumber/polyglot-release/issues/67,986
changelog,11,https://github.com/cucumber/changelog/issues/11,986
changelog,12,https://github.com/cucumber/changelog/issues/12,984
json-formatter,8,https://github.com/cucumber/json-formatter/issues/8,983
json-formatter,7,https://github.com/cucumber/json-formatter/issues/7,983
cucumber-expressions,125,https://github.com/cucumber/cucumber-expressions/issues/125,982
cucumber-eclipse,454,https://github.com/cucumber/cucumber-eclipse/issues/454,981
cucumber-eclipse,455,https://github.com/cucumber/cucumber-eclipse/issues/455,981
cucumber-jvm-scala,294,https://github.com/cucumber/cucumber-jvm-scala/issues/294,980
cucumber-eclipse,456,https://github.com/cucumber/cucumber-eclipse/pull/456,977
cucumber-android,64,https://github.com/cucumber/cucumber-android/issues/64,973
cucumber-android,100,https://github.com/cucumber/cucumber-android/issues/100,969
cucumber-eclipse,457,https://github.com/cucumber/cucumber-eclipse/pull/457,968
changelog,6,https://github.com/cucumber/changelog/issues/6,968
godog,481,https://github.com/cucumber/godog/issues/481,964
html-formatter,124,https://github.com/cucumber/html-formatter/pull/124,961
polyglot-release,78,https://github.com/cucumber/polyglot-release/issues/78,960
polyglot-release,79,https://github.com/cucumber/polyglot-release/issues/79,960
cucumber-js-pretty-formatter,18,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/18,947
