repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1887
docs,188,https://github.com/cucumber/docs/issues/188,1868
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1786
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1748
docs,233,https://github.com/cucumber/docs/issues/233,1730
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1678
aruba,500,https://github.com/cucumber/aruba/issues/500,1646
aruba,525,https://github.com/cucumber/aruba/issues/525,1646
aruba,538,https://github.com/cucumber/aruba/issues/538,1646
aruba,550,https://github.com/cucumber/aruba/issues/550,1646
aruba,564,https://github.com/cucumber/aruba/issues/564,1646
aruba,480,https://github.com/cucumber/aruba/issues/480,1641
godog,159,https://github.com/cucumber/godog/issues/159,1629
aruba,255,https://github.com/cucumber/aruba/issues/255,1601
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1574
godog,173,https://github.com/cucumber/godog/issues/173,1559
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1537
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1536
godog,182,https://github.com/cucumber/godog/issues/182,1511
godog,185,https://github.com/cucumber/godog/issues/185,1482
godog,187,https://github.com/cucumber/godog/issues/187,1461
docs,230,https://github.com/cucumber/docs/issues/230,1420
common,686,https://github.com/cucumber/common/issues/686,1377
docs,401,https://github.com/cucumber/docs/issues/401,1376
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1370
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1356
docs,391,https://github.com/cucumber/docs/issues/391,1318
common,775,https://github.com/cucumber/common/issues/775,1310
aruba,685,https://github.com/cucumber/aruba/issues/685,1307
aruba,695,https://github.com/cucumber/aruba/issues/695,1305
common,789,https://github.com/cucumber/common/issues/789,1294
docs,424,https://github.com/cucumber/docs/issues/424,1284
aruba,705,https://github.com/cucumber/aruba/issues/705,1239
godog,128,https://github.com/cucumber/godog/issues/128,1236
