repo,issue,url,days since last activity
aruba,500,https://github.com/cucumber/aruba/issues/500,2358
aruba,525,https://github.com/cucumber/aruba/issues/525,2358
aruba,538,https://github.com/cucumber/aruba/issues/538,2358
aruba,550,https://github.com/cucumber/aruba/issues/550,2358
aruba,564,https://github.com/cucumber/aruba/issues/564,2358
aruba,480,https://github.com/cucumber/aruba/issues/480,2353
godog,159,https://github.com/cucumber/godog/issues/159,2341
aruba,255,https://github.com/cucumber/aruba/issues/255,2313
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,2286
godog,173,https://github.com/cucumber/godog/issues/173,2271
godog,182,https://github.com/cucumber/godog/issues/182,2223
godog,185,https://github.com/cucumber/godog/issues/185,2194
godog,187,https://github.com/cucumber/godog/issues/187,2173
common,686,https://github.com/cucumber/common/issues/686,2089
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,2068
common,775,https://github.com/cucumber/common/issues/775,2022
aruba,685,https://github.com/cucumber/aruba/issues/685,2019
aruba,695,https://github.com/cucumber/aruba/issues/695,2017
common,789,https://github.com/cucumber/common/issues/789,2006
aruba,705,https://github.com/cucumber/aruba/issues/705,1951
godog,128,https://github.com/cucumber/godog/issues/128,1948
godog,58,https://github.com/cucumber/godog/issues/58,1845
godog,94,https://github.com/cucumber/godog/issues/94,1845
godog,154,https://github.com/cucumber/godog/issues/154,1845
godog,194,https://github.com/cucumber/godog/issues/194,1845
commitbit,6,https://github.com/cucumber/commitbit/issues/6,1843
godog,230,https://github.com/cucumber/godog/issues/230,1813
common,773,https://github.com/cucumber/common/issues/773,1794
commitbit,7,https://github.com/cucumber/commitbit/pull/7,1739
commitbit,8,https://github.com/cucumber/commitbit/pull/8,1739
commitbit,9,https://github.com/cucumber/commitbit/pull/9,1739
aruba,740,https://github.com/cucumber/aruba/issues/740,1707
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,1698
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,1681
cucumber-message-upload-service,1,https://github.com/cucumber/cucumber-message-upload-service/pull/1,1681
commitbit,10,https://github.com/cucumber/commitbit/pull/10,1681
cucumber-android,62,https://github.com/cucumber/cucumber-android/issues/62,1670
aruba,770,https://github.com/cucumber/aruba/issues/770,1652
aruba,518,https://github.com/cucumber/aruba/issues/518,1644
godog,365,https://github.com/cucumber/godog/issues/365,1621
godog,375,https://github.com/cucumber/godog/issues/375,1613
godog,95,https://github.com/cucumber/godog/issues/95,1604
common,1290,https://github.com/cucumber/common/issues/1290,1592
common,1425,https://github.com/cucumber/common/issues/1425,1578
cucumber-json-schema,3,https://github.com/cucumber/cucumber-json-schema/issues/3,1562
cucumber-js,1644,https://github.com/cucumber/cucumber-js/issues/1644,1545
common,1462,https://github.com/cucumber/common/issues/1462,1544
cucumber-js,1664,https://github.com/cucumber/cucumber-js/issues/1664,1529
common,1427,https://github.com/cucumber/common/issues/1427,1528
common,1523,https://github.com/cucumber/common/issues/1523,1528
aruba,600,https://github.com/cucumber/aruba/pull/600,1522
aruba,716,https://github.com/cucumber/aruba/pull/716,1522
aruba,806,https://github.com/cucumber/aruba/issues/806,1521
cucumber.ml,34,https://github.com/cucumber/cucumber.ml/pull/34,1513
godog,291,https://github.com/cucumber/godog/issues/291,1507
godog,394,https://github.com/cucumber/godog/issues/394,1493
cucumber-eclipse-update-site,4,https://github.com/cucumber/cucumber-eclipse-update-site/issues/4,1490
common,1614,https://github.com/cucumber/common/issues/1614,1487
aruba,254,https://github.com/cucumber/aruba/issues/254,1483
common,714,https://github.com/cucumber/common/issues/714,1474
cucumber-ruby-wire,1,https://github.com/cucumber/cucumber-ruby-wire/issues/1,1454
common,1664,https://github.com/cucumber/common/issues/1664,1454
godog,410,https://github.com/cucumber/godog/issues/410,1446
aruba,391,https://github.com/cucumber/aruba/issues/391,1441
aruba,395,https://github.com/cucumber/aruba/issues/395,1441
aruba,402,https://github.com/cucumber/aruba/issues/402,1441
aruba,420,https://github.com/cucumber/aruba/issues/420,1441
aruba,432,https://github.com/cucumber/aruba/issues/432,1441
aruba,521,https://github.com/cucumber/aruba/issues/521,1441
aruba,545,https://github.com/cucumber/aruba/issues/545,1441
aruba,549,https://github.com/cucumber/aruba/issues/549,1441
aruba,667,https://github.com/cucumber/aruba/issues/667,1441
aruba,694,https://github.com/cucumber/aruba/issues/694,1441
aruba,713,https://github.com/cucumber/aruba/issues/713,1441
godog,267,https://github.com/cucumber/godog/issues/267,1430
common,1685,https://github.com/cucumber/common/issues/1685,1430
godog,395,https://github.com/cucumber/godog/issues/395,1426
common,1306,https://github.com/cucumber/common/issues/1306,1418
godog,389,https://github.com/cucumber/godog/issues/389,1412
action-create-github-release,1,https://github.com/cucumber/action-create-github-release/issues/1,1403
godog,376,https://github.com/cucumber/godog/issues/376,1396
cucumber-jvm-scala,217,https://github.com/cucumber/cucumber-jvm-scala/issues/217,1390
action-create-github-release,3,https://github.com/cucumber/action-create-github-release/issues/3,1390
action-create-github-release,6,https://github.com/cucumber/action-create-github-release/pull/6,1388
action-get-versions,2,https://github.com/cucumber/action-get-versions/issues/2,1387
aruba,678,https://github.com/cucumber/aruba/issues/678,1379
godog,324,https://github.com/cucumber/godog/issues/324,1375
cucumber-expressions,32,https://github.com/cucumber/cucumber-expressions/pull/32,1360
godog,373,https://github.com/cucumber/godog/issues/373,1356
cucumber-json-schema,5,https://github.com/cucumber/cucumber-json-schema/issues/5,1340
cucumber-expressions,41,https://github.com/cucumber/cucumber-expressions/issues/41,1332
cucumber-js-pretty-formatter,8,https://github.com/cucumber/cucumber-js-pretty-formatter/issues/8,1328
godog,446,https://github.com/cucumber/godog/issues/446,1317
cucumber-jvm-scala,255,https://github.com/cucumber/cucumber-jvm-scala/issues/255,1315
cucumber-js,1850,https://github.com/cucumber/cucumber-js/issues/1850,1311
cucumber-android,65,https://github.com/cucumber/cucumber-android/issues/65,1311
ci-environment,52,https://github.com/cucumber/ci-environment/issues/52,1285
ci-environment,53,https://github.com/cucumber/ci-environment/issues/53,1285
ci-environment,54,https://github.com/cucumber/ci-environment/issues/54,1285
ci-environment,55,https://github.com/cucumber/ci-environment/issues/55,1285
ci-environment,56,https://github.com/cucumber/ci-environment/issues/56,1285
ci-environment,57,https://github.com/cucumber/ci-environment/issues/57,1285
aruba,634,https://github.com/cucumber/aruba/pull/634,1274
commitbit,3,https://github.com/cucumber/commitbit/issues/3,1268
action-create-github-release,7,https://github.com/cucumber/action-create-github-release/issues/7,1254
demo-formatter,3,https://github.com/cucumber/demo-formatter/issues/3,1244
cucumber-expressions,75,https://github.com/cucumber/cucumber-expressions/issues/75,1234
godog,455,https://github.com/cucumber/godog/issues/455,1220
cucumber-js,1394,https://github.com/cucumber/cucumber-js/issues/1394,1220
cucumber-js,1797,https://github.com/cucumber/cucumber-js/issues/1797,1220
cucumber-android,96,https://github.com/cucumber/cucumber-android/issues/96,1216
changelog,7,https://github.com/cucumber/changelog/issues/7,1213
action-changelog,1,https://github.com/cucumber/action-changelog/issues/1,1213
common,331,https://github.com/cucumber/common/issues/331,1208
