repo,issue,url,days since last activity
cucumber-cpp,190,https://github.com/cucumber/cucumber-cpp/issues/190,1731
docs,188,https://github.com/cucumber/docs/issues/188,1712
cucumber-lua,7,https://github.com/cucumber/cucumber-lua/issues/7,1630
cucumber-cpp,177,https://github.com/cucumber/cucumber-cpp/issues/177,1592
docs,233,https://github.com/cucumber/docs/issues/233,1574
cucumber-cpp,212,https://github.com/cucumber/cucumber-cpp/issues/212,1522
aruba,500,https://github.com/cucumber/aruba/issues/500,1490
aruba,525,https://github.com/cucumber/aruba/issues/525,1490
aruba,538,https://github.com/cucumber/aruba/issues/538,1490
aruba,550,https://github.com/cucumber/aruba/issues/550,1490
aruba,564,https://github.com/cucumber/aruba/issues/564,1490
aruba,480,https://github.com/cucumber/aruba/issues/480,1485
godog,159,https://github.com/cucumber/godog/issues/159,1473
aruba,255,https://github.com/cucumber/aruba/issues/255,1445
cucumber-ruby-wire,16,https://github.com/cucumber/cucumber-ruby-wire/issues/16,1418
godog,173,https://github.com/cucumber/godog/issues/173,1403
cucumber-cpp,222,https://github.com/cucumber/cucumber-cpp/issues/222,1381
cucumber-ruby-wire,19,https://github.com/cucumber/cucumber-ruby-wire/issues/19,1380
godog,182,https://github.com/cucumber/godog/issues/182,1355
godog,185,https://github.com/cucumber/godog/issues/185,1326
godog,187,https://github.com/cucumber/godog/issues/187,1305
docs,230,https://github.com/cucumber/docs/issues/230,1264
common,686,https://github.com/cucumber/common/issues/686,1221
docs,401,https://github.com/cucumber/docs/issues/401,1220
cucumber-cpp,226,https://github.com/cucumber/cucumber-cpp/issues/226,1214
cucumber-android,32,https://github.com/cucumber/cucumber-android/issues/32,1200
docs,391,https://github.com/cucumber/docs/issues/391,1162
common,775,https://github.com/cucumber/common/issues/775,1154
aruba,685,https://github.com/cucumber/aruba/issues/685,1151
aruba,695,https://github.com/cucumber/aruba/issues/695,1149
common,789,https://github.com/cucumber/common/issues/789,1138
docs,424,https://github.com/cucumber/docs/issues/424,1128
aruba,705,https://github.com/cucumber/aruba/issues/705,1083
godog,128,https://github.com/cucumber/godog/issues/128,1080
cucumber-android,44,https://github.com/cucumber/cucumber-android/issues/44,1059
common,999,https://github.com/cucumber/common/issues/999,1019
cucumber-eclipse,406,https://github.com/cucumber/cucumber-eclipse/issues/406,1014
common,933,https://github.com/cucumber/common/issues/933,1005
common,897,https://github.com/cucumber/common/issues/897,978
godog,58,https://github.com/cucumber/godog/issues/58,977
godog,94,https://github.com/cucumber/godog/issues/94,977
godog,154,https://github.com/cucumber/godog/issues/154,977
godog,194,https://github.com/cucumber/godog/issues/194,977
commitbit,6,https://github.com/cucumber/commitbit/issues/6,975
godog,230,https://github.com/cucumber/godog/issues/230,945
common,773,https://github.com/cucumber/common/issues/773,926
godog,339,https://github.com/cucumber/godog/issues/339,907
godog,124,https://github.com/cucumber/godog/issues/124,897
docs,386,https://github.com/cucumber/docs/issues/386,872
commitbit,7,https://github.com/cucumber/commitbit/pull/7,871
commitbit,8,https://github.com/cucumber/commitbit/pull/8,871
commitbit,9,https://github.com/cucumber/commitbit/pull/9,871
aruba,740,https://github.com/cucumber/aruba/issues/740,839
cucumber-android,59,https://github.com/cucumber/cucumber-android/issues/59,830
slack-invite-automation,4,https://github.com/cucumber/slack-invite-automation/pull/4,813
git-subrepo,1,https://github.com/cucumber/git-subrepo/pull/1,813
docs,214,https://github.com/cucumber/docs/issues/214,813
